14483,7848
11818,492
13858,12402
10591,5210
2653,6419
10742,10098
13651,7098
10315,1788
6024,6239
14047,3862
14071,6421
14712,14356
13927,9280
12173,526
12547,8574
11822,8775
10099,242
14911,8410
5045,5337
13582,8129
12052,8210
10062,855
10170,6892
12315,4107
13165,4877
11915,8123
12262,10589
445,5320
10513,2699
12047,5642
985,7088
2150,3000
1265,8823
14312,2859
11089,6021
12154,6193
14318,12047
4704,6463
13093,5277
4214,5795
46,3802
11089,6025
13403,3109
12066,4335
10638,2684
10742,6269
11197,10970
11824,7723
10679,5393
10905,1053
13461,11138
10705,3809
11506,2406
12071,8094
5674,9340
12495,7067
10165,805
13827,10429
13827,10427
2012,7116
13536,112
11872,9265
10414,5282
10742,6262
14570,12057
13469,8382
6420,7974
11115,5840
12996,3227
11803,10434
8655,9170
12351,5855
13327,407
12738,11598
12272,7422
14628,3275
13570,4094
12812,4347
10766,9371
2199,9605
11120,2772
11937,4572
10533,10496
14747,12924
13457,3560
13140,1255
11070,9222
13007,7358
12951,3139
11593,8280
12047,5637
14081,2068
1896,4164
4428,7442
32,9898
4553,8337
10177,3068
1730,3229
10121,8784
11113,7759
11113,7758
10177,3062
11287,7070
11360,4488
11477,715
8620,8884
12555,3638
10637,7212
3947,6175
13485,5491
13573,448
13560,4877
13560,4874
11774,270
13327,434
2447,3543
12021,9644
180,4731
14452,8162
10192,246
14081,2011
14416,13377
14055,12877
1331,5997
13488,7321
13054,953
13516,8417
6671,8090
2367,6001
10518,3612
10887,2466
13247,4460
11169,5121
11477,734
3666,8528
7261,7540
14066,9889
2922,3568
13929,497
11055,9831
8679,9118
12543,4900
10684,8304
10514,2360
11120,2716
11940,4981
14452,8172
14416,13383
14544,7919
14117,9687
11396,10241
13095,11191
11652,10629
13036,5998
11930,5755
14268,11720
10905,1014
14959,6199
2653,6461
14987,12061
14642,1050
2618,8719
10302,8201
2922,3538
10637,7233
10758,150
11989,4064
12841,1873
11850,9551
13638,5451
10316,2574
839,7091
12248,1625
12339,11978
10472,10298
4513,4647
2771,3531
10638,2637
6665,8165
12371,10006
14747,12971
14695,9844
1829,2243
14268,11757
12711,7545
3865,5338
14584,10615
13479,5779
13347,10821
10057,5169
11761,10212
8221,9751
12543,4923
3846,8510
3151,5759
48,2058
14143,87
10682,337
6759,8225
3806,7017
12270,1661
1321,6757
829,7150
12788,874
12653,1628
11282,5966
14375,8863
12206,11026
12475,6323
829,7154
10488,6601
13463,13059
1,7416
14708,1980
12734,4511
11235,4860
11593,8237
14801,10615
14582,11010
14987,12042
1905,5148
3436,9148
11366,3572
11276,6487
13558,3744
1741,4728
12715,11539
3343,5118
11197,10900
1872,7448
951,1249
11903,5927
10143,8147
1441,5934
10714,10493
13190,2425
10108,6668
10208,9836
10518,3641
14465,9001
12995,9329
10559,8790
744,7350
14883,6560
13896,7736
14949,955
14911,8432
14695,9835
7525,7773
14639,6825
14128,8903
14053,1607
13556,7732
12873,10767
10390,128
5528,8890
14911,8437
11750,11109
12375,12185
13561,13524
506,9683
11930,5794
13403,3193
13463,13079
10405,7037
12732,8552
14947,11532
14883,6571
6839,7095
3250,7372
14517,2789
10732,4555
10974,536
13638,5417
389,5592
10887,2400
10933,5518
4846,7961
1694,6970
14966,449
13909,5524
12262,10521
745,991
10661,610
14789,3619
14394,7221
14037,4901
14021,3740
12475,6350
6575,9059
12927,4293
12732,8566
14613,8318
14544,7900
12995,9346
13330,4834
13144,5887
10449,10040
14746,7797
3666,8504
11055,9890
7911,8506
9066,9272
10684,8367
11175,7590
11945,10983
14770,7525
12130,11078
13638,5421
11737,2478
10083,7861
6575,9049
1178,7127
10633,9225
11301,4249
14066,9936
11539,2257
11531,2727
12387,11169
13854,8657
14403,13911
11798,3030
14416,9332
12986,11717
13289,10400
10083,7933
12454,2004
14963,675
14337,7796
14310,9569
184,8564
14403,5970
2219,2617
12432,9172
14734,1271
11613,244
1734,3019
11267,5016
14288,9332
12394,2600
14350,3389
11826,247
5748,7674
14448,9082
1109,6785
12311,5524
11613,255
11798,3019
14073,5249
14006,4166
11300,668
10747,5809
11066,4397
13476,7290
14403,5956
12563,5304
14176,7136
11613,249
11826,219
10820,9074
13623,2404
10967,2494
13501,4518
11301,4238
12693,8631
9368,9622
11593,8309
14378,1505
13349,9215
14274,11656
13842,6898
14883,6479
13086,6354
11826,225
14414,7258
11686,4704
13108,4032
12674,8337
2800,9489
12891,8095
12311,5501
13749,3887
7807,9513
939,5208
13478,613
12783,4704
13690,9108
12918,2730
12432,9144
5271,5528
1702,2886
12891,11699
12619,8121
528,1713
10974,702
14430,5097
13738,2308
11650,8985
13213,9546
14176,7195
2889,8994
7863,9766
12600,194
1908,8407
14510,1483
14358,7579
12541,10392
11719,2658
12532,4633
1183,8208
11062,1041
14923,7474
2858,3598
10062,4952
10424,7226
453,933
1905,5202
11586,7192
10003,3164
10615,9486
13978,7327
11248,8903
690,7636
11532,6568
12318,11573
14431,10592
11108,4539
14544,7874
13736,10074
10524,634
10714,10401
4449,9934
10191,5230
14612,1116
13004,5422
11062,1055
14997,991
11429,7287
13808,13641
14042,8513
14372,8583
2568,6802
12222,4268
10683,1163
13931,13111
11119,4565
12265,1814
12981,4670
10062,4932
849,3050
14879,4727
2686,7897
10440,4154
4207,5944
13300,11954
14548,10408
14997,984
10696,5754
1646,3809
13736,10050
2800,9449
2219,2661
11591,1903
2800,9446
14593,4789
12600,12206
10817,1212
14107,7356
13595,10459
13799,5288
14768,12109
12876,5613
11532,6516
13816,2434
3554,4049
14863,2197
13858,12260
3382,5336
7575,8305
13856,6050
2657,8775
13984,1515
14312,2668
1109,6705
10953,9848
14152,385
10532,8859
8444,9340
5952,9289
10967,2430
14707,5893
14379,8677
14412,11707
10338,3054
12464,6455
14900,3189
13941,245
14165,10863
11877,577
12812,4143
11251,9868
14749,9645
10631,5525
10268,1730
14136,3583
842,8692
1003,9179
14527,4268
14343,2006
7564,8609
3648,5022
10566,6713
11565,1866
20,8616
10854,2310
14028,4040
13074,5489
11797,6600
12044,4241
13473,10243
13141,8547
10877,7452
720,7331
14622,11417
11294,2708
13637,11598
7341,7960
13807,196
13924,3989
13716,11945
3568,3799
10833,1602
14454,2852
14454,2850
11565,1850
10766,9273
12414,5938
10271,6258
13595,10495
14503,14161
12854,12733
1456,8553
12045,9205
6134,8293
1086,5315
14622,11450
10659,6981
14449,12386
6946,9527
14712,14558
18,7726
13230,7717
11407,2111
14076,9958
12727,8302
10426,1863
1629,9148
13523,702
14651,10886
12330,2040
14625,12620
14459,748
14413,10805
12737,3344
14879,4782
14749,9697
13225,9228
13090,10852
616,9803
13633,3528
14790,6069
12815,7540
2593,4551
14701,10550
13980,9802
11485,8119
11945,8166
7341,7941
11949,2817
12775,4427
11115,5685
14998,9214
567,3986
5367,8513
11700,6931
13256,1518
922,3757
5311,5861
14942,9860
13223,4468
4841,5520
14092,9984
3432,4593
13272,164
12745,10945
10275,7148
12775,4438
11406,12
14429,12994
14274,11613
12475,240
13836,6234
12876,5689
11686,4740
10451,396
14454,2807
11304,6347
12867,4024
787,7077
10535,3843
11066,4342
14004,6726
12044,4293
14481,5629
10941,3340
12591,11620
13824,5670
14657,2080
14230,5483
10592,5496
13101,8371
10414,5378
14066,12902
11239,11173
12334,3289
14816,2312
13582,8236
423,3450
14789,3783
2561,3948
12873,10861
14312,13655
10042,2807
13824,5675
14880,3340
12407,4346
13325,7941
14190,1544
10839,5141
13878,1867
14930,12212
1460,7948
2250,7192
12951,3054
1057,2063
10766,9207
14476,8553
812,8770
10072,3924
13088,4929
13827,10366
10745,8998
14896,11286
12375,12280
14346,5396
12154,6026
14794,308
2541,4623
835,1979
13076,9735
12944,4500
10510,1108
10930,5409
11803,8873
11761,10182
14020,12851
5978,6954
12119,1403
13140,1117
12802,759
518,4738
2100,4863
12832,10177
3394,4298
10414,5368
13904,1835
14066,12916
12646,11103
10199,6149
10513,2521
11355,3962
14510,1506
13852,13039
13403,3036
12571,8918
930,7136
13192,2843
10078,6727
4289,9294
12066,4484
12915,7601
5868,7724
11120,2648
11175,7643
10297,1404
10658,7124
10902,6988
11120,2643
6946,9478
3568,3811
13511,6645
14684,10922
10603,2766
12315,4278
14458,13299
12738,11483
12299,9929
9206,9888
13980,9893
14283,2240
12066,4418
13732,5626
273,6812
614,7607
10162,1896
5674,9201
10887,2351
13300,1750
11113,7874
11441,3077
4178,8501
423,3425
10248,7064
11449,9503
12881,10189
614,7637
10513,2576
13198,4970
12711,7446
12612,10491
704,1194
14871,5680
11039,3015
3571,9183
13725,5393
1992,2682
2037,5558
10472,10156
11239,11103
13322,4550
13196,8551
14318,12165
11197,10859
12052,8383
10258,8017
14996,11676
12842,8859
12881,10175
10698,5538
13007,7217
4769,8344
621,5241
11197,10850
13904,1870
13262,7029
9491,9835
1325,7275
12691,8750
1280,8122
3751,4977
12487,4695
14757,5244
12691,8755
14567,5183
12499,1672
4704,6355
11899,10804
3448,5002
11175,7604
8657,9500
14963,721
10151,6901
12358,1620
11415,9865
13092,8028
10722,6143
11282,5857
13154,5474
14420,14211
10463,3308
12268,10197
14403,13867
407,6756
10524,704
2800,9434
10591,5181
8571,9597
3617,4151
12222,4203
8655,9076
11665,8542
14959,6059
8035,8053
10684,8443
611,2440
722,7952
13516,8329
13442,2270
14963,7044
14347,6694
4449,9952
10902,6939
14963,704
14087,9625
1908,8316
11596,1629
11707,424
14926,2531
12819,1289
10974,1699
14493,10528
14021,3655
10110,5451
5437,6645
10682,444
10921,8081
8189,9565
14524,14182
13951,2483
11600,5409
11110,3005
12305,38
10341,1816
12858,9372
4428,7518
10510,1187
11148,11013
13692,78
13085,1983
12715,11612
13890,1487
13004,5450
5351,7823
14367,1094
12619,8223
10024,6451
9206,9879
13198,4936
13060,12620
11872,9188
10110,5440
10514,2486
13978,7235
13190,2586
7261,7664
12653,1775
13092,8002
2336,9383
13535,3337
10270,3741
10974,649
13007,7257
10341,1803
10076,5104
10076,5103
13598,12409
8035,8078
10228,3343
14409,8630
10714,10325
13638,5366
14134,7777
11818,575
10049,2027
10390,273
11090,3004
13757,7522
1612,2728
13951,2466
13904,1806
13532,5269
518,4788
611,2499
14021,3620
11139,10443
6665,8000
8189,9547
11470,2384
12715,11638
10890,2782
12384,6255
10672,9524
12387,11096
14695,9928
14963,7083
13637,11626
12254,2653
10637,7302
10849,1451
10489,9172
3250,7480
11144,141
14390,4806
322,4582
14944,8065
12496,7249
12553,4205
11707,467
13469,8400
11707,481
10684,8471
12052,8303
14134,7754
10745,8969
13966,6170
5513,5933
14445,567
14927,7644
13660,13344
6306,7918
10406,1064
13944,13063
14367,3479
14889,11999
10121,8809
10933,5618
3113,6321
10518,3534
13896,7614
7202,8408
13685,6146
12788,6337
13403,3073
11860,9304
14420,14240
13285,6817
10489,9197
13503,11105
3081,8322
11600,5430
13556,7850
11110,5872
12802,716
2789,5838
11652,10708
14628,3307
13978,7272
10424,7156
4855,7823
14011,9750
12602,9139
14703,2908
10456,6880
3504,6115
13821,12432
7109,8244
10190,52
13609,1790
10567,294
12998,2873
14978,12960
12600,12340
14312,13917
11037,980
12144,8572
2581,8008
14498,13914
11996,6570
12854,12805
12599,6953
12543,4712
10633,9171
14498,13916
12732,8734
1960,6942
13996,2364
11860,9016
4119,5895
5858,7733
11261,3772
14351,1340
13004,5536
11798,3324
12132,3908
10548,10208
10568,2063
10696,5629
10811,8415
11760,1035
10569,9099
14846,3737
12790,4589
11820,7064
1668,2390
10874,4426
14186,2052
12511,8910
10858,7927
13120,8566
743,2251
13315,5208
14148,1249
1116,8244
13916,13771
13917,13159
11760,1004
10414,5502
1905,5305
11920,4421
8196,8743
11335,9265
177,9031
177,9033
14153,11209
12113,9747
14183,3323
14703,2918
2613,5109
12172,6160
14518,7789
10451,697
12316,9970
14367,3889
12621,3119
14967,10377
13364,12071
11680,1060
13305,5559
14367,3898
13900,5364
13844,13250
14947,11262
13240,8030
1905,5314
11930,5920
13856,11291
13545,12613
12852,744
10031,8962
11766,7887
11085,3075
12192,10930
14635,3613
11829,2539
14906,9600
12311,5856
10175,8414
10029,1856
11144,401
14140,12086
2105,4632
12172,6131
10896,6690
13024,4787
14350,3481
12309,12221
11798,3373
14006,4283
10175,8409
13917,13137
12800,11325
11108,4634
13929,667
2219,2503
12543,11084
2219,2501
11848,4816
14105,12139
13368,9130
13821,12466
14791,3069
1908,8703
11301,4110
11661,7594
11929,223
3305,4206
10953,9540
6622,9806
11301,4119
13324,6887
13900,5301
2773,4664
14628,7898
13026,7123
12367,5464
11055,9693
11078,4708
11945,8419
13535,3510
14105,12160
11996,6516
12198,3400
10108,6963
14508,5162
14274,11323
11394,5957
11767,9876
12852,795
6579,7266
3770,7104
4778,5964
14268,11909
13004,5509
608,3312
2922,3811
14791,3099
14351,1318
12854,12827
4340,6175
12995,9534
1330,7240
14692,6911
2629,8165
14249,45
5846,7890
13975,4797
11760,1059
14217,5989
12561,9417
652,6926
13140,1553
5674,9500
10078,6651
13814,4153
12698,8625
14842,2481
1836,6013
11872,9422
13305,5501
3944,4566
3785,5597
11872,9428
11310,10319
11760,976
13310,6051
12532,4579
11249,674
13758,2987
13484,5759
13007,7605
12044,4179
13941,584
1822,2412
10569,9013
13007,7607
14107,7663
14673,4586
14275,11937
2280,8267
14511,3817
10019,6467
11860,9099
10907,6148
12600,243
11654,8947
13478,570
11327,1806
11749,7884
1066,3532
12286,3695
14020,12440
11654,8941
10880,6071
6622,9871
14107,7677
4590,6709
10316,2702
10607,6048
10018,7950
934,1622
14805,9705
14162,8876
13713,5146
11249,651
11586,7471
10079,8240
14996,11623
12223,6043
2296,9818
12571,8712
1135,6708
14358,7856
11872,9435
13984,1611
12912,12466
12375,8225
12511,8987
12502,10054
10315,1587
10631,5879
301,9395
7165,9712
10614,10087
11113,7484
10990,8645
11297,2825
10974,1910
12399,4400
12247,7668
5207,5790
13910,2943
995,3686
13415,6057
12738,11329
14295,8890
10719,8032
10603,2532
5535,6785
1438,4185
11695,3805
13503,3867
12876,5757
3521,6822
13486,10938
14288,9281
11069,6501
2219,2597
14949,9241
10590,3687
12309,12291
10589,4129
10050,10024
10050,10021
13935,8594
10947,3152
11089,6225
842,8584
10719,8024
11327,1889
13105,3669
13484,5721
11113,7469
13597,4999
11335,9239
13799,5131
14495,11297
12713,6130
11996,6592
7245,9241
12165,722
2234,2777
5934,6339
10930,5277
12375,8270
13659,4024
842,8559
14343,2348
14295,8873
13633,3681
13614,817
14707,5785
13580,7336
11009,3599
10341,1473
12330,2351
14413,10955
14826,4424
10715,6216
12399,4434
6076,8509
11820,7088
12823,11412
10050,10047
10233,4108
10162,1989
842,8569
12475,382
4590,6752
13688,353
720,7435
1097,2357
13377,7969
7023,9688
10532,8979
12559,6949
10118,7746
12868,9021
12738,11384
11819,2170
13198,4848
10732,4739
11819,2176
58,3454
5535,6698
12303,3027
12691,8643
3691,7665
13835,12544
11172,4257
11238,9096
4205,8778
6773,8882
13776,11172
12368,9451
1930,4207
11872,9490
12556,8552
12556,8554
14460,13099
4704,6238
647,7975
13479,5557
14460,13090
13241,12042
11396,10449
13909,5332
10715,6198
14673,4605
14472,10486
13233,3713
10315,1509
4428,7661
1352,4211
13105,3603
12505,10056
12841,1674
14476,8461
14481,5211
13553,4701
11819,2156
13503,3951
13272,453
12832,10219
11782,2966
760,2749
3663,5388
10535,3780
10573,3264
10151,6832
14482,7906
2740,8073
1509,3244
13826,13345
5408,9055
14673,4635
14636,12726
14061,14020
13093,5064
12480,3420
14847,10677
10603,2636
3691,7671
12221,10262
13143,3338
12733,1546
4574,9279
12021,9470
1133,9864
13678,9279
14964,12984
13927,9481
14071,6227
12788,6076
12122,10607
14136,3992
12547,8306
2548,3554
596,7484
14459,328
14625,12522
12122,10685
5462,8875
5095,8577
14900,3443
13919,1877
13904,1948
14263,1696
8393,9159
4563,9729
10782,4795
13489,5458
12857,2900
13207,9860
3617,4412
4829,5764
10532,8921
14431,10963
14378,1183
1629,9258
12646,11218
10697,928
3022,3833
3178,9365
10700,3758
14358,7822
2657,8715
14449,12361
11110,5555
346,547
13140,1473
12547,8327
12878,4607
10315,1545
10110,5196
11872,9473
12681,7699
10951,2544
10739,1787
488,5378
1884,3267
11225,3094
14628,3079
11571,10620
12969,6475
14624,14491
12254,2954
10698,5882
8189,9865
7491,8008
70,9431
6312,6364
4518,8594
14230,5105
12315,4345
2167,7906
2988,6691
10516,5949
2710,8317
7255,9996
3781,9142
11449,9420
14604,6599
13090,10422
2486,5788
11197,10754
13826,13317
12464,6722
13732,5704
11822,8536
13716,11639
12425,665
12574,1359
12553,4128
3433,7074
14362,10361
12318,11504
11947,5793
12262,10747
12454,2109
1415,6683
13489,5494
13168,12595
10953,9581
14734,1257
13297,3068
10650,7090
12240,8072
11944,1115
12180,11004
12240,8076
539,3473
10766,9517
670,1209
2740,8008
10637,7410
11652,10841
1825,4995
1964,3451
12582,9000
14375,8644
4195,6108
10684,8105
13568,9020
12783,98
12132,3974
13374,3506
13364,12006
10514,2566
12763,9243
3721,6152
12052,8431
13464,10906
12905,5813
13637,11723
336,4022
12574,1346
932,5832
991,1404
13457,10994
10451,727
10302,8480
11131,11033
10488,6895
5653,7188
13609,1848
13285,6902
14927,7507
12189,9673
2279,6017
2568,6759
10583,2204
14305,4953
13196,8494
991,1410
13729,8982
582,9072
1187,3543
4939,5546
11980,6759
13865,95
6557,7722
11847,372
11920,4385
1434,5684
14487,322
10223,883
14026,843
12189,9685
1957,4067
14828,691
4349,5383
11647,2964
7337,8216
12858,9499
716,4926
4014,4346
5365,6579
4214,5596
4368,5275
3806,7278
13879,8856
273,6971
11645,2936
14129,3656
13865,78
10839,5446
10488,6828
13364,12049
5372,8856
12905,5852
13593,972
11446,6161
11761,10477
14129,3660
10192,491
13322,4882
13,4996
10782,4719
11782,2997
14524,14298
10302,8414
3806,7281
14594,9657
1090,3779
13120,8460
12164,2954
1298,6021
13358,13177
13660,13006
13085,1841
10527,9431
10514,2570
13017,10439
10484,5659
12192,5783
13004,5598
1302,9928
3064,8930
10370,446
1387,2216
11464,6039
11409,7595
1101,8877
12240,8059
4368,5297
1891,3600
2446,9635
14416,9625
5888,9566
10748,3755
5227,9864
12638,1965
10455,8050
5144,7396
11318,6310
884,8445
13788,5750
11139,10595
14508,5207
716,4952
14498,13891
10363,6917
14779,1113
11937,4764
2379,5571
10488,6845
11819,2128
13657,5011
10638,2861
14812,9179
12009,3879
10110,5108
12445,2573
10533,10200
14375,8617
13593,951
12016,1853
14445,894
13290,13141
10849,1530
10175,8473
10858,7969
11645,2923
11619,2521
13929,519
11276,6558
12454,2284
10633,9022
11588,11265
2458,7064
12234,10064
12048,8291
14635,3722
10619,3888
14958,3107
13844,13388
3360,5450
14947,11154
11282,5645
10191,5013
12726,1889
6983,7484
10451,576
2773,4768
11826,443
14152,182
10737,1009
12048,8289
11144,310
11394,5806
12998,2744
13630,75
11964,8594
751,6470
11661,7652
14967,10287
13036,5704
599,3511
4038,7046
14916,520
12953,5200
13353,10855
13614,753
12599,6819
11920,4560
12957,8978
1731,7350
10424,7439
13349,9028
13447,4731
14551,11699
14415,6992
14148,1355
4590,6881
11695,3975
14367,3763
5934,6435
10812,1200
10950,6380
4615,9127
11683,1536
12316,9871
14183,3222
7863,9507
10484,5525
13614,743
743,2368
13736,10299
753,1009
13598,9196
13856,11198
13240,8178
13168,12753
13240,8173
10589,4047
10833,1403
3568,3599
14518,7684
12800,11257
11103,5462
11785,7141
12384,6555
13818,4010
2967,5158
13504,12312
11539,2495
12852,669
10282,921
13616,12878
14947,11198
11695,3992
13623,2611
13252,8015
1526,3680
12457,5328
11539,2496
3806,7414
418,1763
966,8445
433,5858
13944,5776
13484,5665
11644,8921
8444,9184
1215,5674
14130,12021
5132,9519
11860,9198
11435,969
10029,1984
3827,9788
11238,9232
14225,9929
12165,676
11182,9907
14498,13824
13484,5656
3691,7809
14916,8259
11686,4917
13074,5637
180,4478
12265,1633
14026,744
10228,3062
13484,5671
10600,5588
11069,6462
10175,8533
10589,4093
10583,2154
608,3200
10175,8534
11055,9791
10638,2801
12575,10237
12316,9825
12487,4809
2683,4128
11797,6440
1145,9947
1754,4348
13441,9218
14916,552
11650,8779
13614,786
10184,1235
2044,4494
10585,8950
12639,8392
11078,4601
14734,1053
10633,9015
4068,5132
13111,11685
11619,2691
11894,1942
12693,8879
12834,800
14790,6293
11301,4040
12957,8913
12591,11835
12505,10217
12716,2771
5934,6495
10599,1860
12986,3648
10668,2278
6711,7033
14513,3962
1629,9392
482,4568
12309,12114
14414,7486
10739,1854
12969,6303
10569,9155
1040,5060
10747,5657
12600,348
12346,5824
333,8399
12514,9554
13213,9712
1855,9703
12533,9730
13818,4045
5207,5631
3683,6200
12986,11538
3952,7163
14092,9749
10078,6536
10592,5261
14351,1296
12268,10300
12698,8743
14650,1980
14757,5084
11716,6848
1066,3671
11301,4028
4296,5722
14855,8178
939,5063
8640,9870
500,3273
12309,12138
4582,5042
918,5295
13636,6875
2613,5096
12399,4576
2752,8517
13523,973
10233,4208
10573,3082
13616,12801
6957,9585
10599,1831
2683,4177
2296,9911
11304,6103
12783,4523
12852,6191
14949,9335
13278,24
14331,6840
14390,4689
13076,9922
3229,4839
1346,9664
295,1880
11093,1658
11126,7821
14246,7168
10118,7576
12495,7360
3366,7951
5002,6477
608,3265
14275,11841
13614,5639
10229,9744
10011,1482
10429,8052
14295,8997
13168,12731
12815,7346
842,8448
3634,7914
13256,1335
4792,7769
11119,4344
5826,5957
497,7064
11360,4270
12495,7372
14183,3246
2653,6818
10275,7361
14326,2212
13001,2264
842,8440
2497,6704
2044,4428
14162,8965
10011,1471
10947,3042
3624,3944
13878,1562
12800,11281
6577,8889
12078,4476
12367,5523
14090,14079
11536,4799
608,3280
12505,10280
12330,2250
10568,2130
585,6610
14162,8971
2280,8171
12078,4470
14076,9727
12960,11593
12711,7197
7004,9993
5759,7525
13353,10815
10854,2540
14321,10555
11245,5249
10118,7542
2360,9819
12986,11599
2887,9572
10451,590
13503,3730
12713,6028
14110,675
1613,8739
720,7578
13297,10961
11360,4351
11819,2038
12782,10681
4347,4636
11935,3023
2037,5334
11384,9552
12334,3004
12845,3160
12309,12075
12375,12016
11999,1276
11529,5361
13081,4211
10513,2790
13322,4769
11245,5144
13007,7469
12119,1217
14857,5065
12466,2223
11650,6286
13879,8962
737,4037
3250,7640
11639,7065
12466,2228
12407,4142
1741,4892
13381,1044
14966,189
14459,458
12375,12006
12969,6385
14181,9476
13732,5869
7245,9201
11935,3014
12270,1981
14193,6564
10359,4020
12313,4930
12276,6541
12497,1981
11396,10308
10431,10151
11469,11079
11866,11120
10672,9380
14996,11438
13890,1292
11650,6279
4990,7637
14076,9781
11851,3302
1829,2383
12032,6480
12782,10692
11272,8199
11935,3030
14368,6246
12466,2202
4014,4416
13614,5652
10281,1590
5782,9939
14604,6652
2752,8582
10493,9982
13465,7007
13256,1240
4428,7782
2289,9487
3865,5080
14807,8891
6773,8997
10742,6149
12716,2833
13698,6141
10481,9798
2279,6172
13595,10741
13198,4748
13171,2188
10079,8446
11872,9358
11115,5931
46,3504
12681,7571
12221,10175
3666,8817
13143,3405
1846,2360
4945,7396
13388,12592
10559,8808
13232,12896
3533,4527
13435,2142
7073,8013
13446,79
10980,6020
5226,8273
12738,11274
11066,4605
11449,9306
12351,5773
3188,5234
142,6558
2710,8433
1352,4360
14645,4936
12315,4467
12688,8933
722,7798
12247,7840
