9318,12743
1490,8538
5191,10718
5679,11247
2740,8073
1509,3244
4017,13523
5368,13099
5408,9055
5634,6129
1119,7992
1090,13900
6543,12342
1033,1082
5165,11302
1424,12546
2738,7747
3691,7671
9318,12755
4574,9279
9057,13703
1133,9864
2653,13173
2348,12063
5284,12479
4340,11721
6885,12068
3838,5266
6172,7022
7253,9619
2548,3554
596,7484
1546,13232
5462,8875
7912,8312
5095,8577
6854,10823
1104,5196
4563,9729
8393,9159
3617,4412
123,10175
4829,5764
1629,9258
9959,10647
2414,7797
3178,9365
3022,3833
65,10130
2299,11245
2657,8715
123,10180
9658,11771
346,547
9715,10023
3775,7639
8332,13036
6301,13554
488,5378
3068,10639
4512,5324
1884,3267
1093,6896
8189,9865
4746,6959
70,9431
7491,8008
6312,6364
1856,7047
4518,8594
2988,6691
2167,7906
4022,8422
4270,12219
2710,8317
3781,9142
7255,9996
2507,3572
2486,5788
2423,3659
8150,12609
4457,12094
5071,13843
3433,7074
1415,6683
7304,11089
5368,13034
1070,4244
6370,9267
6759,10830
6949,11005
9671,13450
9913,13641
539,3473
670,1209
2740,8008
5550,13951
1825,4995
5465,11105
1964,3451
8778,12320
4195,6108
4678,8762
6875,13459
5165,11368
118,10588
2640,6217
3158,11372
2389,9111
5425,12221
3721,6152
547,13716
9066,12902
1539,1830
336,4022
1133,1169
932,5832
5368,9960
5571,5663
991,1404
5653,7188
1407,8936
5802,13141
1792,4133
238,11350
1622,13482
1653,4166
7069,11450
3332,9271
2568,6759
2279,6017
3404,13201
3888,4052
991,1410
4463,6650
582,9072
1187,3543
3171,8436
4939,5546
8758,11527
6557,7722
6309,10025
1434,5684
2022,12642
7343,13484
5637,9311
1957,4067
3563,13174
4349,5383
475,9358
7337,8216
5846,10226
4014,4346
716,4926
5206,12310
5365,6579
475,9347
4214,5596
4368,5275
3806,7278
5042,12706
8609,10055
273,6971
866,12737
1866,2294
7554,13170
8551,9400
4236,10562
8766,13339
6864,7626
709,1839
5372,8856
2414,10977
7261,10978
4666,9844
13,4996
4233,4540
3806,7281
6048,9420
1090,3779
8597,11287
1298,6021
426,5401
4386,11986
8418,9346
3064,8930
1302,9928
1387,2216
1101,8877
11,6841
4368,5297
8724,11969
1891,3600
5156,11188
2446,9635
5888,9566
5227,9864
5144,7396
2518,8766
884,8445
716,4952
4238,6917
1499,6001
2379,5571
3541,11862
911,4223
2458,7064
6923,10670
3043,11009
3756,12014
3053,8692
745,2545
75,6942
9885,12559
3360,5450
1036,7442
5939,8989
6417,11541
6983,7484
2773,4768
6670,7369
2081,12625
9129,9397
5793,6976
246,7967
751,6470
7253,10975
9658,11922
9665,13359
599,3511
4038,7046
6287,9660
6487,13432
443,11158
3845,4972
1731,7350
199,12168
6382,10278
4664,10889
8985,10250
4590,6881
7366,13460
1104,5206
5934,6435
3779,12601
723,2739
6025,9555
4615,9127
4039,11278
4363,5093
3449,11064
7863,9507
743,2368
9634,12952
9598,13836
4713,8153
3889,13709
4629,12382
753,1009
883,13056
8551,9574
5510,9995
2941,13665
3568,3599
2967,5158
9264,12806
6639,10133
121,10732
9936,10808
4522,9441
1526,3680
525,10369
3848,12792
3806,7414
199,12145
406,8548
418,1763
1268,2719
4554,9976
3587,12124
966,8445
1436,10640
433,5858
3053,8641
6502,10217
1215,5674
8444,9184
7800,10707
5132,9519
6304,9690
1245,13354
3827,9788
8117,11329
7383,10395
9905,13131
3691,7809
180,4478
3615,6701
6639,10110
7235,8197
187,4056
6022,6793
608,3200
2226,3053
2655,10536
3,12826
1330,12213
2683,4128
615,7199
1145,9947
1754,4348
5042,12669
5314,7861
5858,10406
2044,4494
4659,10290
6455,10201
5813,12670
4068,5132
3021,6590
2258,4640
3090,3438
7624,8921
478,4043
6718,11730
1127,7818
1570,8255
7229,10900
5934,6495
3373,12642
6711,7033
482,4568
1629,9392
7463,8516
7345,12453
6527,10581
5475,6486
5749,13738
1040,5060
9207,10248
3976,12316
3259,8422
6171,8294
333,8399
3211,3458
1855,9703
7989,13743
3398,10925
2479,13774
3235,13759
3683,6200
5207,5631
3952,7163
6102,9189
2588,10391
9588,13225
9340,9497
7229,10924
1066,3671
4296,5722
1864,3073
939,5063
8640,9870
7291,7495
500,3273
1384,8332
4582,5042
7174,11880
918,5295
991,9716
1343,3199
8926,10864
2613,5096
7249,9253
3410,10559
4352,13731
7978,12652
2752,8517
3714,12195
1218,1835
8861,10435
3176,3685
4072,4977
9177,12469
6957,9585
2683,4177
2296,9911
7819,10714
3398,10970
678,10542
457,2054
4659,10209
3229,4839
295,1880
1346,9664
3589,9215
3416,11918
3416,11919
6396,7906
1601,4047
3211,3428
3366,7951
608,3265
5002,6477
4623,7171
4032,13638
1588,13755
1314,12108
3634,7914
842,8448
7616,10801
3589,9201
4792,7769
5790,11450
1145,1259
5826,5957
497,7064
9736,11007
6028,13774
2423,3821
2653,6818
9774,13006
2374,5884
842,8440
497,11850
9617,10551
2497,6704
2044,4428
665,3735
7197,11362
3416,11934
1710,12470
3419,9635
1753,13605
4659,10226
3624,3944
3070,13468
865,1034
6577,8889
5500,9499
608,3280
4956,13096
2324,2844
5963,10412
585,6610
9704,12919
157,10807
2280,8171
7102,9822
4154,6598
8262,11276
7126,13338
7004,9993
9892,11798
3490,6802
5759,7525
1367,4422
6665,11852
9581,13248
2360,9819
2887,9572
6252,13297
1613,8739
4283,5549
1664,11082
720,7578
3690,10032
47,13582
6473,10394
4347,4636
2037,5334
560,10204
3071,10797
4512,5240
3442,7828
3250,7640
2179,5083
737,4037
1230,8806
7200,13589
6699,6733
1741,4892
6113,9644
1271,7455
519,6498
7245,9201
1139,8746
9617,10535
2322,12213
5304,13919
9135,10386
6803,10443
4990,7637
6791,8291
7219,10805
2186,6982
1829,2383
373,5207
1602,13120
5654,6374
511,3726
5999,11111
8771,12416
4014,4416
5642,9179
9430,11747
709,11043
1340,9480
5782,9939
2752,8582
2331,11538
3865,5080
2289,9487
1605,9580
1777,3069
4428,7782
4155,13283
6773,8997
8342,13357
8651,10643
2279,6172
2423,3784
2925,6212
46,3504
5028,13715
3666,8817
8861,10332
1846,2360
1782,7105
4945,7396
7580,10359
3505,6440
1242,8649
3533,4527
1977,3090
2901,13061
7073,8013
6102,9118
5226,8273
3188,5234
881,5991
1081,8692
2710,8433
142,6558
9234,11031
2924,11286
1352,4360
722,7798
972,2254
870,7482
5207,5737
6517,8043
1856,7171
6072,10789
1424,12624
2336,9513
8780,12647
32,9735
1615,2716
7200,13534
9176,10374
2806,4484
7002,13558
2860,12329
6543,12216
1846,2383
5965,11383
8134,13474
1458,11112
1243,10882
3917,12037
1530,5468
1713,13324
3942,3987
6229,8410
310,6569
1243,10877
971,3902
2279,6192
5413,9919
4138,12356
1695,1769
1074,5209
303,6720
9507,9922
5159,13555
5206,12218
2760,5526
5818,10187
2568,6639
3330,8146
946,13188
5374,9144
9265,13348
5905,8817
9376,12266
2379,5413
696,4853
3519,7991
4449,9753
9882,11674
5507,12387
3666,8866
2573,12865
1662,9404
5119,12806
574,6236
6370,9391
2515,6774
1156,3011
2311,6132
8344,12338
4732,12111
3617,4331
4773,11907
1112,10303
2319,9277
1662,9437
873,3978
1349,9367
1585,3969
6463,9163
5574,10330
1008,1445
1489,7121
3275,4331
5419,6355
3942,3948
2022,12509
5634,6055
696,10248
1655,11752
3806,7366
2113,10888
532,2251
6971,13009
6650,7010
9671,13565
2936,6862
9671,13564
5425,12101
6484,8286
3263,6310
5674,9499
3985,13189
1281,10190
5674,9497
951,6731
4049,6298
447,10013
3071,10754
4286,9109
2619,12746
5512,6176
3428,6562
3123,9207
7137,8847
8219,12011
1822,2282
3384,8956
46,3596
6879,7795
361,5063
1554,4359
3432,4730
2716,4934
8778,12226
3743,8259
6304,9718
8551,9503
8336,11914
2309,3609
5069,6549
428,11956
2341,2761
8819,13115
2766,3278
4224,10507
2766,3277
137,3199
1888,8308
2041,3472
1622,13580
5580,10881
1004,7708
2670,10472
9658,11825
5580,10875
4028,8070
4334,12622
137,3191
2359,13483
1432,7319
1057,2202
4061,5035
4939,5644
4449,9730
1749,7025
6803,10410
2387,4796
4444,5174
8537,9180
1421,3018
6531,7332
475,9458
1349,9338
8332,13101
765,12948
7823,12223
2118,11796
5222,5735
4144,7318
961,9787
1405,3877
8058,12074
2301,5410
669,5170
4764,11364
1810,11113
7841,12297
2865,10756
2690,10765
2721,10040
5654,6191
3757,4724
4831,11146
4285,5699
5586,10813
8279,10488
2461,13564
2461,13565
4819,7702
1616,3493
216,4735
5991,13606
3422,10832
1929,11686
3156,10150
8390,13824
608,3155
1340,9216
1599,4549
2004,11542
7974,11198
2634,10511
533,13062
5819,10735
2065,5361
4993,11911
1189,12791
3674,4123
5886,10312
4207,5443
3812,9875
2103,7629
7206,12723
4084,4591
6283,13342
3649,13701
346,376
4969,9353
4368,5865
4205,8195
3589,9340
7639,12943
5138,13312
7485,8271
4207,5437
3812,9867
6160,12281
3332,9974
7529,10888
1684,11837
4376,9660
9060,9479
5582,10516
1289,8499
995,3414
1289,10684
7202,8197
1211,6415
4714,8693
921,10888
3581,4269
1847,12301
4605,7766
1271,7877
7935,11721
4626,8360
2788,4817
8768,12622
3154,9777
2987,5790
5996,10385
4409,6048
5365,6826
8032,11105
4030,12295
2316,8401
3708,12800
4855,7360
7997,9080
7395,9300
2443,11913
1116,3303
8986,9038
3123,9924
9411,10385
2972,6628
1048,5089
4207,5407
1988,3354
1833,5192
4092,13695
639,10308
1544,11446
5128,12528
6084,7518
1835,12649
1707,2964
6536,9101
8152,9233
7142,7841
5758,9222
3432,4255
4205,8146
1098,1848
3845,4434
1833,5182
94,3133
8709,8971
2991,11435
6852,11996
4144,7394
3748,10655
7091,7629
393,11688
1081,2226
1626,9208
639,10396
3693,6588
1653,4302
615,7076
1493,13056
621,5603
393,11677
1638,10213
6404,9013
1330,12578
4154,6860
8459,13650
5447,7694
3806,7566
3602,9932
6650,7456
5199,11191
4570,5402
4262,8262
7216,11116
9591,11395
2129,13111
7158,7969
5886,10399
7180,12085
1444,2717
1755,9008
4494,5804
1888,8488
4658,7599
7500,8846
5085,13834
3666,8139
349,13276
6293,13157
65,8462
5582,6733
1884,3833
3514,9788
7017,9126
1181,11575
1908,8956
1884,3830
2372,6915
4267,10896
6329,8007
1803,6785
3445,5190
6972,9273
41,6789
3130,8210
3130,8211
5550,13680
409,11605
7344,9167
624,796
4943,6894
2332,6639
1547,3278
2132,4106
7300,13670
3355,13423
787,7591
4522,9140
4997,8611
2374,5542
2803,12145
8145,13312
3251,5728
60,4120
5909,6811
577,9698
8924,9986
6127,13553
2592,9975
73,11536
5107,11403
2617,9972
4144,7373
8582,8703
7646,12497
6965,7438
4390,12506
9885,12449
4390,12510
963,4137
3111,6378
3386,9932
3299,4516
639,10379
563,13297
1972,2065
2810,4183
1672,5319
2548,3707
2803,12168
559,12471
6166,8992
2938,13225
3394,4576
3156,3655
7530,9531
9224,13958
229,11037
519,11688
7176,11840
6279,10407
395,5015
4734,9432
7343,8114
4206,10284
418,1027
7643,7660
5136,12640
1694,6562
7566,12587
1277,4240
1953,12895
189,3552
7284,7573
7458,13880
4765,8254
171,3127
743,9930
4743,13191
200,2919
4548,6420
3087,7104
3522,12262
3717,12184
2274,4214
5735,8198
6367,9882
4922,5709
1245,13862
3593,12117
1239,7098
8425,9274
6592,11928
539,3201
169,1293
3979,9659
519,11677
7675,7705
5247,13134
3342,4187
6141,6404
5165,11599
2496,10061
5194,10295
1626,9194
3158,11170
2086,7900
5563,6468
2984,3918
2570,2599
2548,3766
1715,7128
3618,13522
4390,12446
5965,11879
4038,7201
1829,2651
4006,9138
7516,12667
2759,6488
3791,7475
4412,8455
4746,12305
834,12194
4661,13231
316,4636
9979,11368
310,6804
2096,13742
1204,10986
2729,3127
2626,8605
584,3583
426,5625
4071,5792
5305,7564
5063,10833
3474,12032
451,12610
2446,9827
9092,9745
438,7793
5864,11911
2548,3785
6835,13447
1672,11391
806,13906
6184,6610
7863,9470
3979,9614
577,9715
657,12189
6460,11233
5892,12590
2485,4426
2151,7908
1827,1874
468,1929
2709,3973
1202,7997
3522,12244
3546,9304
131,4062
438,11665
7779,10432
478,4715
9803,13812
2304,8596
4840,8419
7158,7923
1899,12264
3178,9573
2656,6351
1676,10601
7593,13806
9978,13134
3399,8205
4069,6599
3822,4810
3436,9511
2363,3806
2389,9716
720,7749
7639,12882
3703,3812
4473,13036
477,6130
6523,13549
6869,12756
4134,10014
9135,10077
2855,3359
256,8360
2977,13932
9348,13479
4683,8234
9385,12079
3546,9322
2428,10537
5284,12275
3683,6538
3617,4665
6171,8025
3574,6443
927,7446
741,10039
4069,6576
6762,11164
3051,10026
959,8257
9651,11433
5674,9771
2998,9354
3295,4955
5417,7022
4625,8842
4132,9330
5054,9763
7855,13109
464,13724
6370,9482
2192,9463
1544,11376
539,3292
5563,6476
2456,2654
6531,7653
4525,11009
1163,4051
7974,11147
8319,9512
3447,11854
2804,9923
1591,7075
2348,4278
8973,9501
3015,9430
2613,5802
6252,13011
7564,8259
2955,13190
6276,12768
7126,7337
5368,9310
263,1091
5463,10195
2619,12411
657,12102
2855,3348
506,9266
2977,13945
8395,9277
7997,9101
3993,9711
9344,11305
6523,13524
1151,13284
1918,7128
3121,5029
1578,4894
836,4081
508,2489
3906,6091
8904,13142
2024,5058
1568,8968
6957,9174
5027,12826
3295,4997
4207,5487
8230,12084
3081,8038
7521,10905
2839,11582
1610,8780
2826,11405
4449,9492
3743,8109
3427,13638
987,5602
1541,11487
409,742
6226,10367
366,7928
961,9688
6415,6851
3240,11222
