985,7088
6581,8112
5623,13748
1710,12700
2150,3000
3798,3846
1265,8823
6396,15524
2165,14168
7641,14093
2373,9061
4704,6463
8414,15635
3157,18536
553,15996
1485,13075
2324,2492
341,11861
4214,5795
46,3802
5054,9303
3963,4386
2405,7592
2462,7064
6075,17000
6011,10573
753,13035
276,16017
5674,9340
2327,17198
6260,13963
3244,18440
8013,14728
2012,7116
4176,16299
2002,14662
6420,7974
6235,18713
5840,7831
2933,10583
8655,9170
2266,8083
3996,14325
5087,9990
2199,9605
4944,16033
38,6202
5193,14306
843,9664
12,11330
203,13655
4392,13118
3202,16973
5528,16320
8314,16282
6742,7862
165,12248
4909,16511
4062,12911
2173,15362
2462,7040
1896,4164
729,8680
32,9898
1124,6092
4428,7442
7999,13722
2949,15864
4553,8337
8178,17846
1730,3229
3691,17057
3176,10775
8789,13425
4069,6134
2378,3480
8620,8884
3975,9561
3947,6175
4997,8254
4668,10952
7888,18673
7086,16910
38,12167
3275,4402
3647,16415
9381,10140
7272,7508
8414,15672
2447,3543
4751,6874
9995,15197
180,4731
277,1188
7606,14278
5136,9303
1331,5997
1152,16805
6178,18823
5699,13507
2367,6001
6671,8090
3852,8686
4925,10568
1011,13409
3666,8528
815,2907
2932,15646
7261,7540
2509,12810
8859,18473
310,14981
2922,3568
6409,8441
1199,18974
4326,13270
3275,4412
7272,7517
7055,7106
5465,11398
8679,9118
3876,5337
3648,17867
9030,9495
8287,18065
2679,15952
5403,18361
4912,16997
6567,14463
4326,13280
4399,18463
5256,8066
6537,18517
1699,18486
2653,6461
4639,18132
4748,16186
6608,17137
5731,11748
2618,8719
6936,11325
2922,3538
967,17429
1181,11176
6281,12989
839,7091
2693,10144
3263,12310
5177,15399
2659,16293
2771,3531
4513,4647
1489,16811
1020,5852
6665,8165
1829,2243
3295,12683
3865,5338
5999,11451
3332,9486
4720,9883
1985,18603
218,12939
2650,5212
7888,18666
4720,9886
8221,9751
3846,8510
3151,5759
48,2058
2630,15149
492,18542
5654,6633
6759,8225
3986,10311
2426,8774
5049,9619
8549,11494
3806,7017
2313,14600
829,7150
1321,6757
5527,9011
1290,16631
829,7154
6746,12404
1,7416
1601,4431
4234,13811
3436,9148
1905,5148
9148,18526
5383,10856
4662,9266
9234,11316
106,6047
1741,4728
3343,5118
6006,11127
2450,13754
1872,7448
951,1249
7480,8178
1441,5934
2515,6874
87,7985
8170,18526
5905,10955
744,7350
5210,13482
3448,13540
7525,7773
6744,17997
4480,12038
3767,13940
5528,8890
5679,11056
8097,16446
8319,17184
4210,16913
2334,10226
2803,12663
2687,9372
506,9683
1647,14188
597,2863
5616,13114
9430,11436
7164,13760
6352,12329
3250,7372
6839,7095
714,14887
5800,18671
525,10464
5666,18742
8087,17810
2135,16495
9639,13484
4808,6291
389,5592
1742,11942
8913,18659
1694,6970
4846,7961
745,991
8413,15996
3614,13634
6575,9059
7675,13699
3666,8504
6531,7274
7887,12771
7911,8506
294,2383
9066,9272
6854,17515
4765,15646
9586,13687
1112,10652
1158,13723
624,17129
5299,7629
6575,9049
2389,10391
1178,7127
2984,14765
5939,8782
7145,17744
2259,7065
8830,15331
9302,18535
4260,4653
4892,6161
6154,10447
1801,14726
866,12667
8186,14458
184,8564
1655,11978
2718,12285
2219,2617
1734,3019
1076,8119
7019,16258
8888,11416
6226,10761
5748,7674
1109,6785
8022,11630
907,13268
1290,16499
1105,13754
8803,18278
5450,15686
4518,15760
9610,12370
2979,11707
4309,18501
6718,11559
7164,13723
6245,6703
9625,15477
7218,11479
6898,12750
3171,8103
1755,9389
1638,10567
1888,8146
9368,9622
8026,13839
916,12119
4664,10612
3069,17476
822,14841
989,11781
2800,9489
3616,5919
1662,14340
3256,7758
7807,9513
9300,12915
939,5208
4247,10641
3420,16858
5286,12036
8484,18724
2516,16538
4622,10136
6615,15572
7384,11515
769,14005
676,11683
723,2963
1539,1699
1702,2886
5271,5528
9736,11276
351,528
5991,13350
528,1713
7037,17251
1579,2335
4005,11674
1655,11939
6021,17381
5049,9537
8883,10638
5923,14956
7251,13206
4352,13918
2889,8994
3984,7950
7863,9766
1908,8407
5503,15207
1183,8208
1882,12155
2858,3598
3975,9376
453,933
1905,5202
5333,7919
8117,11529
690,7636
5397,17833
3226,18541
4449,9934
295,10811
9853,18569
5159,13387
109,5781
4162,18486
2012,12876
2381,4837
9684,17725
9205,18168
3448,13707
497,11647
2568,6802
7391,16788
3581,4786
2599,9791
5397,17820
8162,17994
4248,18433
646,14981
7301,16950
6917,15325
7674,10929
849,3050
2262,10255
2686,7897
4207,5944
8169,10608
2659,2700
2890,18802
2928,16050
7851,17517
7288,14165
3170,3388
3319,16798
6582,14925
7080,13711
1646,3809
8293,11060
2800,9449
2219,2661
1053,10140
9330,12927
2800,9446
5840,11918
86,9797
7082,12890
6143,18440
4903,15157
9398,16833
3554,4049
3167,10684
3382,5336
5847,17190
7575,8305
6438,16278
2320,11899
2657,8775
6321,11999
6957,11769
1109,6705
1038,1932
8444,9340
9849,15936
7253,9359
5045,14224
5952,9289
6199,9932
752,6724
2081,12830
2372,6626
4789,15881
8391,18075
6642,12240
4065,4413
837,6443
8626,15510
3235,13544
3377,10365
1924,5314
4746,6677
7253,9354
7877,14335
2424,8702
7345,12271
8760,9810
2467,15954
128,4777
294,17539
4447,13645
3319,16741
842,8692
4155,13514
1003,9179
4376,9975
1039,1713
8563,10505
9479,12286
7564,8609
4664,10680
3648,5022
3241,5234
3355,4846
5560,17240
20,8616
3342,11955
7962,15751
6821,10547
1874,12425
4283,5302
8911,11728
720,7331
3259,8241
8391,18057
2686,13350
5058,7156
7341,7960
2727,14592
627,3675
1009,12813
3568,3799
9380,17730
9846,12324
6677,7281
6022,6963
6758,8592
3416,11706
5081,5165
1701,8692
9684,17798
7855,13538
1877,14257
2500,13323
2143,13168
4536,15997
9495,13752
1456,8553
6915,15973
86,9758
6134,8293
577,9159
8075,11621
1086,5315
6946,9527
7938,18085
9992,12520
18,7726
7734,7826
4439,17214
9177,12268
1871,6488
1629,9148
1670,16206
5112,13158
3422,10549
2742,16819
2856,18306
4093,10560
2006,4259
4915,14065
616,9803
5874,13709
4764,11061
2259,7014
3589,9009
2593,4551
1823,17104
1376,7615
2384,17093
5716,16124
7247,7281
7341,7941
9976,10827
6588,10065
6705,7181
567,3986
5367,8513
7571,15641
1605,10542
922,3757
4087,15607
830,14783
1291,1695
897,7597
5311,5861
7451,14536
9581,13034
4841,5520
3432,4593
4695,15915
4674,14247
7336,16723
2561,13081
6384,18276
1880,18707
5666,5832
3572,11168
1973,3908
7270,15750
2525,13508
5028,13857
4339,17699
3259,8202
8620,11997
1480,12922
3002,18689
4022,8871
5697,17414
8951,16149
787,7077
1013,12551
7867,14876
6222,17008
5735,8557
9725,16262
3026,16205
7235,8408
4372,11579
7470,9299
3915,7052
1628,6327
4430,17274
6270,12637
5597,11083
1816,16154
2845,5866
9227,15676
6666,12527
4316,15913
5341,11632
2760,5321
423,3450
835,18703
843,10613
2345,18355
8103,9879
2561,3948
993,17055
7181,17462
157,10631
2424,8775
5623,13698
6915,15939
2250,7192
1460,7948
4686,12161
2694,4835
1057,2063
1614,19000
1455,13067
812,8770
2439,11143
843,10608
2509,12754
2449,17243
1323,17184
2541,4623
7181,17430
835,1979
8475,13741
2777,4938
2713,13849
870,7238
4577,10738
5937,8937
8087,17793
1271,7205
3312,6826
3334,11477
432,6343
5978,6954
960,10675
9136,11766
6930,15562
246,14016
6276,12465
518,4738
4767,8975
2100,4863
3394,4298
6543,9941
8115,16195
2241,13895
918,12480
6517,11494
8985,17116
2198,9707
556,14898
6380,12504
4743,13452
8755,15895
4637,15160
930,7136
4,13464
4289,9294
9834,15299
5868,7724
1376,7572
9199,18477
3013,13264
606,15795
1189,12352
9195,14749
2350,15908
6529,9060
6946,9478
3568,3811
4115,9970
407,14024
4605,14754
4011,17535
9704,12705
8882,17576
4333,11263
2358,11686
1574,14592
3105,8430
7826,14281
9206,9888
9540,12430
5634,13101
614,7607
273,6812
5674,9201
4619,10191
3972,6208
231,5285
5144,12215
43,13858
4178,8501
423,3425
2668,18466
404,4515
38,6310
2839,11235
9243,11137
614,7637
7505,17046
6678,8672
7122,17613
4834,13568
704,1194
5423,17622
8264,18768
2290,18050
4340,11819
3461,15845
3571,9183
5963,10223
8589,10875
4011,17518
2650,5304
1992,2682
3548,17578
2037,5558
9809,13320
630,10161
6935,16116
4769,8344
621,5241
1325,7275
9491,9835
3837,18276
4206,10766
1201,16405
480,11970
5112,13229
3751,4977
3124,7433
1280,8122
1490,8444
3919,18566
9817,16432
9467,12454
1275,2812
7989,13933
1792,13865
9809,13333
4704,6355
2739,18825
6263,9915
4557,14922
4063,13993
5206,12090
3448,5002
6433,11590
5654,6520
8657,9500
4299,7537
6157,11624
8832,12245
2690,18828
9840,16728
7638,16587
5138,7125
2280,11202
2340,18588
4693,13971
5991,13255
8670,9288
8320,15622
2107,17078
6467,17496
407,6756
2043,16746
9611,12985
2169,5913
2229,15193
7887,12614
2800,9434
9110,9902
2389,9458
2447,14287
2388,12097
3617,4151
8571,9597
8655,9076
1002,12913
2508,5135
8035,8053
722,7952
611,2440
8670,9293
5036,14949
5144,12263
4449,9952
2751,8579
1908,8316
4622,10173
2599,9763
4345,18241
1401,11306
1407,8641
5437,6645
1383,10246
1142,16035
8189,9565
2994,18935
4449,14532
1984,14074
967,5911
4428,7518
6171,8551
437,12302
1804,11643
7844,15211
5351,7823
1718,16973
8973,12318
2518,8871
9206,9879
7261,7664
1383,10239
1712,11573
2336,9383
3460,11647
2309,3867
8035,8078
46,17451
8278,12927
3390,18024
8150,12521
9384,9775
1594,18945
2633,9932
3593,12668
1612,2728
9224,13604
5239,17094
8381,13659
8074,14127
5254,16811
518,4788
611,2499
5525,18333
7030,16702
3697,18694
6665,8000
873,18721
8189,9547
6814,14857
6581,8097
8372,14715
2665,13562
2628,4364
2046,8902
9110,9940
9039,13948
6099,13175
4968,9258
6763,12013
3250,7480
1004,7936
4622,5214
329,8735
3363,13907
322,4582
9485,15491
1269,9047
4463,6529
225,15810
6513,15232
2666,3234
8886,11907
3194,11867
3419,13610
1601,4312
5513,5933
1030,7156
6321,11909
5806,17119
3972,6277
9036,17329
239,6350
6306,7918
3546,18143
7180,12583
2599,9715
3113,6321
1112,10547
695,16705
1574,14527
4,13422
7202,8408
5406,17988
5336,16786
7629,7991
1541,11830
4353,15500
6281,12860
2836,17028
4808,6142
7972,10468
3081,8322
2299,11165
729,12621
2789,5838
7813,13567
4855,7823
5566,18666
1096,1844
183,9718
1545,4792
7012,10670
8593,18351
5814,10979
3504,6115
1139,17399
5118,15267
7282,12529
7109,8244
549,7772
9936,10706
1981,7447
8212,16257
316,4347
246,7870
2932,15846
1126,17128
2941,3841
2581,8008
3624,15489
3314,11758
5271,17956
3517,16891
9030,9212
8293,11180
2635,13384
1960,6942
6051,12962
5500,9340
3209,7180
9840,16468
4119,5895
4885,7143
5858,7733
3042,6281
7966,9298
5202,17358
8503,10712
5947,17463
8406,15686
2991,6108
7871,17131
6340,13673
1668,2390
9606,10262
4165,10398
4165,10399
2857,14941
3715,4008
7932,17639
743,2251
243,4773
1886,12909
633,14249
1116,8244
2480,18146
8228,12986
9594,14403
1204,10796
1905,5305
3275,4151
8196,8743
296,10265
177,9031
3243,11397
2346,14536
811,9082
3065,5244
177,9033
6069,10303
1165,8798
9133,16585
2613,5109
5058,7210
1584,11690
9634,12814
2309,3815
6639,9015
9203,17699
294,2651
3443,14971
1863,12738
9507,9766
1905,5314
1376,14163
5244,7156
5118,15229
9889,12089
5547,14817
1713,6117
2105,4632
7658,17383
5654,17455
7746,15051
1886,12961
8218,15008
3978,14765
2296,2924
5840,11855
9892,11603
1522,15760
3314,11716
8022,11713
2794,9110
2219,2503
2171,16672
2219,2501
1833,5806
4808,6506
4401,17321
2450,13561
4808,6503
4840,8714
4005,11542
75,6818
3193,16916
1908,8703
5993,18786
4808,6511
3601,7778
6677,7566
2549,18978
6099,13317
1059,9785
1921,12025
3305,4206
6622,9806
2773,4664
6510,8935
9840,16434
6343,18260
9615,9922
3404,9938
9302,18658
5249,13126
9675,12111
5688,15386
3589,9184
3193,16929
7282,12597
8503,10761
7249,17605
3770,7104
6579,7266
3601,7765
7383,10263
5788,16834
961,9174
4778,5964
5571,5632
1655,11610
608,3312
8746,17399
2922,3811
3512,4040
925,14634
7725,11396
5747,16780
4340,6175
1330,7240
2629,8165
6188,8179
447,10096
5846,7890
8169,10782
8974,14868
1327,14761
2237,3842
1626,9475
652,6926
4388,5478
5179,13953
4445,12264
5674,9500
6529,9475
4503,14541
6529,9473
4522,9306
1924,5467
9017,15968
5751,16331
1836,6013
4824,16258
511,3684
992,1057
9548,11206
759,17795
3944,4566
3785,5597
468,16137
4445,12277
4457,12121
4206,10935
5571,15559
4922,14217
5497,16917
7517,9688
8911,11647
1822,2412
6529,9481
9740,16091
3123,13950
1145,1356
7910,7945
2586,15565
2280,8267
2938,13853
4589,8042
5555,16569
2319,12531
3251,5553
1286,11028
8316,18244
8966,11748
3979,17717
2176,16410
6896,12462
2157,6959
8687,17351
3596,8161
3140,18331
1066,3532
1145,1329
5556,17899
2805,11323
5472,18183
6622,9871
4590,6709
3122,9149
934,1622
7191,17209
1958,3099
5487,18340
7627,14028
4032,13718
2065,11246
7544,17374
1098,18193
9117,11730
5207,10718
7620,16723
2296,9818
3279,10861
1135,6708
9107,17009
9006,14087
3004,13853
2310,12713
3427,13718
6802,14481
3499,14550
7273,10062
9676,16517
7454,12980
301,9395
7165,9712
9752,16798
5977,8308
3408,11261
8179,16887
921,10216
5207,5790
995,3686
4699,11512
8915,18108
1438,4185
5535,6785
3063,18180
3521,6822
2398,7116
2219,2597
1589,4005
6993,11920
7638,16817
8188,14982
261,12611
16,18433
9693,16205
3553,4617
5441,16605
6719,12916
8750,10064
5093,15722
6065,15274
4295,12828
842,8584
2460,17410
2608,13370
895,12673
8534,15322
7245,9241
8497,11743
3077,5119
2234,2777
5934,6339
3785,17360
515,2380
1709,16540
5112,8352
3417,16002
842,8559
240,16153
5704,17762
2826,11674
889,12783
6410,14830
9288,14716
927,7605
933,18271
1887,5691
5459,18283
1624,17899
1236,16420
169,1962
6076,8509
183,9799
497,11728
842,8569
6928,11572
5239,6402
6328,16152
4590,6752
720,7435
1097,2357
2987,18679
481,18062
4921,7245
7023,9688
1233,14410
5058,7251
5207,10652
4635,14551
5965,7549
3244,18694
2817,17249
6448,13107
4087,15564
58,3454
1335,17289
5675,15146
5535,6698
1230,13000
3691,7665
511,3615
9752,16741
1226,17790
2405,7341
5743,18712
9676,16582
4205,8778
1218,1798
6773,8882
5907,11747
2320,11487
1628,6424
6892,14646
1930,4207
4662,9422
6780,17029
5450,15911
4452,17761
3385,3736
647,7975
4704,6238
6531,7410
7253,9666
7748,17996
1864,14824
5905,10796
7794,18146
9433,14480
5280,16420
6749,15356
2584,13346
519,6396
3860,17312
9387,14544
9176,10217
4428,7661
9419,17134
1352,4211
5904,10354
1824,6957
7233,12128
6082,17704
5280,15044
906,5627
7987,13168
5552,11803
3663,5388
760,2749
5144,12110
9173,14936
1490,8538
2740,8073
9135,10252
1509,3244
5408,9055
5634,6129
1119,7992
2130,15837
7305,14897
1172,17853
1033,1082
8949,10065
3460,11500
2738,7747
8775,18120
3691,7671
9697,10045
2461,13748
1979,16117
6476,10557
8051,14481
4574,9279
1133,9864
9457,17784
2502,13555
5907,11771
2573,12906
3013,13134
7594,13509
4452,17737
485,16822
3838,5266
6494,18683
1283,11272
3894,14295
4486,12161
6172,7022
7253,9619
3131,16371
9146,12520
2548,3554
1511,13856
596,7484
6003,18883
8128,18272
9792,18062
5462,8875
7912,8312
2285,18823
5095,8577
3725,11495
1104,5196
6085,15916
5315,15620
7441,16242
4138,12481
4563,9729
8393,9159
1710,12500
9677,11555
3617,4412
4829,5764
8834,18100
4458,17202
1629,9258
4254,15950
7823,12186
2414,7797
5847,17208
3178,9365
3022,3833
3725,11481
5749,13823
4958,16538
2657,8715
2153,15203
346,547
4356,11821
3917,17717
620,15833
3775,7639
2839,11386
488,5378
4512,5324
8663,10477
1884,3267
9623,11945
4147,13985
6473,10221
2027,10743
1093,6896
8189,9865
4746,6959
2330,14147
70,9431
7491,8008
6312,6364
6027,17956
4155,13136
1856,7047
4518,8594
7107,10717
9673,15529
2988,6691
2167,7906
8871,16423
3075,16187
7706,14469
6574,11933
6624,13550
4022,8422
3046,17002
2710,8317
3781,9142
7255,9996
2507,3572
4199,16502
2486,5788
2423,3659
5521,18547
9702,10753
2319,12607
4137,17989
5811,11955
6513,15556
8659,15220
9697,10094
2299,11226
1032,17139
3433,7074
1415,6683
5165,11385
3056,15491
1070,4244
6370,9267
6757,18495
5616,13377
1226,17719
666,14647
539,3473
670,1209
2740,8008
8770,15466
8841,17076
1825,4995
2577,17668
5729,14685
1964,3451
5638,17637
4668,10749
5780,14535
1458,11289
4195,6108
4678,8762
1484,17746
6971,13132
9760,14469
5262,16017
2640,6217
4165,10412
2389,9111
4632,17879
3721,6152
4142,10413
9066,12902
1539,1830
7887,12554
6746,12650
336,4022
1133,1169
3552,13791
932,5832
5368,9960
5571,5663
2437,17853
991,1404
3878,10658
7576,16420
5071,13865
5653,7188
1000,12959
1407,8936
1792,4133
1804,11748
8167,18244
4184,13572
1653,4166
9156,18620
8439,16735
3332,9271
2568,6759
2279,6017
4504,11832
1327,14728
3888,4052
991,1410
843,10930
4463,6650
1712,11443
5780,14531
582,9072
4257,13462
3327,13418
1187,3543
3171,8436
4939,5546
2340,18255
9406,10948
558,11444
6557,7722
593,16583
1434,5684
1899,12033
932,17991
9381,10372
8859,18218
1870,14367
5637,9311
4650,11529
7130,13940
1957,4067
6099,13290
4349,5383
475,9358
7971,14026
7337,8216
502,11723
5505,18523
4014,4346
716,4926
5206,12316
5365,6579
475,9347
4214,5596
6870,17547
4368,5275
7944,16924
3660,14499
3806,7278
273,6971
8118,18982
7851,17953
3333,13585
293,12368
6487,13642
3607,18430
1866,2294
4289,14308
7866,13791
7124,15845
8551,9400
5547,14892
9238,14151
4595,16786
6864,7626
709,1839
5140,17452
5372,8856
3823,18963
4666,9844
8249,11381
13,4996
4233,4540
6237,18923
3806,7281
6048,9420
1090,3779
1522,15809
4165,10456
1298,6021
9627,14043
426,5401
1731,11576
547,13791
8418,9346
3493,13344
3064,8930
1302,9928
9084,14251
3493,13346
1387,2216
6442,16405
1101,8877
11,6841
7888,16078
4368,5297
1891,3600
7262,10620
7395,16464
5594,16381
2446,9635
5901,14660
5888,9566
5227,9864
1933,18533
9265,13443
3289,13983
5144,7396
2518,8766
884,8445
3522,12036
716,4952
4238,6917
1499,6001
2357,10933
4765,15846
2379,5571
8595,10870
6307,18778
9638,18263
1985,18887
7394,12344
911,4223
8586,10037
2458,7064
9310,10641
3053,8692
745,2545
75,6942
3360,5450
1036,7442
8028,15876
3107,12447
5939,8989
6983,7484
5987,14503
2773,4768
6670,7369
5991,13582
3629,16219
9129,9397
5793,6976
468,16074
246,7967
751,6470
3225,17719
1933,18683
9270,16786
9002,14342
1347,14964
8149,10095
2170,13899
6678,18100
2669,16282
599,3511
8340,15863
5678,15762
4038,7046
4790,17886
6287,9660
899,18167
2072,11965
3275,18145
3845,4972
1731,7350
3524,15824
4590,6881
7253,10989
841,17937
8147,15618
1104,5206
5934,6435
723,2739
6025,9555
5619,17457
4615,9127
3938,14586
8672,15055
4363,5093
6563,18523
2225,13886
6619,18802
7863,9507
6705,16365
8113,15780
743,2368
7195,10031
2692,12042
6517,18642
4713,8153
753,1009
8551,9574
6449,15498
8496,12105
5510,9995
3676,11681
3568,3599
2690,10045
2967,5158
4169,18292
8119,14627
7019,16006
6639,10131
8185,18870
1539,17695
8520,11482
653,11243
4030,12351
4503,14644
4522,9441
7383,10385
1526,3680
2628,16745
3806,7414
9693,16137
406,8548
296,10343
418,1763
7746,15150
8401,14981
1268,2719
4554,9976
360,14926
966,8445
433,5858
3053,8641
5846,10047
6463,13346
9100,11457
6109,16886
1215,5674
8444,9184
5132,9519
6304,9690
7804,17464
3827,9788
55,13202
1462,10445
7125,11688
9925,14811
3691,7809
2829,15109
180,4478
3615,6701
8915,18073
5043,18568
7235,8197
586,12606
187,4056
6022,6793
1539,17672
608,3200
8006,11111
2226,3053
6880,15936
8390,13307
9381,10549
2683,4128
779,18942
7431,12726
615,7199
1145,9947
1754,4348
1486,10958
1632,12881
5314,7861
4971,17507
2004,11800
2044,4494
8928,16304
8948,16718
9885,12546
5918,16727
3488,12825
4068,5132
3021,6590
2258,4640
3090,3438
7624,8921
3023,17780
6760,18466
7752,14118
478,4043
4295,12911
1127,7818
1570,8255
6510,11033
53,11144
9921,13753
1693,18473
8865,11892
5934,6495
8958,15665
6711,7033
482,4568
1629,9392
7463,8516
2630,15500
8828,17037
6025,14756
72,14462
1907,13944
5475,6486
6687,15722
3353,11758
1040,5060
360,14952
9533,15193
2736,13211
7543,15958
3140,18202
9774,13048
3259,8422
6171,8294
333,8399
7502,15074
3756,12083
3211,3458
1855,9703
7520,17939
3683,6200
5207,5631
3952,7163
6102,9189
9340,9497
6290,17006
486,16951
1926,17912
1066,3671
635,13446
4296,5722
2763,14968
1864,3073
939,5063
8640,9870
7291,7495
500,3273
7645,11826
6928,11446
8128,18364
1384,8332
4582,5042
918,5295
991,9716
5482,17647
7834,16550
1343,3199
2613,5096
7249,9253
6541,13925
8264,18922
2752,8517
1218,1835
3176,3685
4072,4977
6709,11994
2855,14324
7033,16313
6143,18694
6957,9585
3069,17676
1540,15734
1869,10487
2683,4177
2296,9911
2,11238
2995,12064
3938,14537
2693,18311
3657,13124
8093,10096
457,2054
9479,12025
9581,13210
3229,4839
295,1880
1346,9664
3589,9215
6396,7906
1601,4047
3211,3428
5722,15439
956,17990
9912,12002
3366,7951
608,3265
5002,6477
4623,7171
2894,11352
3353,11716
579,12980
3377,10126
7935,11819
3634,7914
842,8448
3589,9201
7962,15961
8140,15762
4792,7769
4035,13726
2449,17518
1145,1259
5826,5957
497,7064
2423,3821
7727,12245
2653,6818
4851,14064
2553,18039
1128,14906
3063,18093
6275,15094
2374,5884
4743,13645
842,8440
2497,6704
2044,4428
1351,15957
665,3735
4853,14958
524,13655
6059,16554
3419,9635
1376,14076
9688,13318
3624,3944
2384,17264
3702,11170
865,1034
6577,8889
5500,9499
9081,16002
608,3280
2324,2844
585,6610
5160,16579
2280,8171
2027,10935
7102,9822
4154,6598
1548,18798
3973,12295
7004,9993
3490,6802
5759,7525
4029,10096
5459,18169
