14959,6087
1183,8208
3564,10149
18162,2073
8870,10649
10062,4953
2858,3598
13959,8414
9719,15599
453,933
1905,5202
9260,15174
690,7636
19671,7174
204,18058
10024,6340
19524,9066
14004,6790
5761,19835
4449,9934
19671,7138
1617,10668
2275,10953
2568,6802
18118,7812
1584,11348
19203,5269
1185,17278
849,3050
2686,7897
4207,5944
3907,15007
14249,2405
1103,11168
2567,11348
1646,3809
2800,9449
14356,2712
19900,3900
2219,2661
2800,9446
8155,17958
2334,18843
13165,4917
3554,4049
15107,3058
3524,15687
1875,19341
3382,5336
7575,8305
2657,8775
2583,17683
7612,16098
10426,1808
17453,1057
3352,10066
4106,12843
10245,5064
341,11847
3920,15408
6144,19759
17277,4389
1109,6705
6262,12889
8444,9340
5952,9289
8780,12382
1561,12275
18435,9946
443,11367
19798,6715
3059,14343
13165,4934
6698,16626
1555,17619
12011,6917
842,8692
1003,9179
11327,1516
11233,5259
4619,10212
7564,8609
3648,5022
9312,11700
20,8616
14900,3177
2873,13856
19710,9525
6241,13978
8927,12389
720,7331
13527,8815
3174,18470
7341,7960
3568,3799
17626,9914
1617,10634
387,12877
4062,12806
7214,17436
15892,3128
5211,15428
15996,2579
6749,15055
1456,8553
13256,1535
4524,18707
10478,7196
6134,8293
16576,1521
1086,5315
6946,9527
341,11804
1323,17072
2635,13459
18,7726
17602,2194
2331,11272
2003,19274
7713,19300
10747,5892
17117,6294
19403,9728
19861,2280
1629,9148
3391,12453
3059,14374
3217,12453
16766,334
327,17525
616,9803
4881,19467
8001,18226
2593,4551
7984,17401
13713,5269
7341,7941
4034,19259
5018,16091
14518,7854
13614,916
2683,15325
16924,9191
567,3986
16880,995
6355,16003
11848,4725
5367,8513
10426,1834
11877,9448
922,3757
2695,12636
5311,5861
4841,5520
3432,4593
13659,4325
12533,9517
941,14676
2343,17329
12533,9510
18018,8109
787,7077
5751,16697
17595,3601
7713,19310
3657,13338
4627,11059
6636,11147
9160,15355
6420,19628
8706,10801
8097,15184
16801,8623
13564,1175
18086,2639
13198,4985
4557,14972
423,3450
3454,18781
15725,7917
2561,3948
3491,12474
12407,4330
18348,8305
11768,2256
1460,7948
2250,7192
1057,2063
5068,13796
14485,3542
1930,10578
10049,2055
812,8770
11122,3483
14261,2105
1402,14899
16678,4557
8995,12485
16004,9006
9467,12436
5626,11415
3799,19388
17038,1984
8059,16842
2541,4623
835,1979
8195,18112
14826,4052
3156,17626
9704,12760
6513,15207
12475,208
3976,12094
8804,10305
5978,6954
11650,6076
18526,4282
15449,2349
9971,14422
518,4738
2100,4863
13061,7280
3394,4298
14452,8214
16148,8054
17709,7789
11318,6051
14594,9928
14633,4899
14986,9650
9228,15915
18527,9154
930,7136
17668,5214
4289,9294
13511,6637
3969,19244
1051,16975
11709,7790
5868,7724
12868,9172
16882,2863
6946,9478
3568,3811
1052,12987
5431,19575
685,19832
458,19645
2734,12063
437,12374
7984,17377
13140,1150
12941,1747
4356,11748
17157,6455
9206,9888
18892,7363
17918,839
8721,11732
8405,19479
14816,2340
12909,8921
19286,2647
437,12359
273,6812
614,7607
3365,19054
5674,9201
9312,11801
2956,12456
14963,7001
11650,6045
4178,8501
19888,3154
1671,13703
6892,14781
423,3425
18534,365
9817,16415
7274,12680
15300,8431
12445,2656
4560,17918
14791,3340
13233,3605
614,7637
2885,12209
11884,8029
5912,12049
11529,5587
5519,12680
704,1194
11023,8856
2313,14734
9643,16464
12996,3328
4798,12262
10992,4326
12737,3409
1870,14638
3571,9183
1992,2682
2037,5558
14639,947
1495,15510
18527,9197
4922,14289
4769,8344
621,5241
5406,17904
10941,3297
9491,9835
1325,7275
13262,7036
5670,12522
15991,5004
1280,8122
3751,4977
5084,14956
9824,10153
403,14390
8557,16265
411,16048
4704,6355
2403,15444
4063,13993
17850,6485
3448,5002
8657,9500
19653,1384
16004,9075
3479,14141
12421,4812
8150,12560
6103,16642
11759,6074
16574,6883
17129,7108
4632,17569
14148,1203
17118,6480
4473,19653
232,15900
4926,12908
304,17699
16641,4902
407,6756
5463,10700
14666,3546
19137,2422
2800,9434
9671,13380
1229,19042
8571,9597
3617,4151
7262,10972
17731,3113
8655,9076
18864,7078
11144,102
2313,14722
8035,8053
611,2440
722,7952
9516,19346
4449,9952
5037,11256
1289,10174
17119,4448
10042,2881
1908,8316
9344,11071
4039,11590
16131,7778
5437,6645
968,16787
8189,9565
9009,19663
14066,9999
5848,10985
13978,7227
1926,17789
15065,4125
17551,3064
4428,7518
14785,8212
8279,19968
17258,7812
9257,19602
5351,7823
3851,11751
9206,9879
17855,8741
16131,7765
10175,8376
7261,7664
8087,17702
2336,9383
1408,12403
4708,15954
1207,13937
8876,15579
9763,16426
18251,9817
2357,16480
11062,1095
5802,13015
8035,8078
10637,7328
3893,13921
5788,16652
45,13560
14628,3345
11592,1049
4632,17528
6149,15814
1612,2728
14181,9632
8722,10046
11276,6384
518,4788
611,2499
6665,8000
8189,9547
8324,12742
7303,11536
8315,12768
121,10416
16959,3412
493,16402
1979,16074
3250,7480
4686,12113
3299,14075
10672,9510
16319,6592
322,4582
12272,7376
9257,19673
15693,9457
3198,15498
2037,15466
10672,9517
17455,5897
1076,11411
7123,19515
13664,4002
7159,14013
17455,5855
7127,15607
10116,9588
5513,5933
13581,1788
15013,2437
2947,13132
16166,3475
6306,7918
290,12956
16826,9136
3113,6321
2346,14220
5430,12985
507,12344
7202,8408
9708,11651
4552,16910
10615,9551
8985,17166
17529,6001
14789,3759
13327,586
15235,6835
9376,12047
3081,8322
12305,61
4177,18064
196,14813
2789,5838
17823,9376
4855,7823
9708,11658
14505,60
3504,6115
13074,5573
7109,8244
13614,875
19873,8359
6972,19039
4435,15304
8431,16937
2581,8008
6280,18304
559,12206
17824,847
6463,13205
6594,10260
1960,6942
16292,9480
4160,16691
9936,10717
9275,19051
4119,5895
5858,7733
1670,16196
18490,7523
19632,2873
11464,6131
7454,19425
11921,9310
7304,11001
1668,2390
5854,15382
7275,17896
6108,10343
12995,9503
2778,17516
743,2251
5901,14577
8378,15851
1116,8244
11945,8457
19554,92
15785,5266
12798,172
325,19116
17810,1746
8429,14016
9743,17865
10541,2801
1905,5305
11261,3776
17466,6457
11103,5316
11103,5315
12113,9749
8196,8743
7740,17670
177,9031
177,9033
16573,6173
5118,15272
4790,17973
13442,2618
14593,4643
2613,5109
14569,1214
13662,8790
10424,7584
9755,15467
6517,18749
4993,11311
1905,5314
12490,5409
13516,8144
17996,7289
2105,4632
7746,15045
925,14649
2551,18863
3532,15939
14944,8280
368,13498
10638,2920
6972,19081
5159,13463
11108,4634
2219,2503
2219,2501
9512,18343
5547,14827
13944,5872
2551,18857
10696,5671
454,13877
512,15222
11619,2576
10995,2648
1908,8703
5993,18786
7275,17815
10995,2646
5813,12556
3305,4206
6622,9806
2773,4664
16845,2896
12561,9419
15016,5413
11760,1039
1188,18909
11996,6512
5118,15242
3885,18694
10974,1975
15456,3843
18402,8119
17152,4227
6579,7266
3770,7104
19381,9304
604,10442
6567,14646
4778,5964
13228,3637
608,3312
15078,8798
2922,3811
3079,12743
7240,15968
5576,16962
4340,6175
12543,4779
1330,7240
2629,8165
5846,7890
11650,6407
19868,5077
652,6926
13149,7077
19056,2233
5674,9500
4401,17362
16576,1625
36,19124
3261,13547
1836,6013
12533,9642
19900,3857
14352,5263
3944,4566
3785,5597
2989,11154
8237,19597
3548,10781
1226,10886
5028,13723
3976,12219
4599,13917
18743,4566
11093,1721
13910,2972
5578,14679
18035,9644
14459,412
1822,2412
5601,10367
17771,1853
8883,10927
2280,8267
1584,11631
19851,4962
17208,2092
5541,16645
9912,12155
11774,510
6857,12419
8626,15208
11419,9116
165,12407
13310,6042
5590,16009
5721,14894
5778,14944
17589,9937
1066,3532
5751,16347
15152,4584
8941,17036
18255,4176
6622,9871
9789,19165
13457,3731
4590,6709
15379,5459
4777,15593
934,1622
7713,19415
15447,4323
18840,5882
13101,8612
1921,12003
346,12504
2296,9818
1135,6708
15998,8485
5634,13178
19120,1814
13922,1698
16814,2590
301,9395
1226,10858
7165,9712
11621,3074
4810,14696
5207,5790
8803,18556
2575,17346
3410,10623
995,3686
5651,18728
10174,1952
5535,6785
1438,4185
6802,14432
9740,16049
7722,15196
3521,6822
2219,2597
16523,7632
921,10204
12957,8802
1932,11486
13732,5650
4310,10329
18855,5327
842,8584
13001,2160
13020,764
112,13896
7245,9241
2234,2777
5934,6339
11621,3052
14134,269
1891,18219
9510,16037
12113,9700
17221,5779
6155,18206
842,8559
9467,12164
9479,12146
15379,5412
14922,7000
2567,11078
3625,18013
15669,6858
19934,2781
6076,8509
6825,17793
7648,12432
842,8569
4903,15043
4590,6752
720,7435
17771,1835
1097,2357
174,11050
7023,9688
9740,16136
58,3454
8630,11836
1645,14084
5626,11788
5535,6698
3691,7665
3625,18090
7464,17701
8780,12718
4205,8778
6773,8882
1930,4207
9592,11130
4634,10339
9987,12100
13890,1186
17806,8787
4704,6238
647,7975
13757,7211
9664,15537
3035,18700
18227,1815
19981,8427
14604,6531
4428,7661
1352,4211
1044,15141
7218,11623
11172,4287
16956,8893
941,14497
760,2749
3663,5388
12254,2910
3780,14151
2740,8073
12011,6572
1509,3244
1396,13912
12834,635
13154,5311
5408,9055
165,12474
2468,19463
6145,13196
8949,10060
16674,3291
3691,7671
2513,15264
509,15019
8718,14639
5012,10945
11245,5035
15890,5973
4574,9279
1133,9864
12330,2428
13007,7599
6521,15072
10414,5473
13878,1708
2548,3554
596,7484
2847,15336
5462,8875
11449,9419
7855,13320
5095,8577
14026,5097
16866,4924
14181,9541
19062,2324
8393,9159
4563,9729
5345,14971
7671,19812
3617,4412
13214,8057
4829,5764
1629,9258
9072,13158
8032,18997
6720,14382
19084,7754
8949,10046
830,15903
3022,3833
3178,9365
15314,1760
2657,8715
16882,2917
2956,12319
346,547
16423,6509
11470,2457
2038,18100
18284,2696
16836,9889
7769,16049
16015,1878
15150,5659
7682,14963
488,5378
3717,19565
19260,6351
1884,3267
8580,14290
7997,14209
16,18372
8066,14587
12032,6383
8189,9865
10559,8924
7491,8008
70,9431
6312,6364
2865,10121
4518,8594
16645,7003
16608,8745
15162,6273
3873,19490
2167,7906
2988,6691
9195,14845
14195,2829
2710,8317
7255,9996
3781,9142
2486,5788
14459,4907
14134,308
4372,11204
6178,18678
16084,2395
19936,5096
7978,12545
884,16617
5007,18582
3433,7074
14452,8367
6854,17768
1415,6683
8109,17239
10672,9421
12962,937
8051,14432
15539,7593
9564,19868
6294,19836
18942,1258
14722,2739
16358,5810
5850,17952
539,3473
670,1209
1671,13632
2740,8008
16385,3269
1825,4995
1964,3451
5574,10217
10887,2654
12602,9017
17493,7944
4195,6108
13556,7970
5431,19818
17173,1259
6995,19858
7076,18287
4686,12014
19480,3089
3721,6152
4184,13587
18813,9087
2466,17218
1712,11410
4840,19576
14968,4659
336,4022
1193,15599
932,5832
991,1404
6917,15022
15631,9962
18404,7420
5653,7188
8481,15616
3954,16582
2279,6017
2568,6759
14639,644
3064,19498
11272,8249
991,1410
15500,2985
6624,13525
582,9072
1187,3543
484,16816
4939,5546
11175,7351
9259,12329
17120,914
6557,7722
1434,5684
11850,9360
15830,420
14216,659
13485,5223
1957,4067
9853,18274
7389,14090
1342,11784
10899,6083
4349,5383
11982,115
7337,8216
2829,15049
3986,10545
6798,11648
7602,16490
6517,18721
716,4926
4014,4346
5365,6579
6694,11199
14779,1104
16708,3144
4214,5596
4368,5275
3806,7278
4304,15989
2136,17163
273,6971
6645,12637
18114,7118
19137,2311
19355,5663
13327,676
4014,17351
7005,10434
18684,2452
13890,1137
5574,10258
5000,10080
5372,8856
13,4996
19880,8623
3806,7281
1090,3779
19583,7117
1298,6021
19632,2973
304,17335
2271,15097
18529,6898
3975,14384
1302,9928
3064,8930
1387,2216
8609,10033
1101,8877
4368,5297
1891,3600
2446,9635
5888,9566
5227,9864
10121,8510
2466,17241
5144,7396
884,8445
716,4952
2379,5571
7886,15172
3658,18962
3964,16694
6292,19157
6902,12082
11477,514
3964,16692
19480,3026
1342,11748
10523,4956
10226,7120
2458,7064
8421,10691
5177,15615
4689,13368
9675,12031
763,15993
3360,5450
8429,14136
4162,18267
5780,14478
19056,2177
11181,7251
6983,7484
1970,16945
2773,4768
6527,10512
13659,4174
346,12472
2503,12002
8033,19103
2551,18713
18168,8454
13074,5676
10995,2589
8436,13545
751,6470
14828,858
14006,4355
5872,14541
2909,17915
17872,7247
462,14352
1132,18487
10229,9706
12815,7388
1625,11289
11541,1480
15958,2987
6530,19991
599,3511
4038,7046
1521,19769
11665,8769
1248,15508
2991,11589
1731,7350
4590,6881
5934,6435
4615,9127
8948,16752
8810,19412
14593,4544
7863,9507
3785,17443
743,2368
6937,19197
14858,3818
14593,4547
753,1009
7130,13769
8563,10311
604,10515
7282,12642
763,15968
14734,1096
15253,1523
8595,10992
19015,5288
3817,18434
3568,3599
19015,5287
9451,17111
17504,1685
2967,5158
16072,3696
3673,13454
4468,12494
2929,16072
131,15506
679,17880
1145,10469
1526,3680
3806,7414
6137,17021
418,1763
4043,17367
11944,1160
966,8445
9451,17168
5202,17209
433,5858
3142,19542
8444,9184
1215,5674
3819,12828
5132,9519
14326,2299
3827,9788
17588,4062
13247,4706
3691,7809
8941,17183
180,4478
10297,1146
3785,17411
12790,4685
12995,9400
2791,14495
5118,15108
2119,16956
608,3200
7020,12381
7735,13177
19137,2178
2683,4128
12605,5657
15456,3743
15996,2748
18932,900
1486,10965
1145,9947
1754,4348
13201,1745
8141,17502
13662,8699
2895,19786
7306,14763
15078,8691
5490,17251
5028,11237
11792,9154
2044,4494
9884,15173
18389,1570
6006,11287
9304,19790
4068,5132
17314,5018
468,16050
15799,1979
7062,14574
1921,12146
4037,14126
14817,6953
16523,7787
8831,17688
15998,8354
18434,6144
12790,4618
5934,6495
3461,15558
6711,7033
19844,3355
3283,19161
1629,9392
482,4568
16836,9799
19034,2893
13007,7504
11783,5622
1040,5060
11197,8105
12165,630
3391,12209
2387,14744
333,8399
10867,8562
559,12184
1855,9703
13165,4728
5207,5631
3683,6200
3952,7163
13478,434
2534,16211
1248,15586
10974,1832
9263,10002
8091,19435
10854,2510
14858,3898
6420,19437
3162,10574
1066,3671
4296,5722
18522,5367
939,5063
8640,9870
500,3273
14146,2252
14807,8813
4582,5042
14485,3763
918,5295
18932,952
2613,5096
16382,685
8835,15150
18826,8318
14879,4562
1538,12696
2752,8517
697,16873
6175,11357
18526,4084
6957,9585
2683,4177
2296,9911
7648,12565
4907,17158
5315,15430
3229,4839
19595,5962
1346,9664
295,1880
4086,11094
2567,11195
3366,7951
12495,7369
5002,6477
608,3265
15152,4417
9643,16640
5475,10953
14379,8439
10229,9745
1151,13005
14613,8087
19759,8374
18222,6763
10589,4025
842,8448
3634,7914
15634,308
4792,7769
19436,9016
5826,5957
129,15253
497,7064
13922,1533
12879,5919
2653,6818
7127,15347
10019,6523
11760,825
2978,15790
842,8440
18661,4870
5518,10934
16827,9365
2497,6704
2044,4428
3190,19868
3624,3944
16784,6812
15152,4441
18035,9575
11621,3199
6577,8889
7270,15944
6584,19782
608,3280
3799,19209
18749,4614
585,6610
2280,8171
2003,19488
16503,8205
7629,16740
14146,2216
7004,9993
5759,7525
5118,15182
10414,5639
2360,9819
13349,9055
2887,9572
6972,19108
10451,592
6958,15421
4182,11296
1613,8739
4772,17446
14998,9004
720,7578
12532,4407
19880,8752
8995,12671
14562,4280
5029,14816
4347,4636
2037,5334
1904,11811
16509,3449
16924,9486
10839,5355
2359,13478
2554,16235
1433,10175
8967,12630
8315,12921
18814,9287
737,4037
3250,7640
12240,8122
3780,14019
1741,4892
17542,8128
19169,7447
3654,16730
7245,9201
4922,14020
6699,13136
7258,13184
9617,10508
5999,11127
9968,17034
1835,12910
13626,6949
12749,4738
5615,17453
11457,5433
17157,6677
4990,7637
1829,2383
16826,9300
7794,18265
7579,14682
459,14826
4014,4416
2724,15636
253,15968
7879,15138
9081,16047
16015,1704
5782,9939
11990,9970
12272,7555
2752,8582
13105,3728
16139,6
193,13035
4017,13633
4164,17834
4428,7782
2289,9487
3865,5080
6773,8997
2279,6172
10639,7008
46,3504
16608,8874
4219,18188
1975,15210
3666,8817
14639,724
8109,17136
1846,2360
4945,7396
17979,2012
3533,4527
200,14768
19286,2437
18608,5225
4452,17801
17118,6644
7073,8013
5226,8273
15438,9017
3188,5234
9394,11016
142,6558
2710,8433
1352,4360
722,7798
972,2254
15159,3179
5207,5737
2336,9513
12737,3656
17541,9685
5103,16147
19947,6596
19272,7094
32,9735
5259,11572
12944,4754
14491,1943
1625,11303
8670,12420
3313,15152
16142,847
1846,2383
16084,2267
15750,2374
8721,11560
9738,11918
12080,6561
9072,13033
8714,10900
6334,17501
14389,8281
6155,18277
5012,10846
16963,7747
14807,8856
12216,5062
17918,660
4956,13134
5483,12248
6229,8410
4739,11269
310,6569
5413,9919
2279,6192
16900,1763
1695,1769
1074,5209
303,6720
7681,14816
3225,17678
8659,15314
18481,1581
13092,8224
4194,19767
15329,4584
7779,19489
2568,6639
17400,9656
13944,5738
1858,14019
4064,14971
18757,1986
5905,8817
9764,15588
2379,5413
6706,19623
12686,9074
6015,16467
4449,9753
13978,7056
3666,8866
4,13205
18183,5768
5743,18670
1662,9404
5987,14578
2288,15547
19837,8313
18229,1088
2311,6132
5755,12233
3617,4331
5162,12067
378,11797
2319,9277
2005,17811
1662,9437
14136,3831
873,3978
15750,2327
1860,18423
8058,14052
1585,3969
1809,13327
1522,15962
340,16353
678,18918
8493,15807
3806,7366
10270,3942
19891,3168
6650,7010
19355,5571
2936,6862
1893,12639
16695,5101
7769,16136
6484,8286
16794,2107
11235,4918
5674,9499
3975,14262
10226,7038
5674,9497
8051,14575
4049,6298
4286,9109
4017,13602
4366,18800
11619,2638
10524,954
11883,3998
4358,18261
3123,9207
7137,8847
6624,13600
1822,2282
3819,12786
5660,12237
46,3596
9009,19867
17173,1198
3185,10571
11181,7210
2288,15593
10191,5052
6879,7795
10393,3249
1554,4359
3432,4730
15454,7660
2716,4934
13975,4945
19355,5547
3743,8259
14692,6893
18487,6161
7306,14693
2584,13205
14706,4800
5660,12265
2766,3278
9516,19115
2766,3277
10081,9964
4340,11613
15235,6631
756,17583
8864,15034
8996,19254
2288,15557
11829,2371
1432,7319
3185,10590
1057,2202
1858,14065
4061,5035
11829,2375
4194,19731
4939,5644
5085,13651
3732,16217
4449,9730
1749,7025
16669,3875
2387,4796
19989,7899
8537,9180
1421,3018
9582,17790
290,12740
15647,3727
10270,3987
16366,7845
13292,5920
5222,5735
4144,7318
9833,11196
3162,10670
19684,3925
18077,5688
17272,2348
5144,12843
3086,10259
1405,3877
2301,5410
18750,483
669,5170
9626,11162
2634,17499
1596,10972
12686,9780
4008,11532
3757,4724
253,15643
2121,18727
9136,11234
3002,18116
1363,18051
1289,10637
2290,18523
4819,7702
4251,19073
1616,3493
14485,3834
216,4735
7049,17992
17472,5357
4051,14500
608,3155
18082,7180
9950,19530
16903,3136
10918,8836
5177,15702
5697,17122
2065,5361
3674,4123
4207,5443
15213,5919
9764,15837
16404,2958
11382,1948
12775,4961
399,18123
5330,12574
6470,14929
14146,2598
14326,2348
4969,9353
346,376
4368,5865
4205,8195
15593,3419
7485,8271
5522,19578
18612,239
15996,2008
1203,17129
4207,5437
11817,3703
8001,18771
5451,11329
19493,1660
492,18176
7275,17225
9060,9479
14483,7426
5759,18223
14213,5277
1289,8499
13662,8130
12962,380
12131,2385
5572,17163
995,3414
9123,10820
7202,8197
17114,9831
6594,10411
4714,8693
7696,15851
2869,13618
14817,6486
7358,14269
10304,7756
5451,11390
19590,6052
18723,7848
6012,14190
7055,10818
2788,4817
9854,12421
7680,12189
5365,6826
18487,6932
2316,8401
2954,13848
11921,9960
4855,7360
7997,9080
5953,14373
12522,3435
367,19200
15807,4899
16203,44
3123,9924
577,12361
2972,6628
4748,16690
16953,6185
4207,5407
12464,6132
18984,7962
4613,19963
13597,4747
17386,7611
2253,17119
16572,8515
13352,5655
13108,4508
12495,7444
1707,2964
4580,18963
9533,18493
2210,19126
5758,9222
4205,8146
3432,4255
1527,18677
648,15942
14058,3151
17268,8974
2147,12051
19579,7199
3425,15980
7962,15224
18199,6123
4144,7394
1081,2226
4377,14637
3777,13410
3693,6588
19074,8563
4569,13756
5423,17150
12633,4228
3532,15703
