6202,8961
2033,4133
5894,10432
14789,3674
7564,8689
5724,11072
3117,11264
13297,3243
1553,15127
12812,4300
6513,15309
8622,11049
14152,428
14306,9488
12944,4409
10370,600
2869,7098
10012,1511
2653,6419
3482,13870
2494,11222
6024,6239
11257,5120
10169,8287
5045,5337
5507,12462
12119,1538
13651,7085
2268,15949
445,5320
985,7088
2150,3000
1265,8823
15140,7184
11115,5833
4704,6463
6720,14175
8338,12694
12868,9269
12315,4136
4214,5795
4770,10012
46,3802
15991,5116
12066,4319
5674,9340
13225,9418
2012,7116
14638,6742
12368,9683
15677,3281
15682,5156
6420,7974
1809,13296
10169,8254
9467,12372
8655,9170
14527,4371
1861,13932
2199,9605
13633,3379
2428,10114
11964,8915
14914,4354
1896,4164
12464,6527
4428,7442
32,9898
15140,7179
4553,8337
8995,12328
3198,15540
1730,3229
14749,9868
13411,2257
8876,15691
8620,8884
11040,9679
3947,6175
2932,15654
3333,13344
10316,2594
9702,10942
2447,3543
12132,3700
180,4731
15714,2270
10696,5949
211,13233
1331,5997
12862,2880
15550,3503
6671,8090
2367,6001
4165,10219
3666,8528
7261,7540
13690,9136
10231,7889
2922,3568
14746,7735
8679,9118
9049,12857
9151,11736
14070,5914
12425,488
2932,15649
2653,6461
12027,7300
2618,8719
2922,3538
11055,9846
9409,12004
839,7091
1401,11449
4513,4647
2771,3531
6665,8165
1829,2243
15253,1146
3865,5338
8221,9751
3846,8510
3151,5759
48,2058
6759,8225
3806,7017
1321,6757
829,7150
6083,11312
829,7154
14117,9669
10378,341
1,7416
12402,5037
5987,14485
1905,5148
3436,9148
10583,2464
1741,4728
211,13273
15631,9747
10458,3951
14961,9253
3343,5118
4834,13602
1872,7448
165,12297
951,1249
6463,13037
14789,3634
1441,5934
10231,7843
6881,11426
744,7350
1383,10318
7525,7773
14574,2007
5528,8890
1824,14818
7187,14221
506,9683
6474,12778
6839,7095
3250,7372
11903,5932
1646,12544
11040,9604
15750,2672
389,5592
4846,7961
1694,6970
2030,13011
745,991
6746,12429
10672,9640
6575,9059
5450,15736
13690,9195
5587,11013
5450,15738
10484,5456
3666,8504
12726,1935
7911,8506
9066,9272
12947,7750
63,14383
10658,7072
10849,1339
6575,9049
1178,7127
771,13056
9100,11690
15318,2537
8126,10029
9004,14104
1662,14355
184,8564
5780,14284
2526,12824
2219,2617
1352,11207
15633,8406
1734,3019
2977,13477
13662,8477
5748,7674
1109,6785
15141,8847
4295,12777
11066,4399
14337,7776
14326,2040
12953,5488
8297,10864
12402,5127
6811,14342
10108,6628
8149,10277
3493,13722
11070,9199
5795,14799
2215,10554
9368,9622
771,13041
11852,5690
14883,6477
2800,9489
5177,15446
7080,13755
7807,9513
3975,14076
939,5208
7375,15126
11586,7185
12278,5218
10921,8193
5271,5528
1702,2886
528,1713
9639,13639
15892,3149
2889,8994
389,10740
7863,9766
1908,8407
15456,3996
13149,7146
1183,8208
2858,3598
13054,735
453,933
1905,5202
690,7636
13516,8234
5722,15623
10116,9649
11826,202
14326,2099
14666,3577
4449,9934
15065,4215
7238,13446
5249,13460
2568,6802
14235,8279
14326,2086
5923,14985
1825,11940
8196,11773
1725,11126
849,3050
2686,7897
4207,5944
15833,8828
13213,9571
15329,4403
1646,3809
2800,9449
2219,2661
2800,9446
15998,8153
3307,15157
5351,14929
10229,9992
3554,4049
8589,10841
2096,11712
5925,15103
3382,5336
7575,8305
1441,13600
4887,15354
2657,8775
8911,11749
1109,6705
15779,2491
8444,9340
5952,9289
14569,1138
14454,2874
3352,10070
8630,11460
842,8692
1003,9179
7564,8609
3648,5022
20,8616
12812,4139
720,7331
7341,7960
14947,1071
3568,3799
10697,642
2241,13827
9057,13998
3059,14362
1456,8553
3127,10806
6134,8293
11085,3343
1086,5315
6946,9527
9479,12224
18,7726
3162,10314
13230,7718
10414,5450
1629,9148
2599,12233
6792,15035
14814,4140
616,9803
1942,11242
2593,4551
7341,7941
11869,5350
567,3986
5367,8513
10739,1630
11462,6626
922,3757
5311,5861
4841,5520
1561,12229
3432,4593
4699,11832
10633,9211
13816,2486
1869,10249
4634,10733
787,7077
14900,3121
13732,5573
13846,4570
8534,15037
7977,13120
1576,15345
9619,15353
10099,130
519,11162
5912,12069
1233,14255
423,3450
11822,8641
2561,3948
2584,13037
7819,10453
3013,13297
1460,7948
2250,7192
1057,2063
812,8770
14816,2306
2541,4623
835,1979
13886,9329
6147,15060
3117,11160
12071,8184
2847,15698
14584,6128
8651,10426
4356,11724
4523,13181
5978,6954
8393,14600
518,4738
2100,4863
3394,4298
10794,7649
921,10611
930,7136
4289,9294
8651,10419
8651,10416
5868,7724
13330,4796
15728,2016
6946,9478
3568,3811
5492,11148
4655,14147
4634,10672
9206,9888
11055,9920
9046,12087
11851,3530
11846,7879
11462,6694
273,6812
614,7607
5674,9201
10162,1897
1048,11812
15593,3695
4530,11460
1546,13160
11441,3078
4178,8501
14725,7148
423,3425
4393,14479
9243,11136
5782,11798
614,7637
12812,4204
11506,2519
12538,4890
704,1194
3571,9183
1992,2682
2037,5558
3482,13930
12154,6080
4769,8344
621,5241
9491,9835
1325,7275
14389,8482
1280,8122
3751,4977
4704,6355
3448,5002
8657,9500
7623,15572
2885,12225
12841,1753
3986,10448
10684,8455
7258,13394
407,6756
1158,13635
10529,6194
2800,9434
15539,7262
8571,9597
3617,4151
10231,7983
8655,9076
13657,5138
8035,8053
611,2440
722,7952
12605,5916
4449,9952
1908,8316
11596,1624
6157,11645
13535,3344
15254,7910
5437,6645
4650,11436
8189,9565
4326,13163
12605,5929
4428,7518
12927,4108
211,13359
5351,7823
13198,4933
9206,9879
15442,7938
11366,3403
7261,7664
2336,9383
15241,4569
13479,5639
12734,4608
10502,1395
5037,11275
3194,11883
8035,8078
7278,15033
5901,14986
960,10697
1612,2728
12732,8674
8864,15292
518,4788
611,2499
11464,6195
5093,15380
6665,8000
8189,9547
14911,8326
2215,10457
2592,14494
13722,7066
3250,7480
7665,12379
8147,15437
322,4582
13252,8332
8158,14244
12653,1704
8158,14229
1166,14233
10012,1411
12094,518
5513,5933
15617,9803
13817,7182
14181,9611
15534,8098
10199,6114
9675,12214
6306,7918
8074,14149
12827,7955
6115,14053
3113,6321
7202,8408
4,13421
5450,15633
4888,14376
3081,8322
1122,10361
8819,13388
2789,5838
12052,8308
4855,7823
7005,10751
11040,9759
3504,6115
7109,8244
12094,229
15065,4580
7375,15265
12852,732
12815,7251
2581,8008
14828,748
14508,5105
10335,712
1960,6942
13447,4619
4119,5895
1572,12634
5858,7733
1572,12636
497,11749
7765,11669
9615,15218
1668,2390
743,2251
14805,9789
1116,8244
10191,5128
13657,5050
1905,5305
13447,4635
13788,5674
8196,8743
177,9031
177,9033
8436,13670
2613,5109
9542,15200
12496,7515
1905,5314
10529,6376
15094,8395
4865,13217
2105,4632
387,12921
12457,5465
13447,4657
13286,856
2219,2503
2219,2501
3105,14040
3158,11464
1908,8703
12599,6905
11661,7596
3305,4206
6622,9806
14299,3272
2773,4664
8381,13242
10812,1331
559,12274
2538,13957
5118,15244
1248,15641
6579,7266
3770,7104
4778,5964
13120,8517
608,3312
1668,13618
2922,3811
4340,6175
1330,7240
12265,1758
2629,8165
5846,7890
10602,2222
5840,11861
652,6926
9479,12124
5674,9500
10301,4310
14026,5067
1836,6013
6902,12100
3944,4566
3785,5597
10951,2572
11783,5769
1189,12533
2791,14399
13910,2971
12621,3170
1822,2412
8626,15213
2280,8267
14842,2498
8668,11020
1066,3532
2526,12981
13636,6962
6622,9871
8780,12692
4590,6709
941,14540
934,1622
51,15007
2320,11507
11749,7875
5093,15700
11093,1749
2296,9818
1135,6708
4915,14186
7020,12407
15318,2226
301,9395
7165,9712
7062,14601
4032,13767
5207,5790
995,3686
11070,9003
14379,8529
232,15557
5463,10484
5535,6785
1438,4185
12129,559
15363,3833
3521,6822
10108,6902
2219,2597
11949,2972
842,8584
13108,4312
10599,1751
2955,13768
11360,4171
12726,1780
10275,7222
2769,12648
7245,9241
2234,2777
4567,13000
5934,6339
14073,5545
842,8559
9947,10916
14550,6857
1605,10404
6076,8509
11608,9416
10686,5405
13732,5676
842,8569
13817,7567
4590,6752
720,7435
693,14521
253,15894
1097,2357
7023,9688
341,11720
13799,5156
15714,2477
58,3454
5535,6698
3691,7665
3582,11061
2956,12369
4205,8778
15577,5568
3830,10870
6773,8882
12464,6754
1930,4207
13010,9349
1713,13244
4704,6238
647,7975
11312,4223
1538,12846
2175,11952
5315,15656
13488,7112
14645,4889
13233,3712
4428,7661
12272,7670
1352,4211
13678,9282
8927,12764
14110,613
3410,10619
760,2749
3663,5388
11768,2588
2740,8073
14128,8751
1509,3244
5408,9055
15236,4742
14628,3043
6301,13522
13010,9327
14368,6106
3691,7671
1084,11078
4574,9279
1133,9864
1703,14523
13196,8418
13886,9411
14092,9683
2548,3554
596,7484
2988,11562
5072,14121
4078,15525
5462,8875
5095,8577
9195,14857
716,15898
8393,9159
4563,9729
3617,4412
4829,5764
11315,3095
1629,9258
6048,14946
13553,4734
12868,9056
6010,13118
3022,3833
3178,9365
10510,1237
9259,12303
2657,8715
346,547
7509,12973
11470,2457
7305,14860
488,5378
2299,11234
1282,15198
1884,3267
8189,9865
5292,15640
12254,2959
7095,11058
7491,8008
70,9431
6312,6364
4518,8594
2358,11534
2167,7906
2988,6691
2710,8317
7255,9996
3781,9142
2486,5788
10353,3892
14746,7909
1455,13188
3433,7074
3975,14368
1415,6683
12858,9457
7130,13922
9987,12195
3479,14243
539,3473
670,1209
9132,15221
2740,8008
9913,13643
6682,14954
1825,4995
12927,4025
1964,3451
6790,10718
9330,12780
4195,6108
7262,10641
1924,11366
161,15097
8496,12189
11852,5301
3721,6152
15102,8014
336,4022
932,5832
991,1404
9592,11198
4668,10778
5653,7188
13703,8167
300,11587
14789,3862
2279,6017
2568,6759
3819,12620
991,1410
7665,14845
582,9072
13511,6924
1187,3543
4939,5546
5419,14479
6557,7722
7808,14766
1434,5684
11169,5308
6268,15351
8049,12002
1957,4067
1712,11430
4349,5383
7337,8216
10424,7487
716,4926
4014,4346
5365,6579
4214,5596
4368,5275
3806,7278
15723,7896
13911,7321
7594,13560
273,6971
883,13091
2022,12666
763,15894
13730,5424
1638,10853
5372,8856
12922,8605
3357,11195
13,4996
4257,13454
3806,7281
1090,3779
1342,11724
1298,6021
2022,12694
9485,15180
11238,9070
12008,5066
10988,298
1302,9928
3064,8930
1387,2216
3021,13716
1622,13449
1101,8877
4368,5297
1891,3600
2446,9635
12947,7964
5888,9566
11225,3010
5227,9864
14415,6975
5144,7396
8051,14446
884,8445
716,4952
2379,5571
7657,12502
14100,474
9520,13034
11964,8724
2458,7064
13282,1362
15299,3815
6487,13462
2692,12025
2346,14418
3360,5450
2416,10521
1145,10423
6983,7484
2773,4768
9665,13361
5721,14701
12571,8677
751,6470
5358,14308
6368,15533
14351,1204
599,3511
11265,3886
3185,10664
4038,7046
13697,1971
1731,7350
7877,14102
4590,6881
14828,863
5934,6435
1668,13785
15919,8239
4615,9127
147,13841
7863,9507
743,2368
753,1009
10970,6067
13092,8168
3568,3599
5886,10012
1668,13796
2967,5158
3158,11558
5085,13706
9309,15870
8406,15738
1526,3680
8406,15736
3806,7414
418,1763
966,8445
8626,15363
433,5858
1922,15703
14969,126
8444,9184
1215,5674
15299,3867
5132,9519
10029,1986
3827,9788
12286,3785
3691,7809
8406,15741
180,4478
13074,5652
15274,5283
14969,119
608,3200
3804,11479
102,14300
2428,10087
2683,4128
7811,14174
1145,9947
1486,10964
1754,4348
8572,11159
8081,11237
2044,4494
13662,8694
13286,961
4667,14263
14879,4526
4068,5132
15998,8357
11394,5882
8946,10195
14134,107
264,14584
15480,8107
2065,11111
15621,8384
5934,6495
11231,9124
1396,13761
6711,7033
4410,11579
1629,9392
482,4568
2769,12740
1921,12124
13198,4791
7240,15894
9588,13255
13198,4797
14814,4380
14396,8874
1040,5060
15447,4206
6700,13338
1703,14591
333,8399
1855,9703
5207,5631
3683,6200
3952,7163
5192,13003
8904,13071
1066,3671
4296,5722
939,5063
8640,9870
500,3273
4582,5042
12790,4641
918,5295
1584,11501
3059,14162
2613,5096
15760,6969
2752,8517
15159,3203
6957,9585
1289,10329
2683,4177
2296,9911
14518,7609
14146,2228
2724,15651
5475,10945
4237,12916
3229,4839
1346,9664
295,1880
6811,14528
3366,7951
5002,6477
608,3265
670,11186
14396,6019
2168,15127
7997,14185
15346,3213
7426,12000
1687,12091
842,8448
3634,7914
4792,7769
5826,5957
497,7064
14159,6234
2653,6818
6405,12642
14527,4059
10395,5315
842,8440
8768,12947
2497,6704
7645,11869
13310,6140
6752,14876
2044,4428
12698,8782
3624,3944
5341,11373
6577,8889
14566,955
608,3280
3217,12225
585,6610
2280,8171
14550,6755
5292,15588
7004,9993
5759,7525
15094,8417
12113,9833
2360,9819
2887,9572
12404,9064
10174,1843
1613,8739
13898,7394
720,7578
14609,1912
10271,6545
2513,15156
1975,15254
4347,4636
2037,5334
10737,5848
11855,2408
670,11139
4445,12418
7128,11990
5578,14850
12737,3625
6147,15289
4239,12606
737,4037
3250,7640
12490,5389
1741,4892
12729,345
12975,5853
15915,5609
851,14921
7245,9201
12733,1425
15310,7371
1858,14088
1605,10376
12351,5761
12526,7524
4990,7637
1829,2383
12730,7061
9160,15084
6781,13224
4014,4416
13725,5164
12661,6565
5782,9939
8075,11444
2752,8582
4428,7782
2289,9487
3865,5080
3780,14045
6773,8997
1726,12501
10301,4273
2279,6172
13171,2186
46,3504
11504,7093
6699,13173
12315,4477
3666,8817
4138,12340
15442,7791
1846,2360
8150,12718
4945,7396
13489,5359
3533,4527
7073,8013
13435,2142
5226,8273
3188,5234
142,6558
2710,8433
15829,707
4447,13461
195,15355
2525,13715
14136,3841
1352,4360
722,7798
972,2254
5289,15176
10255,8988
5207,5737
13570,919
7632,13939
2336,9513
11231,9042
32,9735
13103,7728
15779,2197
14146,2181
13896,7822
1846,2383
7537,12080
5315,15503
1419,11721
13479,5473
6157,11815
7358,14468
7887,12473
13570,901
6229,8410
3780,14088
310,6569
3491,12258
7632,13910
5413,9919
2279,6192
14985,2907
5571,15649
2476,15700
1695,1769
1074,5209
303,6720
6473,10307
6973,15921
11963,2377
5144,12075
2568,6639
11964,8636
11580,3425
5905,8817
2379,5413
11265,3932
4449,9753
8804,10177
3666,8866
1662,9404
1419,11708
1572,12444
2311,6132
7005,10528
7779,10332
3617,4331
11110,5621
14794,107
11225,3119
2319,9277
1662,9437
873,3978
9132,15105
15107,3202
1585,3969
5688,15295
10519,6532
5787,14161
3806,7366
6650,7010
2936,6862
13201,1675
6484,8286
5674,9499
11282,5617
2699,14157
14923,7153
5674,9497
13496,4050
4049,6298
4286,9109
7844,15433
9135,10325
11818,779
3123,9207
1662,14086
7137,8847
1822,2282
11122,3655
5660,12237
46,3596
10722,6373
9456,14850
6879,7795
6746,12758
14450,8599
1554,4359
3432,4730
2716,4934
15013,2211
3743,8259
10484,5530
147,13833
15333,1809
12418,5071
4326,13372
11852,5403
2766,3278
2766,3277
9452,10710
11110,3243
7844,15454
3127,10534
10208,9923
847,13472
1432,7319
1057,2202
4061,5035
3493,13439
7886,15032
4939,5644
4449,9730
1749,7025
2387,4796
12633,4173
10302,8539
8537,9180
1421,3018
13890,1260
15013,2227
1770,15969
11947,5643
5222,5735
5430,12396
4144,7318
15714,2714
1421,11655
8481,15362
5484,14921
1405,3877
15751,9141
4372,11081
2301,5410
7681,14440
8938,10969
669,5170
12605,5366
5463,10241
3757,4724
5243,10640
14497,7122
4372,11071
10563,3111
8481,15372
4819,7702
5953,14389
1616,3493
216,4735
15932,2063
15150,5809
15213,5903
9987,12779
15487,4972
608,3155
13626,6805
14784,46
15025,6941
2065,5361
3674,4123
4207,5443
11351,7029
9243,11718
6371,14258
6149,15342
12345,7308
4969,9353
346,376
11877,9148
4368,5865
7889,11088
4205,8195
7251,13762
10488,6287
13900,5979
7485,8271
9983,15734
4207,5437
6549,10894
9348,13520
11634,965
9060,9479
1289,8499
2388,12465
995,3414
7202,8197
4714,8693
2788,4817
14195,2685
9004,14408
10229,9692
3936,15562
5365,6826
2316,8401
4855,7360
7997,9080
10252,4165
13932,6306
3123,9924
843,10384
2972,6628
4207,5407
10511,8833
11248,8631
15762,1726
6208,11908
1707,2964
11421,4780
8870,10916
13996,2529
5758,9222
4205,8146
3432,4255
10684,8801
10301,4500
11335,9074
15855,2183
6857,12691
11335,9077
4144,7394
4236,10277
1081,2226
3693,6588
14337,7428
8572,11039
4913,11388
7436,10472
4828,12474
4887,15654
621,5603
7285,11932
5670,12294
3425,15994
3602,9932
3806,7566
6650,7456
12716,2070
12633,4210
3515,10541
4570,5402
4262,8262
10211,9290
4236,10296
7158,7969
4369,12093
6182,12296
4658,7599
15689,5642
3666,8139
211,13727
10403,8269
5582,6733
1026,14153
6269,15165
1884,3833
14542,2746
3936,15580
3514,9788
1884,3830
1908,8956
5037,11771
51,15299
6521,15791
1596,10901
1803,6785
10600,5202
14051,6971
5790,11712
9310,13910
41,6789
11300,318
3130,8210
3130,8211
4029,10576
15254,7681
13230,7448
7344,9167
11728,6551
1057,15932
13286,648
2498,15784
624,796
14322,3572
2332,6639
2132,4106
5605,11624
787,7591
2175,11392
14569,1475
6157,11286
10916,7944
13240,8285
15641,6628
4454,14335
13732,5049
13878,1480
5909,6811
9719,15263
6527,10402
1634,15959
1621,15122
14454,2517
7409,11350
403,14932
2617,9972
14846,3993
609,13273
8582,8703
4144,7373
14584,6744
5885,15021
963,4137
8204,12443
3299,4516
11529,5809
13593,243
2810,4183
8329,15922
1672,5319
2548,3707
12915,7063
13425,3931
8043,13088
12521,5928
14351,1102
10529,6556
9485,15769
14405,4789
3394,4576
1953,12898
3156,3655
10978,3894
7530,9531
14770,7996
15673,4830
14009,6513
15949,7438
418,1027
7643,7660
1462,10253
1694,6562
1277,4240
189,3552
14770,7986
171,3127
14968,4464
4295,12268
2704,13906
3986,10780
200,2919
6364,12892
4393,14992
2824,13798
2274,4214
4063,13497
2977,13980
5605,11615
13778,7769
1239,7098
8425,9274
539,3201
7962,15178
3979,9659
11294,2280
13570,4465
7675,7705
6141,6404
3342,4187
12682,5106
9556,15528
10293,8199
4577,10238
10199,6418
4883,13404
7962,15168
13788,5500
6233,10806
2086,7900
2250,14331
5563,6468
2250,14333
4147,13340
2548,3766
2570,2599
3165,10791
618,12973
4038,7201
15100,7834
11819,2341
12094,862
1829,2651
14256,1839
13447,4335
10600,5141
5203,15339
3791,7475
11436,7638
4412,8455
3186,11885
12027,7727
310,6804
1193,15344
7261,10795
2729,3127
584,3583
4071,5792
5305,7564
15254,7600
12693,8159
509,15659
9092,9745
2446,9827
438,7793
14268,3884
2548,3785
3352,10559
4407,11705
6184,6610
7863,9470
11122,3955
3979,9614
1909,12116
3840,10945
2485,4426
6133,12820
2151,7908
1827,1874
12112,2391
2709,3973
13864,9638
3546,9304
131,4062
15100,7876
2304,8596
2692,12771
7158,7923
10866,3226
3178,9573
5810,10488
15892,3653
2656,6351
5121,13884
3059,14074
15371,1126
3399,8205
14959,6594
2363,3806
3436,9511
3822,4810
13108,4601
720,7749
15690,9174
477,6130
13597,4807
13703,8316
653,11805
12963,1567
15750,2252
3546,9322
15001,9151
4326,13681
15807,4998
6765,10169
3683,6538
12056,3973
15734,994
1122,10660
3617,4665
11869,5018
6798,11034
8626,15923
13768,5774
835,15227
2403,15100
1953,12833
3186,11830
959,8257
12599,6205
15734,987
6781,13529
5674,9771
2998,9354
3295,4955
5417,7022
3198,15105
4625,8842
174,11335
4132,9330
7831,15540
11860,9631
3500,14012
7616,10643
2192,9463
7857,15742
539,3292
11622,6670
5563,6476
2956,12119
246,14574
7603,11014
15693,9707
14883,6961
14181,9327
8319,9512
4239,12506
2331,11883
2804,9923
4263,15032
12139,4103
2613,5802
7564,8259
9651,11429
7126,7337
9123,10872
263,1091
15455,231
11407,2511
3185,10098
15009,7818
10693,1565
506,9266
15734,951
8395,9277
7997,9101
14181,9349
7499,15097
1578,4894
13086,6085
508,2489
5126,14379
6957,9174
1254,11891
10200,3705
4207,5487
3295,4997
3081,8038
589,15876
14390,4538
8926,10001
11776,3272
10236,9906
4449,9492
3743,8109
15105,2389
8481,15262
366,7928
6415,6851
630,10599
70,9153
14073,5652
1388,9022
866,1327
3590,4516
2971,5368
8599,9271
600,7598
8026,13424
5957,10361
10591,5617
14071,6702
2065,5474
3674,4238
6581,10757
1579,10081
5484,14804
1505,10289
6980,7576
15712,1189
1289,8331
8949,10218
2545,9777
3191,3199
8186,14078
178,3974
11553,3655
2843,5127
1351,15719
3683,6488
1932,11593
3302,12171
934,13449
14403,5528
2219,2247
7552,13597
14070,5565
1180,14240
6946,9992
12842,8426
3822,4753
1785,8291
2170,13251
5396,5410
8640,9652
951,1705
7997,9194
8655,9433
7426,12206
452,15841
11020,6606
10214,3959
1505,10249
14042,8927
5243,10714
9946,13700
4032,13860
2789,5387
4368,5912
12980,2425
592,4943
5209,8573
11665,8909
6395,11530
9987,12623
13623,2846
3149,4497
3024,5007
13758,2860
835,15389
8173,12479
4296,5967
15712,1151
2172,6019
1752,5593
11665,8925
583,2657
8066,14478
5407,14763
6076,8636
13345,7253
2102,8203
4923,10836
8221,9248
2132,4005
4719,13923
4870,10543
8657,9902
15231,9912
6405,7835
5457,14223
1902,2663
1992,2182
13470,7000
7750,8521
6145,13669
13480,3694
10600,5325
6413,6840
666,15809
4905,10877
11421,4616
741,5029
11820,7113
3299,4669
12072,8974
10770,3910
13103,7056
7341,7592
15689,5502
4923,10816
3886,11926
30,11370
1637,11486
1687,12269
4530,11932
947,9307
1180,8441
12335,7248
4530,7285
1505,10200
5688,15018
737,4787
7036,9073
3491,12810
6145,13649
372,12592
7841,12345
11236,8973
7756,12880
561,10093
303,6017
2187,4485
3573,7847
13698,6869
15037,4633
6413,6867
14277,3530
2873,13447
2737,8900
12842,8493
12955,780
6202,8490
4996,7412
5440,11251
15254,7582
3389,10556
7464,7668
5457,14262
2301,5396
12669,2790
5144,7529
2332,6731
9046,12520
8657,9940
15758,9340
3528,6277
2548,3828
11742,6310
6119,8759
10890,2398
1650,15843
14288,9786
1968,10372
13054,8572
10950,6151
12274,5582
13108,4463
7627,9311
1325,7703
1325,7704
6487,13693
806,5151
13959,8877
5222,5487
3113,6725
10719,8585
5858,7612
607,5041
3593,12183
535,3888
15235,6326
10519,6255
5574,10978
7341,7532
910,2631
14396,8269
2199,9154
93,5877
5901,14471
8058,14321
13763,4048
11894,1745
6521,15827
2956,12015
4901,14436
7910,10345
1368,9101
14842,2736
6388,14085
1565,4434
14150,5514
8830,15859
13105,3085
541,5356
14415,6862
10513,2118
11953,8983
11757,9943
2757,10991
5289,15303
189,3427
4791,13441
1330,7658
310,6720
3184,10829
8158,9439
11757,9910
15367,2131
171,3004
10443,8323
10443,8322
1894,6590
184,8153
2548,3835
5647,13462
14148,1659
10662,4820
14009,6406
4532,4809
14650,1373
1734,3511
12693,8230
2031,11488
5566,7978
11862,267
10978,3713
607,5090
12100,5772
108,7390
2770,9998
6179,14690
322,14921
4574,9795
696,10026
14454,2386
12512,9777
4950,14268
10629,4811
3394,4667
4686,12589
12016,1785
9328,11166
15106,4434
55,138
1186,1594
5203,15427
1330,7684
13570,4372
11953,8947
13092,8468
1057,15991
4668,10658
2096,13651
5886,10196
8158,9479
244,10125
3012,7847
3791,7350
7375,15663
10567,325
3617,4567
13901,1985
4468,12189
14567,5570
1546,13558
10866,3122
15193,7583
4663,11875
5205,8876
79,12937
144,12013
4934,6151
716,4672
5535,6361
12345,7142
14117,9381
14640,5325
748,14746
15639,4665
8571,9990
4956,6232
1616,3549
10510,1562
4045,7497
1345,15221
5782,9768
5121,13997
7840,15160
3524,15296
12783,4344
10662,4881
209,3629
7682,14602
1824,14520
11436,7580
10638,2125
2086,7857
18,7301
4272,8848
13836,6704
2255,4684
2494,11574
12418,5250
720,7860
3598,11576
7623,15945
2595,3682
1122,10794
2764,6963
13165,4552
15823,1575
11399,7812
8395,9395
1121,10900
1671,2621
1169,3696
6100,15043
12600,516
8926,10134
3986,10886
10672,9123
4792,7602
4360,6833
1169,3685
189,3446
209,3668
670,11371
15843,4749
2217,3608
11785,7723
4934,6110
8630,11932
10170,6341
12487,4241
951,1775
5048,8954
8900,11161
7997,9208
716,4617
11462,6232
4542,10654
495,8280
1869,10638
15340,1845
221,5857
10889,6645
1040,5337
13190,2147
13419,5894
2843,5037
499,4819
5793,11727
15766,651
2130,15966
6929,13665
14452,8639
10862,6751
12041,2022
4634,10212
4330,7105
14949,9687
9936,10310
14858,3308
5730,9547
4792,7424
5959,9202
3804,11700
5872,14054
13300,1561
4448,12771
12071,8250
10914,7683
9971,14739
1262,5722
98,12979
11768,2073
2199,9433
7380,9908
2523,9610
2494,11416
6153,8364
7105,12258
8425,9401
8066,14148
2095,10703
359,4878
12941,1352
10369,1842
12619,425
4326,13862
1023,12066
14213,5051
15333,1579
5484,14741
13698,6563
3693,6734
3370,6903
11497,4814
3491,12799
333,15919
8655,9319
1733,6788
4865,4954
9376,12813
11298,6859
4326,13850
12345,7506
4314,15622
6563,11071
2699,14407
798,15973
5226,8634
14510,1583
787,7397
11877,478
6873,9948
70,9059
3189,9009
13300,1513
10315,1165
9244,14181
2681,13172
15714,2953
11449,9934
1397,5606
10541,2382
10248,7273
