3865,5338
11592,1116
13103,7455
1408,12507
8221,9751
3846,8510
3151,5759
8097,15208
48,2058
14966,422
16866,4747
14021,3778
6759,8225
480,11836
16087,5364
11737,2436
3806,7017
1321,6757
829,7150
15253,1135
829,7154
1,7416
13680,3209
4333,11324
1905,5148
3436,9148
5507,12473
16725,4559
12222,4314
13010,9170
11764,6981
1741,4728
10527,9256
3343,5118
2131,14747
1872,7448
951,1249
11737,2446
1441,5934
12927,4270
11785,7411
15016,5752
10591,5244
744,7350
12927,4277
1671,13881
7525,7773
8622,11016
5528,8890
10080,8227
506,9683
12834,486
6839,7095
3250,7372
5060,16120
10988,494
14452,8145
389,5592
1638,10621
4846,7961
1694,6970
7841,12675
6267,13830
745,991
5795,14812
6575,9059
11473,2432
5813,12298
13564,1016
5729,14469
3666,8504
14872,730
14639,876
7911,8506
9066,9272
13623,2498
3194,11983
14482,7756
11929,512
6575,9049
1178,7127
1619,16039
7337,11332
14280,8515
4204,15626
9328,11535
184,8564
3162,10361
2219,2617
6881,11243
12522,3904
8026,13818
232,15860
1734,3019
8078,15001
7606,15540
9269,10744
5748,7674
1109,6785
13108,4018
1009,12870
7337,11312
16635,7224
1145,10246
11267,5029
7435,12566
5722,15616
15078,8443
16101,1900
5895,14967
2131,14822
9368,9622
12693,8627
13922,1714
10228,3293
2800,9489
12346,5642
16652,5097
7598,12049
7807,9513
939,5208
4993,11660
5271,5528
1702,2886
14351,1468
528,1713
15405,6498
14207,5115
2889,8994
11294,2771
4887,15324
7863,9766
1908,8407
10192,188
1183,8208
2858,3598
14677,5387
4993,11672
15833,8800
453,933
1905,5202
690,7636
6262,12847
10083,7900
4449,9934
8344,12167
7018,13538
14028,4084
16114,8811
11683,1311
12194,9197
889,12836
16060,242
10988,435
12380,8878
2568,6802
389,10746
13484,5473
11665,8527
15982,7280
12638,1855
1486,10754
849,3050
14879,4726
2686,7897
9094,16880
604,10752
4207,5944
12974,6136
1646,3809
2800,9449
2219,2661
12018,1366
2800,9446
4485,13005
2011,14531
13001,2496
15193,7904
3554,4049
2724,15899
3382,5336
7575,8305
5623,13615
16124,8857
2657,8775
13349,9289
5750,16028
1109,6705
2945,16177
411,16153
8444,9340
5952,9289
15593,3770
6175,11137
10481,9567
16871,3636
15633,8487
16204,9433
5028,11062
12274,5961
6902,12423
8289,10062
842,8692
1003,9179
14235,8234
14997,951
7564,8609
3648,5022
4247,10663
20,8616
15217,4943
720,7331
14454,2845
16008,2263
7341,7960
3568,3799
16295,4865
6092,15530
12365,7739
12538,4802
16154,947
3153,10805
9506,11668
13941,208
1456,8553
8580,14261
4995,13698
6025,14513
6134,8293
10338,3087
1086,5315
6946,9527
10248,7102
18,7726
2544,12708
7978,12867
6935,16172
11249,768
14092,9981
1629,9148
1382,13113
16766,333
616,9803
14028,4034
10566,6743
4503,14457
10441,9918
2593,4551
12047,5589
7341,7941
11613,202
567,3986
5367,8513
6025,14531
16486,7140
922,3757
5311,5861
4841,5520
3432,4593
15593,3710
13725,5445
8754,14998
8927,12342
1847,12898
6010,13149
787,7077
8124,15223
4652,13370
15447,4426
13698,6431
3416,11747
15302,477
16801,8624
4598,16572
14312,2711
15693,9400
12445,2616
2241,13887
1489,16778
13403,3000
11511,42
11937,4491
5358,14192
12997,8424
423,3450
15300,8487
2561,3948
6545,11091
15381,4768
10679,5202
2544,12629
10890,2752
13564,1163
1460,7948
2250,7192
1057,2063
812,8770
3582,11347
12538,4848
9817,16454
195,15115
3117,11163
2541,4623
1672,11671
6446,12978
835,1979
11759,6019
10594,4163
15577,5880
9441,10752
5978,6954
960,10671
15860,5172
518,4738
2100,4863
3394,4298
11300,50
6010,13243
16364,9929
2359,13647
930,7136
4289,9294
6749,15039
10315,1672
5868,7724
16207,9535
6946,9478
3568,3811
8720,15909
13765,2129
14579,3771
16903,3697
9206,9888
12593,9904
7841,12725
15279,9072
10638,2549
4393,14484
2278,12118
15257,6861
273,6812
614,7607
10301,4058
5674,9201
12030,5433
2132,13937
9802,11023
437,12365
4178,8501
423,3425
13101,8357
11596,1678
614,7637
6935,16129
10488,6594
704,1194
3654,16987
3571,9183
1992,2682
2037,5558
15472,9946
5104,16183
3996,14436
8998,12295
10705,3925
4769,8344
11345,4964
621,5241
9491,9835
1325,7275
5755,12063
14639,933
1280,8122
3751,4977
2428,10206
5015,14060
4704,6355
12080,6764
430,14552
2011,14513
3448,5002
4988,14581
8657,9500
11921,9457
15006,4124
2734,12020
3126,14430
14505,53
2612,13968
10684,8454
16256,9874
15823,1949
16292,9736
14628,3354
15830,331
407,6756
7887,12612
13190,2565
2800,9434
9430,11523
10231,7987
8571,9597
3617,4151
8655,9076
1419,11904
8035,8053
611,2440
722,7952
14347,6692
13623,2338
4449,9952
1908,8316
7164,13667
1870,14690
7623,15554
5437,6645
6127,13247
15534,8056
15766,209
12619,8216
4173,14435
8189,9565
8051,14353
4428,7518
5351,7823
2774,15482
9206,9879
7261,7664
2336,9383
10820,9005
13839,9119
5918,16451
9445,10708
8035,8078
1158,13667
1922,15452
14081,2128
7218,11519
7781,13954
6624,13400
7303,11525
1612,2728
12164,2648
518,4788
611,2499
10585,8612
6665,8000
9850,15259
8189,9547
8097,15144
1002,12963
7218,11576
2665,13567
3250,7480
2037,15461
322,4582
13088,4972
12602,9158
10231,7939
10110,5412
5513,5933
13598,9476
7278,15067
6306,7918
10988,391
3113,6321
7202,8408
15231,9507
6803,10617
14322,3959
6964,11604
10992,4394
10527,9387
3081,8322
2789,5838
1893,12872
4855,7823
14033,9095
1694,11511
3504,6115
7109,8244
1590,11713
11947,5725
3804,11318
1668,13668
11785,7258
10988,311
15016,5475
11785,7256
2581,8008
7877,14227
11300,503
5616,13427
9445,10335
1960,6942
9606,10235
4119,5895
13609,1782
5858,7733
454,13826
15456,3895
13441,9129
1668,2390
743,2251
16171,3084
1116,8244
16366,7706
10011,1572
13036,5812
1905,5305
2259,15981
8196,8743
177,9031
177,9033
7972,10728
13213,9678
10874,4435
9349,16865
14872,563
10967,2117
2613,5109
6445,14247
16596,7029
1905,5314
1921,12081
8888,11321
5616,13468
6690,13817
14969,237
2105,4632
2625,13531
8401,14885
13816,2171
11144,416
2219,2503
2219,2501
16725,4237
10899,6052
16869,4139
16204,9170
798,15562
7394,12271
1908,8703
7657,12498
3305,4206
6622,9806
2773,4664
6368,15475
6587,15143
12189,9649
9146,11048
2538,13957
14337,7676
7282,12599
3978,14781
6579,7266
3770,7104
12749,4580
6223,16081
4778,5964
14372,8475
608,3312
10529,6344
12974,6475
2922,3811
2897,11621
12653,1465
8081,11337
6798,11708
12621,3156
4340,6175
1330,7240
2629,8165
10949,1632
5846,7890
14148,1284
9601,14353
13074,5517
8401,14872
10684,8176
652,6926
5674,9500
2358,11639
13225,9136
5751,16324
16515,7985
1836,6013
16784,6982
16618,611
16811,5411
3944,4566
3785,5597
9467,12195
5292,15662
14263,1773
6902,12118
1822,2412
9263,10129
1645,14126
2280,8267
11350,2831
6264,10846
1066,3532
5382,16619
8289,10112
1282,15164
6622,9871
10744,2462
4590,6709
16062,9158
934,1622
15517,3946
5541,16673
12011,6612
2296,9818
1135,6708
2130,15789
7441,16139
301,9395
6811,14432
7165,9712
5249,13177
9057,13660
5207,5790
995,3686
140,16085
5535,6785
1438,4185
10930,5250
9892,11693
15346,3352
4689,13264
12346,5935
3521,6822
2219,2597
11949,2978
11126,7732
5781,11825
9510,16065
14263,1738
7548,11781
1230,13050
13101,8670
2037,15814
842,8584
8942,16157
10079,8265
7674,10686
2141,11982
7245,9241
2234,2777
5934,6339
10141,9764
842,8559
4656,14374
10353,3806
1584,11642
12867,4112
13313,9324
7062,14631
6076,8509
11066,4440
13,10756
11245,5102
15517,3986
842,8569
16015,1914
4590,6752
720,7435
1097,2357
4245,14310
7023,9688
12032,6417
2873,13954
15185,3258
9430,11614
5483,12160
58,3454
5535,6698
3691,7665
4205,8778
6752,14965
6773,8882
5345,14935
12480,3461
1930,4207
11360,4260
14368,6124
451,12478
4704,6238
647,7975
5933,13310
7305,14874
9236,15761
5646,11968
9846,12758
4428,7661
1352,4211
14725,7013
670,11259
13419,5986
15577,5539
8718,14647
760,2749
3663,5388
1866,14526
9592,11114
6936,11124
13898,7457
2740,8073
1509,3244
1243,10780
3198,15302
5408,9055
14159,6388
15659,2000
16281,9284
3691,7671
4574,9279
1133,9864
13680,3080
9057,13706
4333,11121
13688,412
2548,3554
596,7484
6157,11920
16365,9922
5462,8875
12,11590
5095,8577
12538,4976
14026,5097
4138,12488
8393,9159
4563,9729
6015,16597
1866,14547
3617,4412
8785,12806
4829,5764
1629,9258
693,14593
15333,1985
1703,14542
6010,13118
5068,13651
3022,3833
3178,9365
1740,11487
2657,8715
346,547
4816,11188
15437,7075
5882,12796
488,5378
1884,3267
8659,15236
8189,9865
7491,8008
70,9431
6312,6364
4518,8594
2896,16157
11457,5326
2167,7906
2988,6691
7305,14859
2710,8317
2162,16806
7255,9996
3781,9142
2486,5788
9658,11798
11532,6909
3433,7074
12605,5608
8314,16459
1415,6683
14450,8446
6746,12649
15048,6058
539,3473
670,1209
2740,8008
7790,12309
16608,8731
1825,4995
6048,14912
1964,3451
8806,10611
11819,2107
10887,2654
4195,6108
7771,16757
12254,2986
5000,10042
14321,9474
9085,13209
8421,10620
3721,6152
16708,3111
10481,9828
336,4022
932,5832
11937,4732
14812,9140
991,1404
8337,16482
7366,13394
9627,14005
13144,5647
5653,7188
13854,8566
12731,1648
2237,11135
1924,11350
2279,6017
2568,6759
10024,6746
991,1410
582,9072
1187,3543
16091,3755
4939,5546
14671,4890
6557,7722
1434,5684
1622,13493
4129,13923
12927,4050
13201,1574
6268,15350
1957,4067
11409,7546
4349,5383
485,16833
7337,8216
5000,10092
2613,14251
716,4926
4014,4346
3538,14229
5365,6579
1804,11765
4214,5596
4368,5275
1587,13971
3806,7278
273,6971
12574,1312
10399,9556
13966,6096
16113,5729
5372,8856
13198,4818
13,4996
3806,7281
1090,3779
10049,2110
1298,6021
14871,5589
10497,1167
6442,16410
15100,7675
1302,9928
3064,8930
1387,2216
2956,12386
10591,5058
1101,8877
15165,1504
4368,5297
1891,3600
10696,5734
2446,9635
3538,14203
13975,4827
5888,9566
12729,274
5227,9864
11826,520
10849,1537
5144,7396
13909,5316
884,8445
716,4952
6083,11550
15689,5015
4051,14285
4051,14288
2379,5571
9627,14038
16423,8939
5675,15117
454,13822
6604,10375
2774,15341
10529,6432
11181,7249
7772,12941
2458,7064
12713,6059
16869,4204
11737,2872
3360,5450
1193,15607
6983,7484
12727,8148
2773,4768
11169,5136
11493,8896
16327,9474
3748,10355
751,6470
15251,4137
12794,5867
6417,11577
599,3511
4038,7046
13313,9268
129,15217
3727,16963
1731,7350
4640,12939
7765,11555
4590,6881
55,13232
10424,7431
1668,13784
5934,6435
15032,7354
4615,9127
7863,9507
743,2368
15480,8162
753,1009
8496,12107
3568,3599
14321,9528
2967,5158
5688,15269
172,16690
1540,15703
14671,4969
131,15505
2635,13256
8117,11337
5419,14677
16580,8070
10995,2551
1526,3680
3806,7414
3348,13365
418,1763
966,8445
433,5858
300,11666
8444,9184
1215,5674
5132,9519
9682,15473
8431,16847
15915,5592
1662,14124
3827,9788
2119,16988
3691,7809
180,4478
9328,11754
14002,4
608,3200
13816,2299
13324,6758
2683,4128
1145,9947
1754,4348
14299,3142
10297,1158
15193,7779
14356,2910
16166,3306
12732,8816
798,15443
3373,12634
2044,4494
749,10986
131,15515
1443,14243
4068,5132
2726,16055
3985,13125
468,16051
10833,1445
11767,9986
14692,6812
15713,3382
11457,5480
8491,13800
5934,6495
6711,7033
12815,7319
10599,1866
1629,9392
482,4568
8829,11317
6811,14566
3207,16407
2102,16052
3154,14173
14916,8212
10747,5657
1040,5060
1625,11203
333,8399
16811,5502
14513,3950
1855,9703
13456,138
14542,2841
5207,5631
3683,6200
3952,7163
4915,14272
1066,3671
4296,5722
8184,12613
939,5063
13688,204
8640,9870
500,3273
11869,5111
15438,9036
4582,5042
10275,7399
7014,11117
8888,11247
6012,14072
6898,12952
3532,15859
918,5295
13484,5639
2613,5096
13597,4841
2278,12423
4851,14077
9771,10591
14566,912
7959,16859
2752,8517
3410,10556
3240,11049
12024,44
6957,9585
11327,1725
2683,4177
2296,9911
12032,6516
9057,13749
15692,4851
11929,150
3229,4839
4570,15606
1346,9664
295,1880
806,13542
3366,7951
11470,2501
7989,13791
5002,6477
608,3265
13626,6935
14162,8950
16062,9237
842,8448
3634,7914
4792,7769
13749,3675
5826,5957
12953,5291
497,7064
9480,16896
2653,6818
14042,8708
15518,8982
6677,10946
842,8440
7437,12403
2497,6704
2044,4428
10957,8057
16204,9228
3624,3944
4994,10922
6577,8889
5028,13642
14566,953
608,3280
585,6610
2280,8171
11009,3497
6636,11347
14217,331
10057,5509
7004,9993
5759,7525
14635,3756
2360,9819
3482,13687
8835,15186
2887,9572
7270,15952
180,13988
1613,8739
3448,13912
720,7578
7366,13403
9479,12081
10603,2522
10682,264
4347,4636
9236,15671
8481,15581
2037,5334
7127,15427
5686,16936
3482,13708
10045,7857
3593,12837
3021,13868
737,4037
3250,7640
6759,10786
1741,4892
4567,13045
15327,7183
13101,8564
7245,9201
5029,14821
10905,1196
9096,12534
15165,1409
2513,15175
4990,7637
8804,10103
1829,2383
7756,12173
14134,7905
2358,11477
11935,3032
5729,14726
4014,4416
12394,2477
13010,9228
5782,9939
2752,8582
14128,8864
4173,14650
4428,7782
2289,9487
3865,5080
6773,8997
3026,16457
9704,12954
1941,16190
16015,1759
2279,6172
4994,10971
16950,2183
46,3504
7602,16302
12852,6102
16386,8179
7303,11727
11980,6834
4332,15627
3666,8817
15870,2806
7219,10866
1846,2360
12216,5035
14343,2187
4945,7396
3533,4527
493,16295
7073,8013
7944,16893
5226,8273
3188,5234
142,6558
2710,8433
1352,4360
722,7798
972,2254
16467,103
5207,5737
16423,6400
2336,9513
6936,11292
1703,14689
32,9735
14452,8473
13799,5097
14282,3033
2561,13204
2137,14693
11009,3402
2056,10942
1846,2383
12716,2881
6279,10120
13207,9994
6229,8410
310,6569
5413,9919
2279,6192
1695,1769
1074,5209
303,6720
10833,1384
960,10449
12686,9084
10679,5082
2568,6639
8493,15840
5334,14606
14969,169
3158,11482
10049,2263
9601,14164
7665,14961
16864,2806
10638,2707
5905,8817
2379,5413
16004,9281
12144,8637
7681,14821
2346,14497
4449,9753
3666,8866
8149,10134
1662,9404
30,11238
11646,9344
310,14885
1870,14489
2311,6132
11797,6494
3617,4331
7031,12736
8819,13152
14249,2249
2319,9277
1662,9437
15750,2329
873,3978
11449,9337
11797,6491
16004,9255
1585,3969
5072,14042
4816,11280
12473,2549
13638,5563
10481,9711
7031,12727
14575,9455
10488,6749
3806,7366
7723,16896
16990,9071
6650,7010
1813,13428
2936,6862
6484,8286
14496,3041
3830,10908
5674,9499
5674,9497
4049,6298
4286,9109
11915,8416
15794,8042
3123,9207
7137,8847
6007,14744
1822,2282
14560,4727
10782,4820
46,3596
6879,7795
1554,4359
3432,4730
2716,4934
4064,14935
3743,8259
14127,9877
7545,14867
8806,10523
2766,3278
2766,3277
11182,9969
14703,2941
7756,12137
2693,10047
8275,16772
12183,958
13535,3587
1432,7319
2288,15570
1057,2202
4061,5035
4939,5644
11282,5624
4449,9730
16360,6495
1749,7025
2387,4796
2711,11199
5634,13322
6127,13480
8537,9180
1421,3018
13896,7895
4095,16051
5222,5735
4144,7318
13374,3380
10563,3120
13623,2917
1405,3877
2301,5410
11267,5314
14073,5756
669,5170
10351,9810
1842,16929
6581,10847
889,12506
14956,6009
3757,4724
9548,11881
12551,8369
461,15954
12822,5374
461,15958
4819,7702
8534,15590
1616,3493
216,4735
11245,5374
2170,13348
7645,11743
608,3155
15487,4999
13816,2789
10177,3413
11470,2617
15263,7515
1495,15065
2065,5361
3674,4123
16725,4094
4207,5443
9236,15504
10992,4982
12765,2385
9136,11256
4969,9353
346,376
4368,5865
2024,11017
4205,8195
15975,1664
7485,8271
7648,12683
14227,7205
4207,5437
8670,12843
7977,13652
7681,14487
5999,11084
9060,9479
1289,8499
12335,7320
8431,16793
995,3414
3581,16560
13269,8109
9445,10183
15001,9236
7202,8197
7483,13009
4714,8693
4644,15066
3532,15738
2788,4817
7600,14543
5365,6826
883,13329
2316,8401
14823,1551
7358,14297
4855,7360
2071,15008
7997,9080
9589,13565
3123,9924
2972,6628
12316,9336
4207,5407
12852,103
12265,1575
5750,16352
15762,1722
14956,6055
13758,2708
13213,9827
7227,12072
10744,2228
11937,4044
2080,15238
3202,16467
1707,2964
5758,9222
12885,94
15932,2084
4205,8146
3432,4255
9945,10354
1637,11360
12763,9030
10028,3714
3075,16748
4144,7394
6698,16341
8806,10803
1081,2226
15249,9173
3693,6588
9979,11280
4520,15334
14459,4344
4454,14392
1057,15988
2770,16497
14119,5221
621,5603
15552,9823
14746,7330
7435,12204
4777,15332
4569,13764
3602,9932
3806,7566
6650,7456
4570,5402
4262,8262
11920,4698
12538,4271
6713,14612
13127,8328
7158,7969
4658,7599
3964,16071
10529,6589
3666,8139
1128,15638
5582,6733
1884,3833
12286,3892
3514,9788
4622,10450
1884,3830
1908,8956
11021,8309
8806,10834
16608,8066
3086,10207
16515,7728
4093,10249
1803,6785
11871,2740
41,6789
3130,8210
15162,6974
3130,8211
14148,1462
7344,9167
624,796
2332,6639
2132,4106
787,7591
2409,11187
6157,11289
6012,14103
11261,3997
13713,5750
1462,10331
5909,6811
12346,5330
11852,5146
14584,6710
11160,4963
8465,14603
2617,9972
8582,8703
4144,7373
8393,14030
9467,12801
13680,3627
963,4137
3299,4516
14677,356
2810,4183
10347,8097
15249,9182
14419,4679
1577,15450
1672,5319
2548,3707
11382,1970
3955,10334
3391,12183
11078,4900
5336,16246
3394,4576
3156,3655
2567,11775
7530,9531
2094,16705
12334,3599
2463,16557
5921,15234
418,1027
2065,11857
7643,7660
1816,16683
559,12407
6133,12882
14819,8185
1694,6562
1277,4240
13640,6124
16492,1655
16999,8096
189,3552
5670,12212
9880,11942
11871,2798
6010,13743
1920,14456
11399,7776
171,3127
1920,14453
8778,12599
1368,14535
200,2919
15673,4832
12879,5374
2274,4214
3404,13016
2699,14291
719,15394
1239,7098
14594,9428
1637,11293
8425,9274
539,3201
3979,9659
7716,11968
7675,7705
6141,6404
3342,4187
15984,6666
14134,949
11901,9993
16077,7413
11646,9253
2972,14652
2390,11140
11300,292
2086,7900
5563,6468
16281,9008
2548,3766
2570,2599
4038,7201
244,10007
15779,2941
16940,259
1084,11215
16645,7222
12094,866
11681,7148
12915,7126
1829,2651
14575,9572
13435,2438
13580,7085
3791,7475
4412,8455
13054,8386
310,6804
7229,10476
16202,9470
2729,3127
584,3583
4071,5792
16148,8305
5535,15935
5305,7564
16129,8106
13560,4408
9092,9745
2446,9827
438,7793
6794,12892
2548,3785
1084,11239
6184,6610
7863,9470
16492,1636
3979,9614
16366,7554
1882,13858
8394,16836
2485,4426
16812,9454
282,16621
2151,7908
1827,1874
2709,3973
12112,2390
10559,8324
14958,3197
3546,9304
131,4062
10805,3567
13207,9240
9334,16060
13101,8052
11761,2689
2304,8596
7158,7923
3178,9573
6214,12929
2656,6351
7243,16783
6156,14087
3399,8205
2080,15255
2363,3806
3436,9511
3822,4810
13518,6174
12244,249
3598,11454
12244,245
720,7749
477,6130
14354,5521
456,15392
10887,2064
3546,9322
13903,987
12418,5389
11622,6622
10755,6969
1546,13470
3683,6538
3357,11369
11165,8826
13903,951
3617,4665
16674,631
12711,7133
5937,11767
5848,10678
11860,9641
11719,2287
5905,10578
959,8257
6567,14092
11846,7310
5674,9771
2998,9354
5077,10999
3295,4955
11884,8322
11884,8323
5417,7022
10293,8109
4625,8842
10255,8854
13492,7756
4132,9330
7779,10475
12222,4724
16708,3321
12595,4409
2192,9463
539,3292
9344,11357
7712,16530
2566,15077
5563,6476
16156,6194
356,14002
11276,6095
8319,9512
13870,350
8147,15180
2865,10798
2804,9923
11937,4118
8830,15711
16425,3723
2613,5802
1073,16686
12559,6720
12630,58
7564,8259
7126,7337
8626,15965
8423,14147
14858,3158
263,1091
4693,13400
506,9266
10693,1563
3511,12258
16114,8232
8395,9277
9671,13615
3449,11858
7997,9101
1368,14524
13171,2254
1578,4894
3949,16120
508,2489
3498,16273
6957,9174
11506,2854
1345,15302
4207,5487
3295,4997
7808,14911
4526,16199
3081,8038
7681,14543
14021,3350
4449,9492
3743,8109
2250,14369
5722,15067
7855,13149
1584,11775
1638,10141
16530,7898
3447,11667
2509,12344
13318,8791
366,7928
6415,6851
16897,5756
70,9153
1388,9022
8534,15459
866,1327
3590,4516
16573,6084
2971,5368
15078,8021
8599,9271
10406,1510
2371,16480
600,7598
378,11938
13127,8291
16004,9521
1408,12067
2065,5474
3674,4238
14280,8119
13054,8527
16775,9665
9945,10435
10990,8346
6980,7576
1289,8331
843,10236
8804,10820
8861,10634
16703,3636
11335,9125
2545,9777
13313,9468
6048,14304
3191,3199
178,3974
972,16718
253,15766
4245,14445
1825,11516
2843,5127
14949,9592
15201,1027
3683,6488
13623,2818
10679,5763
8885,11196
2219,2247
12129,3470
232,15426
6946,9992
3822,4753
1785,8291
1382,13589
5396,5410
8640,9652
951,1705
16580,8268
7997,9194
8655,9433
16965,3982
1921,12348
13978,7707
2789,5387
4368,5912
592,4943
16775,9636
8876,15927
5209,8573
13007,7729
1189,12892
12941,1216
1561,12695
2897,11966
3149,4497
3024,5007
835,15389
14146,2499
4296,5967
2172,6019
12040,9476
1752,5593
14372,8182
583,2657
8298,16767
970,16682
6076,8636
4111,10706
4956,13708
2102,8203
5391,15577
13623,2863
8221,9248
2132,4005
8657,9902
11650,8558
10715,6963
6405,7835
15161,9788
6936,11845
11495,4632
1902,2663
15100,7705
1992,2182
7750,8521
15231,9922
11788,2869
6413,6840
1136,16122
741,5029
3299,4669
12575,3925
14497,7065
7341,7592
4834,13085
3581,16643
3202,16360
16492,1800
15689,5505
3260,13092
11742,6386
9568,15814
11242,1063
15063,5090
14346,5723
947,9307
6902,12831
10805,3586
1180,8441
9049,12342
4530,7285
737,4787
7036,9073
303,6017
2187,4485
6599,15655
16053,6082
3573,7847
8345,16130
9376,12520
559,12375
6413,6867
2737,8900
10999,4912
6202,8490
4996,7412
14396,8230
4428,11184
16571,1554
5037,11621
7218,11070
7464,7668
2301,5396
15141,8407
14026,555
609,13388
5144,7529
2332,6731
2463,16446
7644,10159
8657,9940
6746,12148
8697,16693
15948,5586
3528,6277
10556,5093
2548,3828
6119,8759
12223,6796
3999,14726
7394,12588
15811,5981
11650,8505
13093,5740
5478,13224
7627,9311
1325,7703
14277,3559
1325,7704
9430,11068
11914,6976
806,5151
5222,5487
14013,170
4008,11619
749,10705
3113,6725
3086,10338
11040,9239
5858,7612
5660,12977
6151,15633
9492,15744
607,5041
13442,2711
11267,5467
535,3888
2086,16677
15587,9442
7341,7532
1462,10218
910,2631
2199,9154
12686,9699
13695,6265
14013,166
93,5877
3581,16608
8792,12596
16784,6221
7243,16832
10170,6372
1870,14206
9132,15775
5894,10136
1368,9101
1565,4434
16314,1804
9409,12364
1587,13636
541,5356
3732,16425
16482,4553
14819,8077
8314,16517
10600,5271
7043,13789
8228,12488
816,16976
13230,7264
189,3427
1330,7658
3629,16080
5894,10161
310,6720
4950,14248
6698,16198
8158,9439
14415,6839
16077,7334
5778,14485
8329,15705
171,3004
1894,6590
184,8153
2548,3835
10732,4253
7261,10626
11668,4805
4532,4809
10890,2323
1734,3511
7712,16444
