11066,4229
4634,10621
12969,6208
12823,11694
4699,11714
10428,10344
4990,7808
1596,2441
12854,12643
11003,11562
10974,1712
12768,2067
4769,8507
340,7878
10297,1215
7736,11814
1145,10160
12122,10801
2439,11056
11115,5799
8075,11708
12119,1604
2095,10965
2067,5489
4029,10176
5888,9709
2695,12766
5004,12989
211,5030
2199,9691
2096,11871
10568,11913
12749,4306
1180,8155
93,5370
11728,6941
8785,12598
306,8466
7908,11311
1695,11659
5868,7631
1357,12181
9771,10205
5442,6878
760,2473
10483,2918
3548,10554
9078,9225
4530,7580
3383,11942
8998,12324
1561,12356
9741,9909
5137,7119
11915,8119
6790,10924
6078,7337
4289,9189
7951,11912
3757,4314
12960,11500
12399,4247
1122,10200
5679,11013
10840,11679
4412,8011
5347,9119
6116,10874
6202,8961
10320,12905
2033,4133
12466,2127
10748,3929
4039,11624
7564,8689
3835,11417
2237,11345
10053,12248
10849,1368
12742,8607
10535,3981
11110,5761
12299,9851
10535,3983
2869,7098
2067,10974
9591,11702
3840,10574
6279,10019
2653,6419
9441,10851
6024,6239
11768,2373
12547,8572
10990,8949
11940,4921
5045,5337
11876,801
11855,2791
5507,12465
12313,4608
10922,11423
9177,12197
445,5320
11287,7086
136,11774
985,7088
2150,3000
1265,8823
8093,10346
12021,9687
10754,3440
11803,8959
11257,5154
4704,6463
11360,4491
12995,9398
10532,8714
4214,5795
46,3802
8785,12619
136,11788
11652,10669
12499,1789
5674,9340
10165,812
2012,7116
7981,11151
1111,12315
10110,5369
6420,7974
9096,12868
8804,10204
12407,4258
8655,9170
7730,10670
12697,3729
3117,11222
3117,11227
2199,9605
4577,10679
7078,10974
11964,8915
12365,7680
11186,713
11026,10150
9734,11981
1896,4164
8750,10290
4428,7442
32,9898
8455,11192
9243,11229
10502,1458
4553,8337
11120,2778
10062,894
10226,12768
1730,3229
10532,8707
10451,10695
10914,11069
12,11322
2083,12187
8620,8884
3947,6175
1103,11081
12981,4506
11342,161
2447,3543
10510,1069
10527,9210
1486,10677
180,4731
1331,5997
10533,10427
6671,8090
2367,6001
3666,8528
7261,7540
6226,10953
11110,5709
2922,3568
4927,12925
11153,3886
10081,9600
8679,9118
12944,4458
12944,4457
4445,12500
10922,11495
12996,3252
6329,11980
9028,11277
2653,6461
12435,2039
10451,10642
2618,8719
11144,235
2922,3538
10817,1273
10208,9822
10108,6678
839,7091
10714,10411
4513,4647
2771,3531
11934,10185
6665,8165
6006,11101
10887,2444
11592,1130
1829,2243
12947,7715
3865,5338
793,12559
8221,9751
3846,8510
12841,1863
3151,5759
48,2058
6759,8225
7841,12646
11846,7711
10684,8327
10378,326
3806,7017
10451,10648
6852,11444
12785,3077
1321,6757
829,7150
696,10342
829,7154
1,7416
6022,12838
1905,5148
3436,9148
1741,4728
3343,5118
12841,1808
8421,10871
1872,7448
11999,1573
951,1249
1441,5934
10845,12589
744,7350
10451,10632
7525,7773
10658,7093
5528,8890
11947,5564
506,9683
5037,11358
6803,10744
12560,3357
12766,7791
12556,8707
6839,7095
3250,7372
5507,12494
7819,10372
10700,3963
2215,10574
11707,331
389,5592
4846,7961
1694,6970
2010,12155
745,991
6575,9059
10658,7089
8622,11009
6594,10095
1342,11543
1342,11544
3666,8504
10471,12583
10594,4009
7262,10896
12183,827
7911,8506
9066,9272
9028,11259
5451,11806
6575,9049
1178,7127
12567,1080
11103,5236
12286,3530
12790,4898
11532,6596
12788,6310
7736,11995
184,8564
11613,224
10143,8128
2219,2617
11238,9004
8967,12392
1734,3019
3391,12491
11934,10212
12918,2700
5748,7674
1109,6785
5770,11973
10003,3123
12947,7652
11613,251
1401,11275
12854,12715
12330,2094
3352,10010
10853,12180
8293,11012
12918,2716
4224,10237
10231,7928
11093,1488
9368,9622
11608,9356
8722,10070
2800,9489
10779,11378
7807,9513
10478,7112
939,5208
3043,11251
12223,6316
5271,5528
1702,2886
10257,11412
4650,11486
57,12650
10667,11041
528,1713
12048,8055
2889,8994
7863,9766
1908,8407
10478,7128
1183,8208
5162,12322
10191,5266
2858,3598
2416,10758
10579,7093
453,933
1905,5202
690,7636
6964,11656
1605,12972
9328,11566
4449,9934
11139,10498
2568,6802
11541,1245
10080,8197
10226,7379
10962,3250
6372,12995
5430,12907
4755,11027
12659,606
12639,8193
849,3050
11328,12935
2686,7897
10602,10840
4207,5944
8336,11762
1605,12958
1646,3809
355,11792
2800,9449
2219,2661
2800,9446
10245,5074
7644,10523
3554,4049
9824,10214
3382,5336
7575,8305
2657,8775
10794,7700
1109,6705
12599,6613
8444,9340
5952,9289
10967,2437
10169,8336
9312,11715
12842,8861
8870,10603
5880,12328
7790,12173
12032,6300
6262,12894
12119,12949
10248,7164
842,8692
1003,9179
10867,8332
7564,8609
11436,7035
11328,12983
10683,1117
3648,5022
10640,9901
1009,12822
8750,10190
20,8616
4247,10663
10353,3953
11304,6388
12697,3674
720,7331
9548,11531
5797,12873
3217,12472
7341,7960
10284,11626
3568,3799
11059,4077
12812,4125
1847,12889
10478,7193
4577,10723
11248,8997
1456,8553
12571,8818
10478,7198
9506,11661
1847,12882
6134,8293
1086,5315
6946,9527
18,7726
2695,12652
12487,4647
1629,9148
12749,4438
1847,12876
616,9803
12737,3347
9936,10690
6659,11958
2956,12500
2593,4551
10011,1288
7341,7941
6108,10083
567,3986
2717,10688
11384,9362
5367,8513
10165,10611
4468,12634
922,3757
10428,10228
5311,5861
4841,5520
2991,11746
3432,4593
4604,11057
2599,12254
11407,2141
4182,11496
3955,10867
8297,10814
12783,4767
787,7077
6821,10587
10078,6764
12571,8853
12129,872
9177,12231
11257,5258
9136,11792
10254,5092
1976,12624
12480,3357
12132,3652
11803,8852
423,3450
2561,3948
12375,12291
6727,11505
2095,10976
12407,4343
9704,12732
10078,6751
3220,12678
5790,11286
12716,2619
12960,11408
1460,7948
2250,7192
12716,2617
1057,2063
12782,10476
12969,6106
812,8770
4333,11238
519,11149
4410,11413
12832,10149
8771,12678
10638,2580
2541,4623
835,1979
11781,5999
3886,11482
12556,8887
5978,6954
11947,5478
518,4738
2100,4863
3394,4298
11761,2150
9015,11544
537,10203
10478,7095
930,7136
4289,9294
8995,12462
10463,3363
10472,10102
5868,7724
10678,10647
6946,9478
3568,3811
11059,4136
12986,3927
10072,3971
12980,2054
12593,9923
9206,9888
437,12370
1976,12677
10072,3970
12878,4929
273,6812
614,7607
4699,11899
5674,9201
2056,10711
12221,10385
5148,12446
4178,8501
11115,5747
423,3425
10248,7066
3286,11010
614,7637
10203,10347
1672,11632
704,1194
10533,10353
3571,9183
1992,2682
2037,5558
10121,8893
9046,12063
10338,3155
5597,11056
12697,3616
12673,11781
4769,8344
621,5241
5144,12242
9491,9835
1325,7275
1280,8122
3751,4977
960,10645
10254,5086
12980,2048
4704,6355
12299,9938
3448,5002
8657,9500
10748,3874
10524,711
9702,10805
11619,2873
11852,5639
12659,706
11120,2609
407,6756
11600,3073
2800,9434
8571,9597
3617,4151
6083,11428
8655,9076
12563,5363
8035,8053
611,2440
722,7952
9562,10423
12711,7413
4449,9952
6746,12517
1908,8316
12638,1848
11921,9463
9887,12276
12763,9313
5437,6645
8149,10303
8189,9565
11276,6322
12027,12166
6737,12812
4428,7518
11078,4322
12557,937
5351,7823
10672,9500
290,12999
12681,7740
11619,2862
9206,9879
3284,11063
7261,7664
9330,12855
2336,9383
11999,1424
8035,8078
12996,3377
10951,2807
6226,10845
3284,11075
1612,2728
10519,6789
10489,9161
12674,8438
1076,11424
11828,10900
518,4788
611,2499
6665,8000
8189,9547
3804,11166
6022,12980
2237,11480
7384,11477
7394,12188
11944,1001
3250,7480
5012,10662
9441,10788
322,4582
12384,6263
10086,12935
12384,6265
10068,8703
8622,11110
5894,10586
2196,12318
5513,5933
12181,10143
6306,7918
10849,1469
2416,10819
696,10496
3113,6321
11707,471
5383,10742
7202,8408
11803,10394
3460,11688
1725,11096
4828,12031
3081,8322
10108,6542
2789,5838
10594,4114
12827,7946
4855,7823
6527,10806
10684,8466
10378,9832
3504,6115
7109,8244
519,11405
11921,9329
11650,8840
11695,3853
7394,12239
9082,10193
2581,8008
1960,6942
6964,11797
3066,11750
4119,5895
12918,2886
5858,7733
3043,11164
8998,12500
7253,10879
7648,12493
10896,6643
1668,2390
3009,11821
8081,11366
743,2251
1116,8244
10456,6866
10743,12348
6154,10528
12475,6521
11315,11764
10428,10521
11766,7895
10896,6636
1905,5305
8870,10758
10854,2456
11074,11648
11103,5315
8196,8743
10661,349
177,9031
177,9033
10524,758
9069,11625
2613,5109
12532,4507
7716,11232
1408,12773
11493,8771
10270,11187
1905,5314
11695,3821
12026,9096
10335,705
11506,2162
12798,191
12426,12910
10615,9193
10057,5462
2105,4632
2692,12130
6964,11763
1145,10361
5858,10532
11520,3156
2219,2503
11144,413
1726,12490
2219,2501
11996,6542
30,11005
1908,8703
10650,7056
4249,12641
3305,4206
10229,9803
6622,9806
10974,1981
2773,4664
1462,10548
10744,2424
2275,10899
10568,2078
12822,5517
4519,11150
6579,7266
3770,7104
8173,12526
4778,5964
608,3312
2922,3811
4340,6175
1330,7240
2629,8165
4706,10891
5846,7890
4436,12706
3851,11690
652,6926
8670,12629
157,10972
11506,2129
5674,9500
2319,12547
1836,6013
3944,4566
11008,8017
3785,5597
10057,5429
4530,11164
4706,10868
2924,11059
10270,11121
1265,12928
9936,10790
5605,11460
1822,2412
8926,10748
11504,7115
1637,11967
2280,8267
10990,8667
10456,6814
7209,10967
4606,10784
12487,4989
1066,3532
12044,4182
5259,11530
6622,9871
7320,11721
12593,9996
4590,6709
630,10415
934,1622
8861,10535
9892,11698
10141,9711
9617,10484
2296,9818
1135,6708
12986,11407
3541,11911
11069,6552
301,9395
7165,9712
10812,1386
6175,11457
11504,7149
5207,5790
995,3686
12247,7665
12848,221
9269,10671
10603,2532
5535,6785
1438,4185
11089,6219
3521,6822
9738,11883
4706,10820
2219,2597
4188,12190
7014,11053
10011,1588
10867,8469
2319,12579
4428,11922
10019,6428
842,8584
497,11710
10795,11592
12726,1780
3631,12478
12812,4039
7245,9241
2234,2777
5934,6339
10428,10569
12646,11281
12716,2696
6636,11256
842,8559
1451,10041
12998,2895
5738,11978
12100,5055
10719,8011
174,11060
12533,9665
12556,8577
6076,8509
8750,10081
12842,8980
11315,11799
4310,10302
10343,4964
11070,9015
10036,11715
842,8569
3410,10656
4590,6752
720,7435
1097,2357
12749,4518
7023,9688
10316,2791
12039,10747
10682,121
58,3454
5535,6698
3691,7665
4205,8778
6773,8882
12044,4211
1638,10806
4445,12319
1930,4207
12367,11305
12078,4436
11312,4224
4704,6238
647,7975
8651,10735
2573,12926
12276,6679
6727,11887
12842,8974
11126,7804
2278,12252
11126,7807
5259,11477
12731,1601
4428,7661
1352,4211
9854,12619
6574,11969
10174,1942
10559,8961
2226,10565
760,2749
3663,5388
11360,4225
11621,3004
5483,12179
12394,2374
2740,8073
1509,3244
5408,9055
12445,2537
3691,7671
11063,11493
8861,10485
4574,9279
1133,9864
4372,11244
12612,10385
2548,3554
596,7484
5462,8875
5095,8577
11419,9044
8393,9159
4563,9729
3617,4412
4829,5764
4182,11441
6183,11740
1629,9258
12852,6013
10352,11724
3593,12775
12716,2759
3022,3833
3178,9365
9959,10644
8785,12811
10907,6046
12541,10624
2657,8715
8150,12628
346,547
6694,11101
10700,3752
4223,11261
9591,11944
10151,6869
12941,1827
10019,6366
6395,11820
10315,1545
1296,11991
12960,11766
488,5378
1884,3267
5000,10030
8189,9865
12313,4843
7491,8008
70,9431
6312,6364
11782,2934
11008,8115
4518,8594
10722,6410
9715,10037
2167,7906
2988,6691
8780,12773
10315,1534
12842,8908
9135,10298
2710,8317
7255,9996
3781,9142
2486,5788
11449,9421
12514,9344
10360,12588
6116,10659
3433,7074
10192,448
3804,11264
10974,321
1415,6683
11596,1713
1893,12746
539,3473
670,1209
2740,8008
1825,4995
1964,3451
4195,6108
6759,10848
11676,11691
11443,3058
3721,6152
336,4022
10363,6942
11899,10769
12009,3854
932,5832
12788,683
991,1404
5653,7188
12731,1654
10080,8436
12367,11367
12798,204
10495,2426
12612,10309
12418,5163
2279,6017
2568,6759
9562,10341
991,1410
582,9072
10451,732
1187,3543
4939,5546
12512,9897
9376,12380
2215,10344
6557,7722
1434,5684
10233,4091
1957,4067
11238,9048
9327,11687
11315,3030
4349,5383
12873,10551
10988,256
7337,8216
1342,11739
716,4926
4014,4346
11600,5766
5365,6579
4214,5596
4368,5275
3806,7278
10204,10869
273,6971
10782,4708
10455,8074
1893,12795
5372,8856
8836,10957
10845,12391
10905,1259
13,4996
9882,11581
121,10794
3806,7281
1090,3779
11850,9347
2558,11325
1298,6021
11894,1887
1302,9928
3064,8930
696,10113
1387,2216
9708,11508
12132,3929
10637,7472
1101,8877
4368,5297
1891,3600
2446,9635
5888,9566
12303,3042
10514,2578
5227,9864
5574,10233
5144,7396
884,8445
502,11735
10455,8055
716,4952
8967,12546
2379,5571
10148,9869
10471,12787
12339,11721
12557,774
10456,6984
2458,7064
2692,12030
10443,8575
11421,4817
4103,11081
11019,12749
10814,12069
10335,811
3360,5450
12262,10911
4635,12078
6983,7484
2773,4768
10696,5537
11920,4531
751,6470
10548,10347
10877,7633
10974,1883
1401,11085
7304,11106
10896,6746
599,3511
11860,9145
10853,12384
4038,7046
12605,5693
1731,7350
653,11218
4590,6881
5934,6435
10747,5604
10378,180
4615,9127
2599,12095
7863,9507
743,2368
9675,12060
2692,12033
753,1009
7253,10993
6798,11601
10065,10270
9082,10067
10011,1420
3568,3599
10086,12646
10849,1628
11103,5461
11642,12501
2967,5158
7772,12907
12891,11494
12794,5826
9445,10448
9882,11640
8149,10052
1526,3680
3240,11079
3806,7414
418,1763
11019,12704
966,8445
433,5858
10548,10396
8444,9184
1215,5674
11541,1498
5132,9519
11169,5175
12027,7146
3827,9788
7674,10747
11103,5488
3691,7809
12659,423
10184,1220
180,4478
8117,11353
5814,10897
749,10997
608,3200
9328,11750
3804,11473
443,11193
12044,4084
2683,4128
8572,11151
10297,1138
1145,9947
1754,4348
12912,12326
3756,12068
749,10983
121,10720
2044,4494
4068,5132
7282,12683
12008,5129
1664,11009
2361,11027
3398,10931
5605,11375
5934,6495
11009,3431
3373,12644
6711,7033
10914,11468
10417,10411
10316,2825
1629,9392
482,4568
11294,2910
12849,10773
7674,10790
5601,10466
8911,11546
1040,5060
7095,11098
12,11738
10019,6567
2924,11197
11069,6432
12119,12714
333,8399
12487,4882
1625,11206
11829,2406
1855,9703
11686,4968
7014,11145
5207,5631
3683,6200
3952,7163
6898,12958
12,11705
12823,11566
10270,11236
11760,841
1066,3671
4296,5722
10057,5548
889,12681
1615,11248
939,5063
8640,9870
500,3273
12699,12068
889,12684
4582,5042
918,5295
9771,10596
2613,5096
4103,11021
6549,10985
2752,8517
11022,691
12533,9758
1625,11228
6957,9585
2683,4177
2296,9911
10990,8540
5506,11679
9715,10083
10812,1295
8911,11512
10351,9963
9031,11622
3229,4839
1346,9664
295,1880
2331,11478
9596,10593
9548,11302
3366,7951
5002,6477
608,3265
7227,12392
7384,11712
12,11763
12045,9482
842,8448
3634,7914
8497,11876
11066,4564
53,11118
4792,7769
11586,7314
5826,5957
10275,7364
497,7064
6108,10276
2653,6818
2691,10667
842,8440
6264,10946
2497,6704
2044,4428
12834,821
3624,3944
12857,2853
11301,4063
3274,12919
6577,8889
3217,12222
608,3280
6821,10310
11113,7571
585,6610
2280,8171
11113,7575
12094,387
12129,672
7004,9993
9591,11897
5759,7525
5506,11631
2196,12081
6279,10082
1189,12695
2695,12446
2360,9819
12699,12031
11504,7035
2887,9572
12749,4657
11113,7581
1613,8739
10320,12767
720,7578
5642,10630
12947,7805
4347,4636
8771,12401
2037,5334
2175,11808
12078,4563
11588,8873
11884,8241
10672,9366
10689,12161
6374,10188
11681,7093
2320,11587
10679,5001
9096,12505
10493,9974
12804,12954
737,4037
3250,7640
12474,10929
1741,4892
12834,766
10766,9487
10905,1192
7435,12704
7245,9201
6175,11294
10535,3653
12181,10318
10177,3154
12510,6192
12445,2448
10121,8652
10366,12425
12951,3288
10153,7983
4990,7637
7908,11167
12173,871
10370,501
577,12065
1829,2383
10890,2926
7819,10667
12276,6558
4014,4416
11443,98
11855,2417
12737,3630
5782,9939
3398,10877
2752,8582
4428,7782
2289,9487
3865,5080
2299,11325
6773,8997
2279,6172
4773,11961
537,10460
12681,7572
10218,5055
46,3504
3666,8817
10311,11534
6446,12755
8668,11178
1846,2360
10867,8529
7128,11952
10353,3780
4945,7396
3533,4527
11681,7052
7073,8013
12226,851
12047,5782
6395,11719
5226,8273
11866,11179
3188,5234
142,6558
2710,8433
9591,11815
1352,4360
722,7798
972,2254
5207,5737
157,10872
1672,11463
11760,786
2336,9513
11110,5652
11761,2379
32,9735
10502,1538
8785,12950
2617,12874
12011,6627
11272,8145
4333,11003
1695,11790
1846,2383
11876,957
12027,12324
12474,10941
10858,7895
3220,12425
4739,11266
10890,2963
10533,10143
9136,11995
12475,450
6229,8410
11994,6068
10068,8968
310,6569
11063,11350
5413,9919
2279,6192
10569,9103
12840,9151
11828,10711
1695,1769
1074,5209
12646,11340
2711,11111
8324,12987
303,6720
10970,6001
12673,11956
5574,10308
6694,11012
2568,6639
6737,12634
5626,11605
12164,2885
5905,8817
10054,11711
9219,11884
2379,5413
10600,5480
4449,9753
3666,8866
3158,11479
1662,9404
6645,12565
866,12863
10378,252
2311,6132
11186,686
3617,4331
11822,8428
2319,9277
1662,9437
873,3978
7910,10578
6834,12250
1383,10441
1585,3969
10104,12539
10858,7862
11947,5682
8578,10876
3806,7366
12555,3705
6650,7010
10378,230
11483,9069
10293,8029
2936,6862
9445,10500
11852,5420
6484,8286
12582,9194
5674,9499
8609,10158
5674,9497
11600,5660
4049,6298
4286,9109
11103,5523
2803,12373
10378,202
12480,3517
3123,9207
7137,8847
1822,2282
11225,3139
11652,10985
12355,1983
6694,11064
6142,10064
46,3596
8778,12220
6879,7795
1554,4359
3432,4730
2716,4934
3743,8259
12221,10101
4650,11688
8804,10144
2766,3278
2766,3277
11122,3627
4993,11331
10399,9430
11040,9550
12778,8970
2865,10071
4650,11674
5905,10884
10370,554
1432,7319
1638,10732
1057,2202
2593,11110
4061,5035
11539,2551
4939,5644
4449,9730
10839,5323
1749,7025
11257,5069
2387,4796
4752,12926
12563,5149
8537,9180
1421,3018
7665,12155
4816,11255
4224,10515
12734,4849
5222,5735
9146,11225
12812,12426
4144,7318
7598,12321
1405,3877
10599,1511
4468,12302
2301,5410
12857,2740
669,5170
6417,11889
10383,12624
3757,4724
1615,11325
11351,11018
10563,3111
9394,11074
12962,330
4819,7702
11921,9922
1616,3493
11565,1502
216,4735
10515,11943
6746,12067
608,3155
11496,11973
9591,11307
10297,1692
11565,1504
10065,10729
10248,7491
10918,8835
1921,12207
2065,5361
10788,10374
3674,4123
4207,5443
11720,3639
11749,7673
11807,1788
3545,10197
12574,10957
4969,9353
346,376
10389,10344
4368,5865
4205,8195
12580,1957
12399,4662
7485,8271
12561,9269
4207,5437
2050,11154
10967,2738
3302,12037
9060,9479
1289,8499
12131,2381
12669,2858
12131,2382
995,3414
7730,10258
11298,6650
10086,12366
7202,8197
4714,8693
10081,9241
11529,5855
2788,4817
1421,11603
12071,8489
12327,11807
12852,6297
12327,11805
10050,10232
4247,10100
5365,6826
11008,8256
2316,8401
11330,7988
1825,11431
12110,5030
10739,1992
738,11701
11330,7983
12822,5328
4855,7360
7997,9080
11333,4227
5463,10214
8768,12613
3123,9924
2972,6628
4207,5407
1289,10665
11245,5303
8249,11967
8058,12002
5539,12051
7889,11042
11877,251
639,10305
10967,2745
10347,8017
2416,10244
1707,2964
480,11358
9207,10119
11774,779
1408,12140
5758,9222
2147,12057
12398,11007
4205,8146
3432,4255
1289,10654
8792,12600
12850,7315
11742,6266
12505,10787
4144,7394
10563,10756
1081,2226
10914,11577
12532,6706
3693,6588
10916,7913
2897,11881
10682,842
8687,10014
8563,10221
621,5603
11074,11862
5724,11518
12358,1928
12532,6718
3602,9932
3806,7566
4622,10439
6650,7456
5965,11955
4570,5402
4262,8262
1664,11136
12521,5902
12521,5901
7158,7969
8390,10083
4658,7599
10732,4075
8911,11463
12457,5699
1900,12068
10237,5257
10529,6587
3666,8139
12665,4970
11871,2730
9683,12973
6111,11983
6382,10378
5582,6733
1884,3833
11871,2736
3514,9788
6594,10441
10682,849
1884,3830
1908,8956
11274,9165
1835,12683
11040,9142
1803,6785
41,6789
3130,8210
4428,11284
3130,8211
4029,10579
11604,3505
12223,6667
7344,9167
2042,11029
12510,6516
3955,10344
624,796
2332,6639
2132,4106
10483,12409
561,10183
787,7591
10772,11276
749,10824
12698,8464
9626,11136
10796,12006
6382,10395
6790,10559
5909,6811
12286,3823
10211,9267
5894,10076
12344,12284
11419,9779
12619,231
12551,8326
9506,11957
5894,10050
12071,8441
2617,9972
10850,11827
9177,12530
8582,8703
4144,7373
1961,11730
7303,11243
963,4137
10165,10920
3299,4516
12842,8385
12071,8434
2810,4183
10519,6153
1672,5319
1342,11949
2548,3707
10619,3767
8390,10053
2803,12167
11701,3487
3394,4576
3156,3655
3835,11016
4039,11224
7530,9531
6279,10405
3593,12138
418,1027
7643,7660
12080,6297
1694,6562
1277,4240
4480,12478
10607,6747
5646,11761
189,3552
10108,6215
171,3127
200,2919
9441,10486
10805,3502
11436,7600
2274,4214
7409,11410
5646,11772
10011,1803
7353,11924
1239,7098
10370,216
8425,9274
8778,12588
539,3201
7972,10128
10455,8294
10772,11339
3979,9659
7675,7705
6141,6404
3342,4187
12778,8872
5755,12534
4124,12327
2086,7900
2095,10468
5563,6468
2548,3766
2570,2599
8228,12320
4224,10671
9979,11356
4038,7201
10978,3853
11766,7150
2567,11732
10820,9323
10745,8614
1829,2651
11054,2295
11054,2296
10370,233
7516,12665
3791,7475
6759,10601
4412,8455
5755,12588
12027,7724
310,6804
12788,458
11436,7647
5755,12593
12510,6471
2729,3127
584,3583
4071,5792
11803,10012
5305,7564
8403,11057
9344,11385
9092,9745
2446,9827
12734,4980
10051,1723
438,7793
10890,2427
11647,2726
12848,11726
2548,3785
4428,11338
1672,11391
300,11351
12365,7273
6184,6610
7863,9470
3979,9614
6602,12295
11567,11968
10605,9319
10930,5914
2485,4426
6233,10837
8778,12544
2151,7908
11052,5046
1827,1874
8049,12258
2709,3973
6214,12921
12221,10896
12221,10892
3546,9304
10034,559
131,4062
290,12616
2304,8596
7158,7923
3178,9573
5810,10488
2656,6351
10907,6284
9562,10960
8818,10152
5430,12436
3399,8205
174,11324
2363,3806
3436,9511
3822,4810
3186,11859
8150,12870
720,7749
11333,4176
477,6130
12100,5674
10668,10861
11206,8428
3546,9322
12745,10598
437,12028
11319,11976
8768,12558
7055,10849
12365,7225
10902,6682
10032,1960
3683,6538
7981,11567
2031,11557
3617,4665
9936,10126
1505,10096
3185,10053
12315,4581
10514,2745
11600,3590
959,8257
7055,10873
11877,299
5674,9771
2998,9354
3295,4955
315,11122
5417,7022
3919,10437
7616,10648
2691,10392
4625,8842
11396,10612
8804,10643
11937,4138
4132,9330
10187,12711
5519,12149
1283,11053
8967,12717
2192,9463
10313,11349
539,3292
6446,12647
11248,12484
5563,6476
11039,3364
10449,10454
6803,10334
12738,11127
11377,4723
1713,13000
7974,11146
8319,9512
121,10110
2428,10572
2804,9923
10887,2027
11462,6342
10772,9335
7645,11673
11396,10671
12321,10810
3316,12596
2613,5802
12326,11494
7564,8259
10099,8941
10862,6875
7126,7337
8150,12804
263,1091
506,9266
11717,6785
11884,8375
8395,9277
7997,9101
3220,12120
11860,9602
1578,4894
508,2489
6957,9174
4207,5487
3295,4997
1561,12879
11069,6707
3081,8038
12440,11850
11560,9088
10369,1565
6759,10654
11172,4044
11351,11108
4449,9492
3743,8109
11622,6687
7665,12740
12041,2086
5144,12703
3564,10507
2877,11079
5607,12864
366,7928
11333,4301
6415,6851
10229,9502
10140,12197
10713,2114
70,9153
1388,9022
1961,11893
895,12544
11588,11847
866,1327
3590,4516
2971,5368
8599,9271
8173,12492
600,7598
1615,11461
10916,7844
11774,615
11267,5405
2065,5474
3674,4238
5886,10219
11852,5298
6226,10381
1419,11558
6980,7576
3904,11642
6746,12165
1289,8331
3804,11622
12106,695
10229,9524
5574,10921
10510,1624
2545,9777
10672,9174
12078,4236
3191,3199
178,3974
11703,11389
11333,4333
2843,5127
3683,6488
7537,12777
12495,7571
8630,11893
2219,2247
3411,11017
5539,12170
11242,1039
2865,10617
10633,12138
6346,12943
6946,9992
3822,4753
2178,12805
1785,8291
5396,5410
8640,9652
951,1705
7997,9194
8655,9433
10532,8428
4583,10128
10397,1189
2404,12792
10228,3720
12941,1247
3564,10534
10563,10649
12765,2230
9452,10083
7140,12055
12543,4676
12543,4675
2789,5387
4368,5912
592,4943
10226,7776
5209,8573
7598,12493
3149,4497
10764,9792
3024,5007
11093,1842
1835,12745
12686,9611
10306,3719
4296,5967
7227,12171
2172,6019
1752,5593
583,2657
12857,2650
12850,7415
12694,11873
10547,12575
6076,8636
10328,12425
10257,11855
2102,8203
10959,3892
8221,9248
2132,4005
4923,10833
12040,9424
8657,9902
12543,4655
8049,12178
12697,3259
6405,7835
4468,12248
10378,9766
10619,3696
1902,2663
1992,2182
10128,344
12162,12223
9815,11656
10796,12183
7750,8521
2803,12088
4139,12457
6413,6840
10511,8755
741,5029
3299,4669
7341,7592
12254,2177
11505,12456
5037,11682
12621,563
12858,9770
10493,9396
12944,4061
12621,3251
947,9307
1180,8441
4530,7285
737,4787
7036,9073
12559,10186
6022,12595
6346,12978
11003,11004
12605,5415
5037,11677
12621,550
303,6017
2187,4485
6852,11867
