6116,10936
12912,12266
5691,5800
3012,7586
3952,7268
12070,14653
14413,10721
3491,12518
10169,8205
13415,6278
4298,4983
11822,8814
1169,3259
14968,4805
14136,3698
43,13707
12876,5502
528,1647
3580,6639
14500,1777
12533,9416
4356,11543
9031,11508
9895,13221
1869,10102
11449,9714
12595,4925
5506,11979
14768,12248
13315,5074
20,8725
3811,7324
3178,9098
13927,9311
1860,9278
11315,11558
10011,1361
14005,14245
18,7817
10735,60
7273,10270
10548,10064
11066,4229
4634,10621
12969,6208
12823,11694
2855,14677
13836,6109
13580,7515
13456,284
4699,11714
14846,3587
10428,10344
4990,7808
1596,2441
12854,12643
11003,11562
10974,1712
12768,2067
4769,8507
340,7878
10297,1215
7736,11814
1145,10160
13473,10169
12122,10801
2439,11056
11115,5799
14413,10704
124,13595
8075,11708
12119,1604
2095,10965
2067,5489
4029,10176
5888,9709
14712,14443
2695,12766
5004,12989
211,5030
2199,9691
2096,11871
10568,11913
12749,4306
1180,8155
13230,7843
14630,8170
7997,14016
93,5370
11728,6941
8785,12598
10672,14784
13289,10325
306,8466
7908,11311
1695,11659
5868,7631
1357,12181
2387,14861
9771,10205
4995,13565
5442,6878
760,2473
14630,8162
10483,2918
3548,10554
9078,9225
4530,7580
3383,11942
13054,66
8998,12324
1561,12356
14100,719
9741,9909
5137,7119
11915,8119
14459,578
6790,10924
6078,7337
11635,13758
13146,5985
668,14353
4289,9189
7951,11912
3757,4314
13856,11425
4956,13482
13794,4863
12960,11500
4326,13202
12399,4247
1122,10200
5679,11013
10840,11679
13951,2527
4412,8011
5347,9119
6116,10874
6202,8961
10320,12905
14367,1145
2033,4133
11326,13471
12466,2127
10748,3929
14136,3744
4039,11624
7564,8689
3835,11417
5334,14913
13951,2536
14472,10280
14584,6232
2237,11345
10053,12248
14283,2392
10849,1368
12742,8607
14481,5409
10535,3981
11110,5761
12299,9851
10535,3983
2869,7098
2067,10974
9591,11702
13770,6469
3840,10574
8051,14290
6279,10019
2653,6419
6127,13189
9441,10851
7681,14981
13010,9116
6024,6239
13756,6059
11768,2373
12547,8572
10990,8949
11940,4921
5045,5337
11876,801
13599,14738
6048,14725
11855,2791
5507,12465
13858,12414
13403,3138
12313,4608
10922,11423
5358,14083
124,13487
9177,12197
445,5320
11287,7086
6752,14722
136,11774
985,7088
2150,3000
7552,13066
1265,8823
8093,10346
12021,9687
10754,3440
11803,8959
1703,14734
11257,5154
4635,14794
4704,6463
11360,4491
9195,14654
12995,9398
10532,8714
4214,5795
46,3802
4883,13016
8785,12619
136,11788
11652,10669
12499,1789
5674,9340
10165,812
2012,7116
7981,11151
13786,14080
1111,12315
10110,5369
6420,7974
9096,12868
8804,10204
12407,4258
8655,9170
7730,10670
7928,14668
12697,3729
3117,11222
112,13587
3117,11227
2199,9605
4577,10679
7078,10974
4392,13118
11964,8915
12365,7680
11186,713
11026,10150
4051,14000
9734,11981
1896,4164
8750,10290
4428,7442
32,9898
8455,11192
9243,11229
10502,1458
10141,13693
13383,198
13909,5595
4553,8337
11120,2778
1546,13048
10062,894
10226,12768
1730,3229
10532,8707
11211,13941
10451,10695
10914,11069
12,11322
2083,12187
14747,12934
7928,14651
8620,8884
14129,3891
3947,6175
4449,14651
4599,13677
1103,11081
13867,13868
12981,4506
563,13753
11342,161
2447,3543
14840,12925
10510,1069
10527,9210
1486,10677
180,4731
13712,14359
13120,11710
1331,5997
14416,13376
10533,10427
6671,8090
2367,6001
3666,8528
7261,7540
6226,10953
11110,5709
14293,14810
2922,3568
4927,12925
11153,3886
10081,9600
8679,9118
13504,12256
12944,4458
12944,4457
2030,13080
4445,12500
10922,11495
12996,3252
6329,11980
14728,14331
9028,11277
2653,6461
12435,2039
10451,10642
10041,13493
2618,8719
11144,235
2922,3538
10817,1273
10208,9822
11509,14545
3021,13955
10108,6678
839,7091
13532,5103
10714,10411
13488,7347
4513,4647
2771,3531
14493,10659
11934,10185
13207,9684
13680,3274
6665,8165
6006,11101
10887,2444
11592,1130
12062,14419
1829,2243
14367,3578
13071,13475
1622,13218
12947,7715
3865,5338
793,12559
10950,13705
14967,10181
8221,9751
9244,14852
3846,8510
12841,1863
3151,5759
48,2058
6759,8225
7841,12646
11846,7711
10684,8327
10378,326
3806,7017
10451,10648
6852,11444
12785,3077
1321,6757
829,7150
696,10342
829,7154
3404,13461
1,7416
13573,400
6022,12838
1166,14117
4184,13353
1905,5148
3436,9148
13944,13187
11692,14866
1741,4728
14794,227
13061,7373
3343,5118
12841,1808
8421,10871
1872,7448
11999,1573
951,1249
1441,5934
13110,8798
10845,12589
744,7350
10451,10632
7525,7773
10658,7093
5528,8890
11947,5564
14390,4943
506,9683
5037,11358
6803,10744
12560,3357
12766,7791
12556,8707
6839,7095
3250,7372
1671,13891
5507,12494
7819,10372
10700,3963
2215,10574
11707,331
11970,13332
389,5592
4846,7961
1694,6970
2010,12155
13489,5279
745,991
6575,9059
10658,7089
8622,11009
13501,4596
6594,10095
2665,13448
14544,7901
1342,11543
1342,11544
3666,8504
14947,11542
10471,12583
10594,4009
7262,10896
12183,827
8158,14116
7911,8506
9066,9272
9028,11259
5451,11806
4184,13313
6575,9049
1178,7127
12567,1080
11103,5236
12286,3530
12790,4898
11532,6596
4032,13470
12788,6310
7736,11995
184,8564
11613,224
987,13329
10143,8128
2219,2617
11238,9004
14117,9812
14249,14227
14042,8551
8967,12392
1734,3019
2977,13476
14492,5703
3391,12491
11934,10212
14262,10208
11337,13724
12918,2700
5748,7674
1109,6785
5770,11973
10003,3123
12947,7652
11613,251
13194,139
1401,11275
12854,12715
147,13657
12330,2094
3352,10010
5351,14987
10853,12180
10540,13878
8293,11012
12918,2716
4224,10237
563,13580
10231,7928
11093,1488
9368,9622
8759,13251
11608,9356
14817,6710
8722,10070
14666,3597
3978,14417
2800,9489
3889,13980
10779,11378
7466,13923
7807,9513
10478,7112
11709,13013
939,5208
5210,13661
13149,7137
3043,11251
12223,6316
14677,5398
5210,13656
5271,5528
1702,2886
10257,11412
4650,11486
13305,5449
57,12650
10667,11041
528,1713
13614,976
13305,5446
13821,12776
12048,8055
13896,7552
9017,14846
2889,8994
13864,9352
7863,9766
1908,8407
14487,153
10478,7128
13478,624
1183,8208
5162,12322
10191,5266
2858,3598
2416,10758
10579,7093
453,933
1905,5202
14842,2314
690,7636
14431,10593
14524,14127
14326,2096
3877,13126
6964,11656
1605,12972
9328,11566
4449,9934
12886,13218
11139,10498
13141,8582
14770,7396
2568,6802
11541,1245
10080,8197
11731,14893
10226,7379
10962,3250
11246,13621
6372,12995
5430,12907
4755,11027
12659,606
12639,8193
849,3050
11328,12935
2686,7897
10602,10840
7018,13543
13345,7663
13769,10145
4207,5944
8336,11762
1605,12958
13553,4487
1646,3809
355,11792
2800,9449
2219,2661
13305,5457
2800,9446
14863,2199
10245,5074
7644,10523
3554,4049
9824,10214
3382,5336
7575,8305
14914,4319
2657,8775
10794,7700
7130,13599
1109,6705
12599,6613
8444,9340
5952,9289
10967,2437
13727,14653
10169,8336
9312,11715
12842,8861
14295,8759
8870,10603
5880,12328
7790,12173
12032,6300
6262,12894
12119,12949
14633,4804
10248,7164
14107,7337
842,8692
1003,9179
10867,8332
13898,7166
7564,8609
11436,7035
11328,12983
10683,1117
3648,5022
10640,9901
1009,12822
13927,9224
8750,10190
20,8616
4247,10663
14280,8577
10353,3953
14860,8834
13159,14668
13290,6926
3261,13241
11304,6388
12697,3674
720,7331
14916,713
9548,11531
5797,12873
3217,12472
7341,7960
1546,13072
10284,11626
13983,14526
3568,3799
13168,12957
14510,1463
9588,13038
11059,4077
12812,4125
14295,8793
1847,12889
10478,7193
4577,10723
11248,8997
14673,4472
1456,8553
12571,8818
10478,7198
9506,11661
1847,12882
6134,8293
1086,5315
6946,9527
14343,2033
13917,13435
18,7726
2695,12652
12487,4647
1629,9148
13816,2469
12749,4438
13599,14657
7581,13089
1847,12876
14449,12379
14193,6716
616,9803
12737,3347
9936,10690
6659,11958
5068,13869
2956,12500
2593,4551
9433,14721
13001,2458
10011,1288
7341,7941
13566,14509
14518,7857
6108,10083
567,3986
2717,10688
11384,9362
5367,8513
10165,10611
13886,9352
2512,13597
4468,12634
922,3757
10428,10228
5311,5861
4841,5520
2991,11746
3432,4593
4604,11057
14165,10832
14622,11475
6752,14691
2599,12254
13599,14678
11407,2141
4182,11496
2359,13736
3955,10867
8297,10814
12783,4767
787,7077
6821,10587
13900,5629
10078,6764
12571,8853
7466,13999
12129,872
14790,6047
9177,12231
11257,5258
9136,11792
10254,5092
1976,12624
10158,14698
14814,4068
7735,13408
12480,3357
12132,3652
11803,8852
1382,13036
423,3450
7928,14587
2561,3948
12375,12291
6727,11505
2095,10976
12407,4343
9704,12732
10078,6751
3220,12678
5790,11286
12716,2619
12960,11408
1460,7948
2250,7192
12716,2617
1057,2063
14639,959
12782,10476
12969,6106
812,8770
4333,11238
519,11149
4410,11413
14749,9709
3856,14872
12832,10149
8771,12678
10638,2580
2541,4623
835,1979
11781,5999
3886,11482
12556,8887
5978,6954
14476,8522
11947,5478
518,4738
2100,4863
3394,4298
11761,2150
13445,12246
9015,11544
537,10203
10478,7095
930,7136
4289,9294
8995,12462
10463,3363
10472,10102
5868,7724
10678,10647
6946,9478
3568,3811
11059,4136
14716,7021
14988,11348
13111,11902
12986,3927
13511,6646
14657,2041
10072,3971
14706,4679
4635,14659
12980,2054
13664,4092
12593,9923
9206,9888
437,12370
14481,5553
14594,9906
1976,12677
10072,3970
12878,4929
273,6812
614,7607
4699,11899
5674,9201
2056,10711
13633,3481
12221,10385
14575,9270
14527,4242
13207,9778
12681,14766
14110,962
5148,12446
4178,8501
11115,5747
11754,14673
423,3425
7358,14684
10248,7066
3286,11010
614,7637
10203,10347
1672,11632
704,1194
10536,13235
10533,10353
14346,5365
9173,14846
3571,9183
1992,2682
10769,13013
2037,5558
430,14543
10121,8893
9046,12063
10338,3155
13676,14043
5597,11056
14964,12881
12697,3616
13532,5212
14996,11675
12673,11781
4769,8344
14853,3914
13120,11642
621,5241
5144,12242
9491,9835
1325,7275
14601,3055
1280,8122
3751,4977
960,10645
14517,2855
10254,5086
12980,2048
4704,6355
12299,9938
3448,5002
8657,9500
10748,3874
10524,711
9702,10805
11619,2873
11852,5639
9195,14792
13010,9075
13651,7138
14581,14752
13558,3845
12659,706
11120,2609
13821,12718
14053,1777
3845,13983
407,6756
13463,2095
3499,14903
11600,3073
563,13643
2800,9434
14967,10066
8571,9597
3617,4151
6083,11428
8655,9076
12563,5363
8035,8053
611,2440
722,7952
459,14651
9562,10423
12711,7413
4449,9952
6746,12517
10999,13831
1908,8316
12638,1848
13183,2103
14794,377
11921,9463
9887,12276
13460,7083
12763,9313
5437,6645
14105,12410
8149,10303
8189,9565
11276,6322
13532,5241
12027,12166
6737,12812
4428,7518
11078,4322
12557,937
13060,12637
14347,6667
5351,7823
10672,9500
290,12999
12681,7740
11619,2862
9206,9879
3284,11063
7261,7664
9330,12855
14581,14782
2336,9383
4599,13786
14261,14390
13004,5465
11999,1424
8035,8078
10950,13810
12996,3377
14493,10547
10951,2807
7781,13953
11124,13698
6226,10845
2502,13609
3284,11075
1612,2728
10519,6789
10489,9161
12674,8438
1076,11424
11828,10900
518,4788
611,2499
6665,8000
8189,9547
3804,11166
13441,9420
6022,12980
14794,329
14055,12734
2237,11480
7384,11477
7781,13942
7394,12188
14706,4600
4017,13816
13564,1118
11944,1001
3250,7480
5012,10662
13086,6361
9441,10788
322,4582
5415,14619
12384,6263
13564,1123
14794,333
9855,13260
14375,8788
13297,3170
10086,12935
12384,6265
10068,8703
8622,11110
5894,10586
13341,12580
12909,13502
13071,13337
2196,12318
5513,5933
3126,14419
2947,13130
12181,10143
13209,2146
10579,13102
5036,14932
7494,14868
7735,13426
6306,7918
2346,14229
10849,1469
4037,14321
2416,10819
696,10496
12062,14518
3113,6321
11707,471
9767,14837
5383,10742
7202,8408
14746,7895
11803,10394
3460,11688
10692,14500
1725,11096
2977,13442
13190,2543
4828,12031
3081,8322
13909,5612
10108,6542
2789,5838
10594,4114
13154,5481
14817,6809
12827,7946
4855,7823
6527,10806
5419,14374
10684,8466
14141,14662
4571,13506
10378,9832
3504,6115
5407,14806
7109,8244
519,11405
11921,9329
11650,8840
14244,5054
11695,3853
7394,12239
9082,10193
2581,8008
14581,14749
14703,2911
2857,14964
14337,7620
5923,14611
14569,1231
1960,6942
2955,13728
12959,13409
6964,11797
3066,11750
4119,5895
12959,13401
12918,2886
5858,7733
11655,14002
13287,13553
3043,11164
4272,14364
8998,12500
7253,10879
7648,12493
14949,9284
607,14875
2346,14504
10896,6643
1668,2390
12137,13288
609,13014
124,13724
3009,11821
8081,11366
5210,13779
743,2251
1116,8244
10456,6866
14833,2101
10743,12348
6154,10528
12475,6521
11315,11764
10428,10521
11766,7895
1414,13147
10896,6636
1905,5305
8870,10758
10854,2456
11074,11648
11103,5315
13966,6125
3018,14083
8196,8743
10661,349
177,9031
177,9033
10524,758
13216,6239
9069,11625
2613,5109
14372,8430
12532,4507
14544,7751
7716,11232
14947,11257
1408,12773
11493,8771
10270,11187
1905,5314
11695,3821
12026,9096
10335,705
11506,2162
12798,191
12426,12910
10540,13992
10615,9193
10057,5462
2105,4632
5249,13149
2692,12130
6964,11763
13287,13528
1145,10361
14310,9419
5419,14574
13854,8517
13324,6877
14022,14161
5858,10532
11520,3156
2958,14729
6367,14960
14842,2458
2219,2503
11144,413
1726,12490
2219,2501
11996,6542
30,11005
14134,7791
4865,13224
1908,8703
10650,7056
4249,12641
3305,4206
10229,9803
6622,9806
10974,1981
5159,13455
2773,4664
14879,4404
1462,10548
11643,14829
10744,2424
2275,10899
13808,13982
10568,2078
14492,5834
12822,5517
4519,11150
13599,3279
14916,8387
12051,14437
14816,10318
13441,9113
6579,7266
3770,7104
13729,8955
8173,12526
13324,6854
4778,5964
608,3312
2922,3811
13599,3280
7251,13130
4340,6175
13095,11365
13635,14411
1330,7240
14692,6911
2629,8165
4706,10891
5846,7890
11228,13686
13194,248
4436,12706
3851,11690
13071,13197
652,6926
8670,12629
157,10972
11506,2129
11890,13534
5674,9500
13310,6066
2319,12547
6010,13043
1836,6013
14414,7346
13799,5185
3944,4566
11008,8017
3785,5597
10057,5429
13599,3297
4530,11164
4706,10868
7600,14775
2924,11059
10270,11121
14635,3674
5491,13140
1265,12928
11890,13522
13001,2119
9936,10790
13478,567
5605,11460
1822,2412
8926,10748
11504,7115
10260,14921
6811,14412
14459,4946
1637,11967
2280,8267
10990,8667
13133,14042
10456,6814
7209,10967
4503,14567
4606,10784
13225,9112
12487,4989
1066,3532
12044,4182
9195,14914
10950,13599
5259,11530
6622,9871
7320,11721
14009,6256
12593,9996
4590,6709
13858,12576
2635,13330
630,10415
934,1622
8861,10535
9892,11698
2525,13883
14922,7058
10141,9711
12732,13557
9617,10484
13716,11601
5491,13167
2296,9818
1135,6708
9688,13407
13251,10362
12986,11407
4666,13995
3541,11911
13616,12705
14771,8584
11069,6552
6811,14433
301,9395
7165,9712
10812,1386
6175,11457
11504,7149
5207,5790
6752,14998
995,3686
12247,7665
12848,221
14396,8737
9269,10671
14447,4647
10603,2532
5535,6785
1438,4185
3827,14894
14351,1366
11089,6219
3521,6822
9738,11883
4706,10820
3777,13261
2219,2597
14598,681
4188,12190
14916,8314
14166,7960
13897,10116
10385,14097
7014,11053
10011,1588
10867,8469
2319,12579
1151,13107
14042,8852
11890,13565
4428,11922
10019,6428
124,13791
11974,13328
842,8584
13738,2672
497,11710
13950,8793
10795,11592
12726,1780
3631,12478
12812,4039
7245,9241
2234,2777
14542,2904
5934,6339
10428,10569
10141,13536
12646,11281
3118,13227
12716,2696
6636,11256
842,8559
14005,14474
1451,10041
12998,2895
5738,11978
12100,5055
10719,8011
174,11060
14413,10955
4447,13505
12533,9665
13313,9322
12556,8577
13732,5671
14331,6733
13081,4373
6076,8509
14768,12002
9895,13457
8750,10081
12842,8980
11315,11799
4310,10302
13550,14488
10343,4964
11070,9015
10036,11715
14358,7892
842,8569
3410,10656
13614,5527
4590,6752
9688,13451
720,7435
1097,2357
12749,4518
3482,13591
7023,9688
10316,2791
12039,10747
4995,13269
10682,121
58,3454
14756,10881
5535,6698
3691,7665
13835,12547
13566,14225
4205,8778
7928,14407
14053,1438
6773,8882
4393,14394
12044,4211
1638,10806
4445,12319
1930,4207
12367,11305
14472,10481
12078,4436
14663,9005
11312,4224
4704,6238
647,7975
8651,10735
2573,12926
12276,6679
6727,11887
11378,13972
12842,8974
14033,9371
11126,7804
2278,12252
11126,7807
5259,11477
14883,6717
12731,1601
4428,7661
1352,4211
9854,12619
11788,14838
11834,13361
6574,11969
12434,13113
10174,1942
1622,13407
10559,8961
2226,10565
13550,14442
760,2749
3663,5388
11360,4225
760,14839
11621,3004
13835,12522
13120,11973
5483,12179
12394,2374
2740,8073
1509,3244
3614,13475
5408,9055
430,14694
12445,2537
3691,7671
13950,8825
11063,11493
13680,3088
8861,10485
4574,9279
1133,9864
4372,11244
12612,10385
4556,14081
8718,14669
11635,13521
2548,3554
596,7484
3126,14737
14459,327
9195,14853
5462,8875
5095,8577
11419,9044
13765,2469
13435,2249
8393,9159
4563,9729
3617,4412
4829,5764
4182,11441
13346,13028
6183,11740
1629,9258
12852,6013
10352,11724
3593,12775
6007,14695
13826,13341
12716,2759
3022,3833
3178,9365
9959,10644
2890,14361
8785,12811
10907,6046
12541,10624
2657,8715
8150,12628
346,547
6694,11101
10700,3752
4635,14576
4223,11261
9591,11944
10151,6869
12941,1827
10019,6366
14141,14797
13698,6092
13175,13532
6395,11820
10315,1545
12909,13485
1296,11991
12960,11766
488,5378
1884,3267
14415,6902
5000,10030
8189,9865
12313,4843
7491,8008
70,9431
6312,6364
11782,2934
11008,8115
4518,8594
9433,14420
10722,6410
9715,10037
2167,7906
2988,6691
10194,13413
8780,12773
10315,1534
12842,8908
9135,10298
2710,8317
7255,9996
3781,9142
5029,14741
2486,5788
11449,9421
12514,9344
10360,12588
6116,10659
1180,14053
4172,13092
3433,7074
13681,12034
10192,448
3804,11264
10974,321
1415,6683
11596,1713
1893,12746
1158,13972
539,3473
670,1209
13545,12548
2740,8008
14889,11884
1825,4995
9627,14016
1964,3451
4195,6108
6759,10848
11676,11691
5369,13111
14927,7513
11535,14003
11443,3058
13585,14188
3721,6152
336,4022
10363,6942
11899,10769
12009,3854
932,5832
12788,683
991,1404
5653,7188
14087,9938
12731,1654
10080,8436
14350,13746
12367,11367
12798,204
10495,2426
7494,14773
12612,10309
12418,5163
2279,6017
2568,6759
9562,10341
991,1410
582,9072
10451,732
1187,3543
4939,5546
8974,14819
12512,9897
9376,12380
8766,13318
1858,14121
2215,10344
6557,7722
11970,13569
1434,5684
13345,7957
1870,14362
10233,4091
1957,4067
11238,9048
9327,11687
14684,10638
11315,3030
4349,5383
12873,10551
10988,256
7337,8216
1342,11739
12576,13882
716,4926
4014,4346
13944,13387
11600,5766
5365,6579
4214,5596
4368,5275
3806,7278
10204,10869
273,6971
10782,4708
13890,1130
14416,9643
14274,11253
14129,3659
14594,9642
13594,9032
10455,8074
211,13006
1893,12795
5780,14579
5372,8856
8836,10957
10845,12391
10905,1259
13,4996
9882,11581
121,10794
3806,7281
14594,9656
1090,3779
13951,2377
11850,9347
2558,11325
1298,6021
14276,12130
11894,1887
13680,3032
1302,9928
3064,8930
4922,14194
696,10113
1387,2216
9708,11508
12132,3929
975,14824
10637,7472
1101,8877
14872,524
5933,13386
4368,5297
14808,2891
1891,3600
2446,9635
5888,9566
12303,3042
1402,14944
10514,2578
5227,9864
7665,14880
3614,13442
5574,10233
5144,7396
884,8445
502,11735
10455,8055
716,4952
8967,12546
2379,5571
4922,14183
10148,9869
7287,13461
10471,12787
12339,11721
13700,12960
5334,14695
12557,774
14412,11524
10456,6984
2458,7064
2692,12030
10443,8575
14105,12246
11421,4817
4851,14030
13864,9122
4103,11081
11019,12749
10814,12069
13821,12528
10335,811
3360,5450
12262,10911
3260,13288
4085,13926
9688,13374
4635,12078
6983,7484
2773,4768
3448,13939
10696,5537
7238,13694
1038,13759
11920,4531
751,6470
10548,10347
6487,13472
10877,7633
14967,10247
10974,1883
1401,11085
7304,11106
10896,6746
13282,11620
599,3511
11860,9145
10853,12384
3889,13711
4038,7046
12605,5693
11852,14547
1731,7350
847,13532
462,14343
653,11218
4590,6881
5934,6435
10747,5604
14892,14918
14968,4702
13460,7322
10378,180
4615,9127
2599,12095
7863,9507
743,2368
9675,12060
609,13124
2692,12033
753,1009
14280,8701
14356,2963
13252,8022
7253,10993
6798,11601
10065,10270
9082,10067
10011,1420
13120,8405
3568,3599
10086,12646
13324,6727
10849,1628
11103,5461
11642,12501
2967,5158
4995,13414
7772,12907
14372,8361
12891,11494
12794,5826
9445,10448
9882,11640
14671,4965
8149,10052
14958,3148
1526,3680
3240,11079
10831,13213
3806,7414
418,1763
11019,12704
966,8445
14256,1533
433,5858
13209,2321
925,14517
5415,14885
10548,10396
13504,12300
8444,9184
1215,5674
11541,1498
14249,2228
5132,9519
11169,5175
12027,7146
3827,9788
7674,10747
14217,5866
11103,5488
3691,7809
12659,423
14256,1524
10184,1220
180,4478
13598,9130
8117,11353
14980,13387
3673,13474
13374,3432
5814,10897
14412,11580
14847,10817
749,10997
608,3200
9328,11750
3804,11473
443,11193
12044,4084
2683,4128
8572,11151
10297,1138
1145,9947
1754,4348
2230,14670
1671,13436
12912,12326
3756,12068
14770,7582
749,10983
121,10720
14310,9311
2044,4494
10564,13534
4068,5132
13441,9204
7282,12683
12008,5129
7251,13029
1664,11009
2361,11027
3398,10931
5605,11375
5934,6495
11009,3431
3373,12644
6711,7033
10914,11468
10417,10411
10316,2825
1629,9392
482,4568
14791,3189
11294,2910
12849,10773
7674,10790
2359,13514
5601,10466
8911,11546
14396,8874
1040,5060
7095,11098
13415,6125
12,11738
14601,3343
10019,6567
2924,11197
11069,6432
12119,12714
333,8399
12487,4882
1625,11206
11829,2406
11280,14860
1855,9703
11686,4968
7014,11145
5207,5631
3683,6200
3952,7163
6898,12958
12615,14995
12,11705
14029,13137
12732,13667
14288,9126
13858,12480
12823,11566
10270,11236
11760,841
1066,3671
4296,5722
6367,14893
10057,5548
889,12681
1615,11248
939,5063
8640,9870
13473,10038
693,14677
500,3273
12699,12068
889,12684
13213,9728
4582,5042
918,5295
9771,10596
2613,5096
4103,11021
6549,10985
14846,3697
2752,8517
11022,691
9934,14702
12533,9758
1625,11228
13858,12467
6957,9585
13368,9290
2683,4177
2296,9911
10990,8540
5506,11679
9715,10083
10812,1295
14331,6840
8911,11512
4915,14256
10351,9963
9031,11622
3229,4839
1346,9664
295,1880
2331,11478
9596,10593
9548,11302
13381,1125
3366,7951
5002,6477
608,3265
7227,12392
14235,8013
7384,11712
12,11763
12045,9482
14076,9765
842,8448
3634,7914
8497,11876
11066,4564
53,11118
4792,7769
11586,7314
5826,5957
10275,7364
497,7064
6108,10276
14513,3995
2653,6818
14929,10438
2691,10667
14414,7438
842,8440
6264,10946
2497,6704
2044,4428
6752,14874
13272,363
5419,14611
13223,4267
12834,821
3624,3944
14379,8401
12857,2853
13897,10243
11301,4063
3274,12919
6577,8889
9895,13372
3217,12222
608,3280
2387,14772
6821,10310
11113,7571
585,6610
2280,8171
11113,7575
12094,387
12129,672
14613,8063
7004,9993
9591,11897
3657,13133
5759,7525
5506,11631
2196,12081
6279,10082
1189,12695
2695,12446
14263,1859
2360,9819
12699,12031
11504,7035
2887,9572
12749,4657
8789,13117
8789,13118
11113,7581
1613,8739
13738,2551
10320,12767
720,7578
13950,8931
5642,10630
12947,7805
11169,13671
4347,4636
8771,12401
2037,5334
2175,11808
12078,4563
11588,8873
11884,8241
10672,9366
10769,13268
10689,12161
6374,10188
11681,7093
2320,11587
10679,5001
9096,12505
10493,9974
13616,2929
12804,12954
2011,14739
8480,14443
737,4037
3250,7640
14312,2993
4447,13425
12474,10929
1741,4892
1713,13342
12834,766
10766,9487
10905,1192
7435,12704
7245,9201
6175,11294
10535,3653
12181,10318
10177,3154
12510,6192
14517,2603
12445,2448
10121,8652
1011,13398
10366,12425
8590,14136
12951,3288
10153,7983
4990,7637
14618,5978
7908,11167
12173,871
14625,12439
10370,501
577,12065
1829,2383
13479,5434
2561,13238
10890,2926
7819,10667
14701,10734
12276,6558
4014,4416
11443,98
11855,2417
13573,598
3404,13195
13445,12443
12737,3630
5782,9939
3398,10877
2752,8582
4428,7782
2289,9487
3865,5080
2299,11325
6773,8997
6301,13671
9072,13042
2279,6172
4773,11961
537,10460
12681,7572
10218,5055
46,3504
3666,8817
10311,11534
6446,12755
8668,11178
1846,2360
10867,8529
7128,11952
10353,3780
4945,7396
14283,2032
3533,4527
11681,7052
7073,8013
12226,851
14826,4272
12047,5782
6395,11719
5226,8273
11866,11179
9072,13056
3126,14603
5272,14964
14458,13028
3188,5234
142,6558
2710,8433
13010,9240
9591,11815
1352,4360
722,7798
972,2254
5207,5737
157,10872
1672,11463
11760,786
2336,9513
11110,5652
11081,14775
11761,2379
32,9735
10502,1538
8785,12950
3013,13053
2617,12874
12011,6627
11272,8145
2584,13258
4333,11003
1695,11790
